epoch,total_loss,state_mse,pinn_loss,elapsed_seconds,epoch_wall_time_s,nfe
7993,2.1539692878723145,2.1539344787597656,3.4809112548828125e-05,22590.8658,4.02175,5192
7994,2.156170129776001,2.156135320663452,3.4809112548828125e-05,22594.8038,3.938028,5018
7995,2.1537113189697266,2.1536765098571777,3.4809112548828125e-05,22598.9103,4.106517,5156
7996,2.156118154525757,2.156083345413208,3.4809112548828125e-05,22602.7539,3.843523,5132
7997,2.153979778289795,2.153944969177246,3.4809112548828125e-05,22606.7592,4.005308,5132
7998,2.15679669380188,2.156761884689331,3.4809112548828125e-05,22610.6994,3.940231,5150
7999,2.154392719268799,2.15435791015625,3.4809112548828125e-05,22614.7996,4.100244,5234
8000,2.1572704315185547,2.157235622406006,3.4809112548828125e-05,22619.6464,4.846764,5414
8001,2.1544597148895264,2.1544249057769775,3.4809112548828125e-05,22623.8987,4.252346,5108
8002,2.1568331718444824,2.1567983627319336,3.4809112548828125e-05,22628.1569,4.25813,5060
8003,2.153977155685425,2.153942346572876,3.4809112548828125e-05,22632.5028,4.34594,5066
8004,2.156247854232788,2.1562130451202393,3.4809112548828125e-05,22636.7688,4.265956,5420
8005,2.1537091732025146,2.153674364089966,3.4809112548828125e-05,22640.6255,3.856762,5150
8006,2.1560347080230713,2.1559998989105225,3.4809112548828125e-05,22644.7028,4.077291,5084
8007,2.153838634490967,2.153803825378418,3.4809112548828125e-05,22649.0361,4.333247,5084
8008,2.156480073928833,2.156445264816284,3.4809112548828125e-05,22653.0461,4.010017,5102
8009,2.154083728790283,2.1540489196777344,3.4809112548828125e-05,22656.9832,3.937153,5246
8010,2.1566784381866455,2.1566436290740967,3.4809112548828125e-05,22660.9711,3.987813,5066
8011,2.154078483581543,2.154043674468994,3.4809112548828125e-05,22665.2708,4.299762,5444
8012,2.156540870666504,2.156506061553955,3.4809112548828125e-05,22669.1627,3.891922,5090
8013,2.153888702392578,2.1538538932800293,3.4809112548828125e-05,22673.1165,3.953742,5144
8014,2.15631103515625,2.156276226043701,3.4809112548828125e-05,22677.266,4.14953,5162
8015,2.1538617610931396,2.153826951980591,3.4809112548828125e-05,22681.2892,4.023236,5090
8016,2.1564435958862305,2.1564087867736816,3.4809112548828125e-05,22685.2625,3.97324,5090
8017,2.1540255546569824,2.1539907455444336,3.4809112548828125e-05,22689.2196,3.95707,5138
8018,2.156764030456543,2.156729221343994,3.4809112548828125e-05,22693.392,4.172479,5162
8019,2.1542775630950928,2.154242753982544,3.4809112548828125e-05,22697.729,4.336954,5198
8020,2.157147169113159,2.1571123600006104,3.4809112548828125e-05,22701.9384,4.209437,5258
8021,2.1544713973999023,2.1544365882873535,3.4809112548828125e-05,22706.1347,4.196249,5174
8022,2.157094717025757,2.157059907913208,3.4809112548828125e-05,22710.402,4.267323,5108
8023,2.1542043685913086,2.154169797897339,3.457069396972656e-05,22714.5221,4.120122,5090
8024,2.156902551651001,2.156867742538452,3.4809112548828125e-05,22718.6637,4.141602,5114
8025,2.154176712036133,2.154142141342163,3.457069396972656e-05,22722.9034,4.23972,5072
8026,2.156761884689331,2.1567270755767822,3.4809112548828125e-05,22726.9098,4.006353,5036
8027,2.1540589332580566,2.154024362564087,3.457069396972656e-05,22730.7596,3.849831,5072
8028,2.156625270843506,2.156590461730957,3.4809112548828125e-05,22734.6858,3.92613,5054
8029,2.153900146484375,2.1538655757904053,3.457069396972656e-05,22738.655,3.969272,5078
8030,2.1563799381256104,2.1563451290130615,3.4809112548828125e-05,22742.5849,3.929836,5090
8031,2.153827428817749,2.1537928581237793,3.457069396972656e-05,22746.4971,3.912278,5120
8032,2.15621018409729,2.156175374984741,3.4809112548828125e-05,22750.471,3.973881,5126
8033,2.153759717941284,2.1537251472473145,3.457069396972656e-05,22754.4904,4.019351,5246
8034,2.1563658714294434,2.1563310623168945,3.4809112548828125e-05,22758.8883,4.397886,5084
8035,2.153923988342285,2.1538894176483154,3.457069396972656e-05,22762.9534,4.065129,5132
8036,2.156689405441284,2.1566545963287354,3.4809112548828125e-05,22767.2185,4.265153,5084
8037,2.154123544692993,2.1540889739990234,3.457069396972656e-05,22771.4462,4.2277,5078
8038,2.1568119525909424,2.1567773818969727,3.457069396972656e-05,22775.4803,4.03407,5096
8039,2.1540334224700928,2.153998851776123,3.457069396972656e-05,22779.4241,3.943754,5120
8040,2.1565017700195312,2.1564671993255615,3.457069396972656e-05,22783.3378,3.913761,4940
8041,2.153776168823242,2.1537415981292725,3.457069396972656e-05,22787.309,3.971185,5204
8042,2.1564629077911377,2.156428337097168,3.457069396972656e-05,22791.2261,3.917055,5084
8043,2.1539952754974365,2.153960704803467,3.457069396972656e-05,22795.3957,4.169635,5168
8044,2.1569793224334717,2.156944751739502,3.457069396972656e-05,22799.5211,4.125356,4970
8045,2.1542491912841797,2.15421462059021,3.457069396972656e-05,22803.5605,4.039438,5162
8046,2.157106637954712,2.157072067260742,3.457069396972656e-05,22807.5524,3.991876,5150
8047,2.154238224029541,2.1542036533355713,3.457069396972656e-05,22811.5029,3.950532,5114
8048,2.1567375659942627,2.156702995300293,3.457069396972656e-05,22815.5587,4.055755,5114
8049,2.1538686752319336,2.153834104537964,3.457069396972656e-05,22819.6137,4.054997,5444
8050,2.156285047531128,2.156250476837158,3.457069396972656e-05,22823.7481,4.134458,5078
8051,2.1537184715270996,2.15368390083313,3.457069396972656e-05,22827.81,4.061869,5150
8052,2.156458616256714,2.156424045562744,3.457069396972656e-05,22831.8129,4.002883,5102
8053,2.1540567874908447,2.154022216796875,3.457069396972656e-05,22835.8199,4.007019,5270
8054,2.1568565368652344,2.1568219661712646,3.457069396972656e-05,22839.8143,3.994454,5078
8055,2.1540305614471436,2.153995990753174,3.457069396972656e-05,22843.9146,4.100289,5102
8056,2.1566054821014404,2.1565709114074707,3.457069396972656e-05,22847.8253,3.910629,5120
8057,2.153859853744507,2.153825283050537,3.457069396972656e-05,22851.9039,4.078674,5330
8058,2.1564056873321533,2.1563711166381836,3.457069396972656e-05,22855.9822,4.078306,5096
8059,2.1538145542144775,2.153779983520508,3.457069396972656e-05,22860.0365,4.054307,5132
8060,2.156480550765991,2.1564459800720215,3.457069396972656e-05,22863.9947,3.958153,5174
8061,2.1539363861083984,2.1539018154144287,3.457069396972656e-05,22867.9384,3.943728,5126
8062,2.1568057537078857,2.156771183013916,3.457069396972656e-05,22872.0874,4.149022,5348
8063,2.154114007949829,2.1540794372558594,3.457069396972656e-05,22876.0669,3.979456,5276
8064,2.1567060947418213,2.1566715240478516,3.457069396972656e-05,22880.187,4.120082,5138
8065,2.153862237930298,2.153827667236328,3.457069396972656e-05,22884.1539,3.966895,5192
8066,2.156325101852417,2.1562905311584473,3.457069396972656e-05,22888.3768,4.22289,5114
8067,2.153660535812378,2.153625965118408,3.457069396972656e-05,22892.3333,3.956575,5090
8068,2.1563215255737305,2.1562869548797607,3.457069396972656e-05,22896.3344,4.001032,5234
8069,2.153841972351074,2.1538074016571045,3.457069396972656e-05,22900.2731,3.938674,5024
8070,2.156620740890503,2.156586170196533,3.457069396972656e-05,22904.2727,3.99967,5090
8071,2.153991937637329,2.1539573669433594,3.457069396972656e-05,22908.336,4.063267,5132
8072,2.15678334236145,2.1567487716674805,3.457069396972656e-05,22912.2123,3.87627,5114
8073,2.1539885997772217,2.153954029083252,3.457069396972656e-05,22916.517,4.304753,5294
8074,2.156674861907959,2.1566402912139893,3.457069396972656e-05,22920.8593,4.34233,5096
8075,2.1538801193237305,2.1538455486297607,3.457069396972656e-05,22925.0554,4.196024,5426
8076,2.1565628051757812,2.1565282344818115,3.457069396972656e-05,22928.9451,3.889773,5114
8077,2.1537926197052,2.1537580490112305,3.457069396972656e-05,22932.8859,3.940747,5198
8078,2.1564297676086426,2.156395196914673,3.457069396972656e-05,22937.0481,4.162175,5264
8079,2.1537821292877197,2.15374755859375,3.457069396972656e-05,22940.9644,3.916371,5186
8080,2.156494617462158,2.1564600467681885,3.457069396972656e-05,22945.3166,4.352161,5108
8081,2.1538655757904053,2.1538310050964355,3.457069396972656e-05,22949.619,4.302423,5156
8082,2.1567914485931396,2.15675687789917,3.457069396972656e-05,22953.8306,4.211559,5162
8083,2.154006004333496,2.1539714336395264,3.457069396972656e-05,22958.1493,4.318695,5246
8084,2.1568539142608643,2.1568193435668945,3.457069396972656e-05,22962.2482,4.098953,5090
8085,2.154029607772827,2.1539950370788574,3.457069396972656e-05,22966.4003,4.152112,5198
8086,2.1567394733428955,2.156704902648926,3.457069396972656e-05,22970.463,4.062666,5150
8087,2.1538963317871094,2.1538617610931396,3.457069396972656e-05,22974.7754,4.31239,5456
8088,2.156674385070801,2.156639814376831,3.457069396972656e-05,22979.143,4.367649,4976
8089,2.1539058685302734,2.1538712978363037,3.457069396972656e-05,22983.4552,4.312204,5162
8090,2.1565911769866943,2.1565566062927246,3.457069396972656e-05,22987.6314,4.176153,5078
8091,2.1537625789642334,2.1537280082702637,3.457069396972656e-05,22991.7096,4.078204,5144
8092,2.156426429748535,2.1563918590545654,3.457069396972656e-05,22995.8683,4.158649,5180
8093,2.15366530418396,2.1536307334899902,3.457069396972656e-05,23000.6126,4.744329,5132
8094,2.156362771987915,2.1563282012939453,3.457069396972656e-05,23004.6248,4.012179,5324
8095,2.153754711151123,2.1537201404571533,3.457069396972656e-05,23008.6525,4.027698,5102
8096,2.1566293239593506,2.156594753265381,3.457069396972656e-05,23012.6884,4.035986,5132
8097,2.1538963317871094,2.1538617610931396,3.457069396972656e-05,23016.8159,4.12748,5210
8098,2.156571865081787,2.1565372943878174,3.457069396972656e-05,23020.7185,3.90254,5150
8099,2.1539101600646973,2.1538755893707275,3.457069396972656e-05,23024.6325,3.914046,5150
8100,2.1567373275756836,2.156702756881714,3.457069396972656e-05,23028.6264,3.993892,5282
8101,2.1539206504821777,2.153886079788208,3.457069396972656e-05,23032.6112,3.984812,5096
8102,2.1566851139068604,2.1566505432128906,3.457069396972656e-05,23036.5183,3.90709,5114
8103,2.153883695602417,2.1538491249084473,3.457069396972656e-05,23040.4126,3.894252,5108
8104,2.156629800796509,2.156595230102539,3.457069396972656e-05,23044.6226,4.210021,5186
8105,2.1538100242614746,2.153775453567505,3.457069396972656e-05,23048.4963,3.873762,5144
8106,2.1564605236053467,2.156425952911377,3.457069396972656e-05,23052.4136,3.917264,5168
8107,2.153620481491089,2.153585910797119,3.457069396972656e-05,23056.3351,3.921545,5186
8108,2.1563644409179688,2.156329870223999,3.457069396972656e-05,23060.2773,3.942116,5096
8109,2.1537160873413086,2.153681516647339,3.457069396972656e-05,23064.1827,3.905426,5162
8110,2.1565680503845215,2.1565334796905518,3.457069396972656e-05,23068.1134,3.930715,5072
8111,2.1538095474243164,2.1537749767303467,3.457069396972656e-05,23072.0619,3.948528,5102
8112,2.1566355228424072,2.1566009521484375,3.457069396972656e-05,23075.9914,3.929471,5102
8113,2.1538820266723633,2.1538474559783936,3.457069396972656e-05,23080.1331,4.141716,5498
8114,2.1567845344543457,2.156749963760376,3.457069396972656e-05,23084.0628,3.929714,5132
8115,2.153899669647217,2.153865098953247,3.457069396972656e-05,23088.1521,4.089233,5108
8116,2.156838893890381,2.156804323196411,3.457069396972656e-05,23092.3008,4.148709,5120
8117,2.153881788253784,2.1538472175598145,3.457069396972656e-05,23096.3123,4.011498,5162
8118,2.1567893028259277,2.156754732131958,3.457069396972656e-05,23100.1958,3.8835,5018
8119,2.1538021564483643,2.1537675857543945,3.457069396972656e-05,23104.6026,4.406872,5342
8120,2.1564807891845703,2.1564462184906006,3.457069396972656e-05,23109.2155,4.61289,5162
8121,2.1535427570343018,2.153508186340332,3.457069396972656e-05,23113.3587,4.143165,5462
8122,2.1560966968536377,2.156062126159668,3.457069396972656e-05,23117.9239,4.565188,5078
8123,2.1534743309020996,2.15343976020813,3.457069396972656e-05,23122.4897,4.565791,5132
8124,2.1564180850982666,2.156383514404297,3.457069396972656e-05,23126.9447,4.455026,5354
8125,2.153872013092041,2.1538374423980713,3.457069396972656e-05,23131.4698,4.525077,5186
8126,2.15696120262146,2.1569266319274902,3.457069396972656e-05,23135.6439,4.174154,5108
8127,2.154066324234009,2.154031753540039,3.457069396972656e-05,23139.8786,4.234685,5360
8128,2.156857490539551,2.156822919845581,3.457069396972656e-05,23143.8445,3.965888,5156
8129,2.153717517852783,2.1536829471588135,3.457069396972656e-05,23148.0276,4.183118,5084
8130,2.156338930130005,2.156304359436035,3.457069396972656e-05,23151.9236,3.896016,5114
8131,2.1532480716705322,2.1532135009765625,3.457069396972656e-05,23155.9165,3.992896,5228
8132,2.155703544616699,2.1556689739227295,3.457069396972656e-05,23159.8968,3.980313,5126
8133,2.1532700061798096,2.15323543548584,3.457069396972656e-05,23163.9625,4.065687,5450
8134,2.156207323074341,2.156172752380371,3.457069396972656e-05,23167.8828,3.9203,5024
8135,2.153815746307373,2.1537811756134033,3.457069396972656e-05,23171.8135,3.930646,5108
8136,2.157226800918579,2.1571922302246094,3.457069396972656e-05,23175.7989,3.985456,5120
8137,2.1542744636535645,2.1542398929595947,3.457069396972656e-05,23179.7077,3.908777,5108
8138,2.1573619842529297,2.15732741355896,3.457069396972656e-05,23184.2436,4.535897,5090
8139,2.153998374938965,2.153963804244995,3.457069396972656e-05,23188.9919,4.748286,5174
8140,2.156503915786743,2.1564693450927734,3.457069396972656e-05,23193.2489,4.256979,5144
8141,2.1533875465393066,2.153352975845337,3.457069396972656e-05,23197.1918,3.942881,5162
8142,2.15592098236084,2.15588641166687,3.457069396972656e-05,23201.0965,3.904776,5096
8143,2.1532669067382812,2.1532323360443115,3.457069396972656e-05,23205.0136,3.917064,5066
8144,2.1561200618743896,2.15608549118042,3.457069396972656e-05,23209.0223,4.008724,5078
8145,2.153538227081299,2.153503656387329,3.457069396972656e-05,23212.9498,3.927468,5318
8146,2.1565818786621094,2.1565473079681396,3.457069396972656e-05,23216.8912,3.941375,5108
8147,2.153959274291992,2.1539247035980225,3.457069396972656e-05,23221.3756,4.484415,5186
8148,2.157198429107666,2.1571638584136963,3.457069396972656e-05,23225.355,3.979458,5138
8149,2.154127836227417,2.1540932655334473,3.457069396972656e-05,23229.306,3.950972,5210
8150,2.156970262527466,2.156935691833496,3.457069396972656e-05,23233.2713,3.965262,5156
8151,2.153663396835327,2.1536288261413574,3.457069396972656e-05,23237.2387,3.967408,5156
8152,2.1561527252197266,2.156118154525757,3.457069396972656e-05,23241.2089,3.970197,5114
8153,2.1531076431274414,2.1530730724334717,3.457069396972656e-05,23245.2117,4.002861,5126
8154,2.1554441452026367,2.155409574508667,3.457069396972656e-05,23249.2099,3.998205,5162
8155,2.1530187129974365,2.152984142303467,3.457069396972656e-05,23253.213,4.003078,5216
8156,2.1559767723083496,2.15594220161438,3.457069396972656e-05,23257.2712,4.058171,5102
8157,2.1536219120025635,2.1535873413085938,3.457069396972656e-05,23261.4739,4.202751,5180
8158,2.1570093631744385,2.1569747924804688,3.457069396972656e-05,23265.4021,3.928111,5162
8159,2.154125213623047,2.154090642929077,3.457069396972656e-05,23269.348,3.945994,5024
8160,2.157357931137085,2.1573233604431152,3.457069396972656e-05,23273.4579,4.109887,5450
8161,2.153797149658203,2.1537625789642334,3.457069396972656e-05,23277.4057,3.947798,5114
8162,2.1562349796295166,2.156200408935547,3.457069396972656e-05,23281.5218,4.116024,5168
8163,2.153153419494629,2.153118848800659,3.457069396972656e-05,23285.5103,3.988532,5192
8164,2.1557555198669434,2.1557209491729736,3.457069396972656e-05,23289.7447,4.234412,5120
8165,2.153261423110962,2.153226852416992,3.457069396972656e-05,23293.7136,3.968891,5138
8166,2.1563847064971924,2.1563501358032227,3.457069396972656e-05,23297.8178,4.104169,5150
8167,2.1537599563598633,2.1537253856658936,3.457069396972656e-05,23301.7475,3.929788,5138
8168,2.157029867172241,2.1569952964782715,3.457069396972656e-05,23305.8656,4.118053,5252
8169,2.153884172439575,2.1538496017456055,3.457069396972656e-05,23309.9707,4.105087,5378
8170,2.1568143367767334,2.1567797660827637,3.457069396972656e-05,23314.0987,4.128023,5108
8171,2.1536223888397217,2.153587818145752,3.457069396972656e-05,23318.2835,4.184806,5486
8172,2.156397581100464,2.156363010406494,3.457069396972656e-05,23322.9993,4.715783,5174
8173,2.1535003185272217,2.153465747833252,3.457069396972656e-05,23327.1351,4.135802,5096
8174,2.1563963890075684,2.1563618183135986,3.457069396972656e-05,23331.0055,3.870445,5126
8175,2.1535558700561523,2.1535212993621826,3.457069396972656e-05,23335.0072,4.00162,5120
8176,2.1564671993255615,2.156432628631592,3.457069396972656e-05,23339.0374,4.030266,5096
8177,2.1534810066223145,2.1534464359283447,3.457069396972656e-05,23343.0444,4.006979,5132
8178,2.1563467979431152,2.1563122272491455,3.457069396972656e-05,23347.1494,4.105036,5150
8179,2.1534886360168457,2.153454065322876,3.457069396972656e-05,23351.251,4.10158,5168
8180,2.1565821170806885,2.1565475463867188,3.457069396972656e-05,23355.147,3.896006,5072
8181,2.153658390045166,2.1536238193511963,3.457069396972656e-05,23359.1105,3.96345,5162
8182,2.1565592288970947,2.156524658203125,3.457069396972656e-05,23363.0892,3.978699,5132
8183,2.15347957611084,2.15344500541687,3.457069396972656e-05,23367.151,4.061852,5294
8184,2.1562814712524414,2.1562469005584717,3.457069396972656e-05,23371.1599,4.008856,5120
8185,2.1533799171447754,2.1533453464508057,3.457069396972656e-05,23375.1761,4.01618,5180
8186,2.1563687324523926,2.156334161758423,3.457069396972656e-05,23379.1945,4.018404,5204
8187,2.1535186767578125,2.1534841060638428,3.457069396972656e-05,23383.2337,4.039259,5168
8188,2.156587600708008,2.156553030014038,3.457069396972656e-05,23387.255,4.021233,5132
8189,2.1535329818725586,2.153498411178589,3.457069396972656e-05,23391.2392,3.984266,5174
8190,2.1563162803649902,2.1562817096710205,3.457069396972656e-05,23395.4152,4.176012,5216
8191,2.1533403396606445,2.153305768966675,3.457069396972656e-05,23399.4706,4.055384,5126
8192,2.1560378074645996,2.15600323677063,3.457069396972656e-05,23403.5584,4.087792,5168
8193,2.153170347213745,2.1531357765197754,3.457069396972656e-05,23408.4118,4.853376,5090
8194,2.1559975147247314,2.1559629440307617,3.457069396972656e-05,23412.7553,4.34349,5090
8195,2.1533026695251465,2.1532680988311768,3.457069396972656e-05,23416.8511,4.095799,5132
8196,2.156992197036743,2.1569576263427734,3.457069396972656e-05,23420.8237,3.972602,5180
8197,2.1541659832000732,2.1541314125061035,3.457069396972656e-05,23424.9925,4.168846,5120
8198,2.157513380050659,2.1574788093566895,3.457069396972656e-05,23429.2887,4.296145,5180
8199,2.1538515090942383,2.1538169384002686,3.457069396972656e-05,23433.22,3.93132,5144
8200,2.156416416168213,2.156381845474243,3.457069396972656e-05,23437.3078,4.087835,5198
8201,2.1530277729034424,2.1529932022094727,3.457069396972656e-05,23441.4719,4.164026,5108
8202,2.155278444290161,2.1552438735961914,3.457069396972656e-05,23445.464,3.992107,5384
8203,2.1525754928588867,2.152540922164917,3.457069396972656e-05,23450.0544,4.590483,5144
8204,2.1553397178649902,2.1553051471710205,3.457069396972656e-05,23454.7202,4.665751,5114
8205,2.153038263320923,2.153003692626953,3.457069396972656e-05,23460.2637,5.54351,5096
8206,2.1564950942993164,2.1564605236053467,3.457069396972656e-05,23468.2002,7.936484,5120
8207,2.153907537460327,2.1538729667663574,3.457069396972656e-05,23476.0389,7.838718,5264
8208,2.1576337814331055,2.1575992107391357,3.457069396972656e-05,23486.8003,10.761375,5120
8209,2.15415620803833,2.1541216373443604,3.457069396972656e-05,23492.3811,5.580862,5144
8210,2.157058000564575,2.1570234298706055,3.457069396972656e-05,23500.6733,8.292152,5240
8211,2.1533312797546387,2.153296709060669,3.457069396972656e-05,23505.9847,5.311428,5114
8212,2.155654191970825,2.1556196212768555,3.457069396972656e-05,23511.7575,5.772732,5114
8213,2.152622938156128,2.152588367462158,3.457069396972656e-05,23516.6225,4.865011,5138
8214,2.15512752532959,2.15509295463562,3.457069396972656e-05,23522.0898,5.46737,5162
8215,2.1526832580566406,2.152648687362671,3.457069396972656e-05,23526.499,4.409133,5078
8216,2.1557400226593018,2.155705451965332,3.457069396972656e-05,23531.3017,4.802702,5102
8217,2.153292417526245,2.1532578468322754,3.457069396972656e-05,23537.2156,5.913926,5096
8218,2.156643867492676,2.156609296798706,3.457069396972656e-05,23542.8829,5.667272,5198
8219,2.1537628173828125,2.1537282466888428,3.457069396972656e-05,23547.691,4.808166,5132
8220,2.1569995880126953,2.1569650173187256,3.457069396972656e-05,23552.9665,5.275501,5174
8221,2.1536319255828857,2.153597354888916,3.457069396972656e-05,23559.2254,6.258851,5108
8222,2.1564087867736816,2.156374216079712,3.457069396972656e-05,23563.8387,4.613271,5072
8223,2.1531975269317627,2.153162956237793,3.457069396972656e-05,23569.9048,6.066169,5114
8224,2.1558141708374023,2.1557796001434326,3.457069396972656e-05,23574.8851,4.980232,5084
8225,2.1529250144958496,2.15289044380188,3.457069396972656e-05,23581.1786,6.293544,5144
8226,2.1558241844177246,2.155789613723755,3.457069396972656e-05,23587.6524,6.473839,5108
8227,2.1532254219055176,2.153190851211548,3.457069396972656e-05,23593.085,5.432569,5114
8228,2.1564149856567383,2.1563804149627686,3.457069396972656e-05,23600.0745,6.989436,5096
8229,2.153456449508667,2.1534218788146973,3.457069396972656e-05,23607.1169,7.042493,5168
8230,2.156585454940796,2.156550884246826,3.457069396972656e-05,23615.5764,8.459439,5108
8231,2.153384208679199,2.1533496379852295,3.457069396972656e-05,23621.6486,6.072219,5198
8232,2.156099319458008,2.156064748764038,3.457069396972656e-05,23627.8572,6.208609,5138
8233,2.1529908180236816,2.152956247329712,3.457069396972656e-05,23633.5579,5.700722,5186
8234,2.1557164192199707,2.155681848526001,3.457069396972656e-05,23640.755,7.197049,5168
8235,2.153076648712158,2.1530420780181885,3.457069396972656e-05,23647.8723,7.117266,5270
8236,2.1561872959136963,2.1561527252197266,3.457069396972656e-05,23653.5912,5.718922,5150
8237,2.1533091068267822,2.1532745361328125,3.457069396972656e-05,23659.7655,6.174336,5234
8238,2.1566081047058105,2.156573534011841,3.457069396972656e-05,23666.6214,6.855872,5114
8239,2.1535375118255615,2.153502941131592,3.457069396972656e-05,23672.6722,6.050773,5150
8240,2.1566076278686523,2.1565730571746826,3.457069396972656e-05,23678.3227,5.650562,5114
8241,2.1533570289611816,2.153322458267212,3.457069396972656e-05,23684.8021,6.479411,5066
8242,2.1562464237213135,2.1562118530273438,3.457069396972656e-05,23690.7704,5.96825,5096
8243,2.1531341075897217,2.153099536895752,3.457069396972656e-05,23696.4768,5.706377,5180
8244,2.1560747623443604,2.1560401916503906,3.457069396972656e-05,23702.1196,5.642803,5234
8245,2.153146505355835,2.1531119346618652,3.457069396972656e-05,23707.9826,5.863008,5168
8246,2.1562440395355225,2.1562094688415527,3.457069396972656e-05,23715.2303,7.247775,5066
8247,2.1532130241394043,2.1531784534454346,3.457069396972656e-05,23723.6564,8.426043,5138
8248,2.156125545501709,2.1560909748077393,3.457069396972656e-05,23729.3422,5.685786,5228
8249,2.1530280113220215,2.1529934406280518,3.457069396972656e-05,23735.2822,5.939993,5132
8250,2.155869245529175,2.155834674835205,3.457069396972656e-05,23740.9214,5.639205,5276
8251,2.1529910564422607,2.152956485748291,3.457069396972656e-05,23747.1968,6.275414,5240
8252,2.1561338901519775,2.156099319458008,3.457069396972656e-05,23753.2563,6.059556,5054
8253,2.153158187866211,2.153123617172241,3.457069396972656e-05,23758.8498,5.593477,5180
8254,2.156327724456787,2.1562931537628174,3.457069396972656e-05,23764.373,5.523234,5078
8255,2.153259038925171,2.153224468231201,3.457069396972656e-05,23770.4792,6.106147,5132
8256,2.156386613845825,2.1563520431518555,3.457069396972656e-05,23775.9412,5.461991,5120
8257,2.153186798095703,2.1531522274017334,3.457069396972656e-05,23781.8672,5.925976,5462
8258,2.156073808670044,2.156039237976074,3.457069396972656e-05,23787.5371,5.669988,5090
8259,2.15291166305542,2.15287709236145,3.457069396972656e-05,23793.4826,5.945408,5306
8260,2.1557188034057617,2.155684232711792,3.457069396972656e-05,23798.8398,5.357199,5024
8261,2.1527419090270996,2.15270733833313,3.457069396972656e-05,23804.3923,5.552503,5138
8262,2.155649185180664,2.1556146144866943,3.457069396972656e-05,23809.6379,5.245642,5108
8263,2.15299391746521,2.1529593467712402,3.457069396972656e-05,23815.02,5.382062,5156
8264,2.1562628746032715,2.1562283039093018,3.457069396972656e-05,23820.5813,5.561327,5114
8265,2.153395414352417,2.1533608436584473,3.457069396972656e-05,23825.9617,5.380404,5372
8266,2.1622354984283447,2.162200927734375,3.457069396972656e-05,23831.7422,5.78051,5180
8267,2.157869577407837,2.157835006713867,3.457069396972656e-05,23837.0022,5.259984,5168
8268,2.1605513095855713,2.1605167388916016,3.457069396972656e-05,23842.3065,5.30435,5072
8269,2.1524510383605957,2.152416467666626,3.457069396972656e-05,23849.0196,6.713085,5210
8270,2.1512513160705566,2.151216745376587,3.457069396972656e-05,23855.2569,6.23732,5138
8271,2.148254632949829,2.1482200622558594,3.457069396972656e-05,23861.8431,6.586201,5222
8272,2.148754835128784,2.1487202644348145,3.457069396972656e-05,23868.7388,6.895641,5114
8273,2.148970603942871,2.1489360332489014,3.457069396972656e-05,23875.4079,6.669153,5114
8274,2.153017044067383,2.152982473373413,3.457069396972656e-05,23881.8031,6.395131,5138
8275,2.153968334197998,2.1539337635040283,3.457069396972656e-05,23887.3773,5.574195,5216
8276,2.161144733428955,2.1611101627349854,3.457069396972656e-05,23892.7408,5.363521,5138
8277,2.157226800918579,2.1571922302246094,3.457069396972656e-05,23898.2836,5.542787,5288
8278,2.1606931686401367,2.160658597946167,3.457069396972656e-05,23903.37,5.086381,5090
8279,2.1536166667938232,2.1535820960998535,3.457069396972656e-05,23908.9378,5.56786,5186
8280,2.1536495685577393,2.1536149978637695,3.457069396972656e-05,23914.4298,5.492005,5180
8281,2.15002179145813,2.14998722076416,3.457069396972656e-05,23920.1271,5.697316,5210
8282,2.150754451751709,2.1507198810577393,3.457069396972656e-05,23925.1941,5.066972,5138
8283,2.1496429443359375,2.1496083736419678,3.457069396972656e-05,23930.7784,5.584305,5222
8284,2.152531862258911,2.1524972915649414,3.457069396972656e-05,23936.8214,6.042962,5138
8285,2.1522727012634277,2.152238130569458,3.457069396972656e-05,23942.6824,5.861019,5444
8286,2.157498359680176,2.157463788986206,3.457069396972656e-05,23947.8975,5.215157,5048
8287,2.155235528945923,2.155200958251953,3.457069396972656e-05,23953.6242,5.726627,5108
8288,2.1598315238952637,2.159796953201294,3.457069396972656e-05,23958.7508,5.126665,5132
8289,2.1545538902282715,2.1545193195343018,3.457069396972656e-05,23964.2904,5.539535,5186
8290,2.156376600265503,2.156342029571533,3.457069396972656e-05,23969.81,5.519611,5246
8291,2.1520040035247803,2.1519694328308105,3.457069396972656e-05,23975.2647,5.454662,5096
8292,2.1535375118255615,2.153502941131592,3.457069396972656e-05,23980.721,5.456381,5318
8293,2.1780450344085693,2.1780102252960205,3.4809112548828125e-05,23985.9922,5.27112,5210
8294,2.24135422706604,2.241318941116333,3.528594970703125e-05,23992.2363,6.244109,5510
8295,2.1902973651885986,2.1902618408203125,3.552436828613281e-05,23997.3447,5.108448,5192
8296,2.1760096549987793,2.175973892211914,3.5762786865234375e-05,24002.9824,5.637697,5096
8297,2.234363317489624,2.2343273162841797,3.600120544433594e-05,24010.482,7.49959,5168
8298,2.1842384338378906,2.1842024326324463,3.600120544433594e-05,24016.5586,6.076573,5162
8299,2.1581921577453613,2.158156394958496,3.5762786865234375e-05,24022.3754,5.816848,5102
8300,2.2417850494384766,2.2417490482330322,3.600120544433594e-05,24027.7556,5.380202,5162
8301,2.212169647216797,2.2121338844299316,3.5762786865234375e-05,24032.9424,5.186734,5096
