epoch,total_loss,state_mse,pinn_loss,elapsed_seconds,epoch_wall_time_s,nfe
1014,3.9723806381225586,3.9719691276550293,0.0004115104675292969,1450.9766,1.393416,1700
1015,3.9722394943237305,3.9718313217163086,0.000408172607421875,1452.398,1.421373,1670
1016,3.9716789722442627,3.9712698459625244,0.00040912628173828125,1453.7877,1.3897,1700
1017,3.9713754653930664,3.970964193344116,0.0004112720489501953,1455.1758,1.38808,1718
1018,3.9710745811462402,3.970665216445923,0.0004093647003173828,1456.5643,1.388576,1706
1019,3.9708786010742188,3.9704694747924805,0.00040912628173828125,1457.9925,1.428193,1670
1020,3.970372200012207,3.969961643218994,0.0004105567932128906,1459.3798,1.387267,1700
1021,3.9704666137695312,3.970054864883423,0.00041174888610839844,1460.7479,1.368144,1664
1022,3.9713337421417236,3.9709272384643555,0.00040650367736816406,1462.2006,1.452693,1730
1023,3.970140218734741,3.9697318077087402,0.00040841102600097656,1463.6373,1.436657,1724
1024,3.9707589149475098,3.9703452587127686,0.00041365623474121094,1465.0194,1.38209,1670
1025,3.970217704772949,3.9698102474212646,0.0004074573516845703,1466.4276,1.408219,1748
1026,3.970226526260376,3.9698193073272705,0.00040721893310546875,1467.8811,1.453541,1736
1027,3.9715301990509033,3.9711146354675293,0.00041556358337402344,1469.2728,1.391666,1730
1028,3.970296859741211,3.9698822498321533,0.0004146099090576172,1470.6676,1.39481,1706
1029,3.975775718688965,3.9753732681274414,0.0004024505615234375,1472.1215,1.45389,1724
1030,3.967801332473755,3.967391014099121,0.00041031837463378906,1473.5177,1.396191,1712
1031,3.9731247425079346,3.9727067947387695,0.00041794776916503906,1474.8919,1.374191,1658
1032,3.9678683280944824,3.9674594402313232,0.0004088878631591797,1476.3164,1.424563,1724
1033,3.9755728244781494,3.975170373916626,0.0004024505615234375,1477.8068,1.490399,1742
1034,3.9712369441986084,3.9708194732666016,0.00041747093200683594,1479.2363,1.429459,1670
1035,3.982187509536743,3.981764554977417,0.0004229545593261719,1480.666,1.429734,1676
1036,3.9817516803741455,3.9813520908355713,0.00039958953857421875,1482.1178,1.451752,1754
1037,3.9843952655792236,3.983996629714966,0.0003986358642578125,1483.5995,1.481754,1748
1038,3.9934940338134766,3.9930672645568848,0.0004267692565917969,1485.0211,1.421571,1718
1039,3.9689226150512695,3.968505859375,0.00041675567626953125,1486.4274,1.406323,1706
1040,4.000668048858643,4.000273704528809,0.0003943443298339844,1487.8963,1.46886,1724
1041,3.970571517944336,3.9701528549194336,0.00041866302490234375,1489.2625,1.366214,1658
1042,4.004854679107666,4.004425048828125,0.0004296302795410156,1490.6432,1.380701,1688
1043,3.9920334815979004,3.9916372299194336,0.0003962516784667969,1492.0903,1.44707,1724
1044,3.981943368911743,3.981543779373169,0.00039958953857421875,1493.5502,1.459888,1718
1045,3.9969632625579834,3.9965341091156006,0.0004291534423828125,1494.9487,1.398527,1706
1046,3.983133316040039,3.982707977294922,0.0004253387451171875,1496.3109,1.362169,1646
1047,3.99245285987854,3.9920566082000732,0.0003962516784667969,1497.7633,1.452408,1712
1048,3.9663450717926025,3.9659371376037598,0.00040793418884277344,1499.184,1.420773,1706
1049,3.9885811805725098,3.988154411315918,0.0004267692565917969,1500.58,1.395916,1706
1050,3.9636454582214355,3.9632351398468018,0.00041031837463378906,1501.9729,1.392935,1682
1051,3.977440118789673,3.977038621902466,0.00040149688720703125,1503.4288,1.455941,1700
1052,3.965773820877075,3.965355634689331,0.0004181861877441406,1504.8089,1.3801,1688
1053,3.9701948165893555,3.9697728157043457,0.0004220008850097656,1506.2044,1.395441,1688
1054,3.9632015228271484,3.9627912044525146,0.00041031837463378906,1507.6122,1.407839,1724
1055,3.9634995460510254,3.963090181350708,0.0004093647003173828,1509.079,1.466734,1730
1056,3.965571403503418,3.9651525020599365,0.0004189014434814453,1510.4787,1.399793,1694
1057,3.968696355819702,3.968275308609009,0.0004210472106933594,1511.8819,1.403193,1700
1058,3.9681684970855713,3.9677629470825195,0.0004055500030517578,1513.377,1.495036,1748
1059,3.9689226150512695,3.968517303466797,0.00040531158447265625,1514.8115,1.434489,1760
1060,3.968243360519409,3.967820882797241,0.00042247772216796875,1516.1991,1.387609,1670
1061,3.9671223163604736,3.9667000770568848,0.0004222393035888672,1517.5898,1.390701,1670
1062,3.962475061416626,3.9620649814605713,0.0004100799560546875,1519.0793,1.489564,1742
1063,3.9667320251464844,3.966324806213379,0.00040721893310546875,1520.4924,1.413098,1730
1064,3.969311475753784,3.9688878059387207,0.00042366981506347656,1521.8865,1.394097,1694
1065,3.961047410964966,3.96062970161438,0.0004177093505859375,1523.293,1.40642,1712
1066,3.9670569896698,3.9666504859924316,0.00040650367736816406,1524.848,1.555079,1712
1067,3.9589502811431885,3.958535671234131,0.0004146099090576172,1526.2595,1.411501,1730
1068,3.9663140773773193,3.9658913612365723,0.0004227161407470703,1527.6859,1.426403,1688
1069,3.95839524269104,3.9579803943634033,0.00041484832763671875,1529.1858,1.499816,1760
1070,3.961923360824585,3.961514711380005,0.0004086494445800781,1530.616,1.430237,1736
1071,3.9578864574432373,3.957470655441284,0.000415802001953125,1532.0472,1.431217,1706
1072,3.9607253074645996,3.960305690765381,0.00041961669921875,1533.5267,1.479515,1754
1073,3.9575436115264893,3.9571290016174316,0.0004146099090576172,1534.9416,1.4149,1730
1074,3.9574570655822754,3.957045316696167,0.00041174888610839844,1536.3597,1.418079,1730
1075,3.9568445682525635,3.9564292430877686,0.0004153251647949219,1537.8462,1.486537,1754
1076,3.9594314098358154,3.959012269973755,0.0004191398620605469,1539.2649,1.418657,1748
1077,3.956423044204712,3.9560084342956543,0.0004146099090576172,1540.698,1.433141,1772
1078,3.956411361694336,3.9559988975524902,0.0004124641418457031,1542.1323,1.434286,1754
1079,3.9580130577087402,3.9576027393341064,0.00041031837463378906,1543.6756,1.543278,1760
1080,3.9611668586730957,3.9607455730438232,0.00042128562927246094,1545.1679,1.492298,1730
1081,3.9557244777679443,3.9553074836730957,0.0004169940948486328,1546.6444,1.47653,1730
1082,3.9650213718414307,3.9646153450012207,0.00040602684020996094,1548.2156,1.571211,1802
1083,3.95566987991333,3.955252170562744,0.0004177093505859375,1549.7318,1.516169,1736
1084,3.957467555999756,3.957047700881958,0.00041985511779785156,1551.2034,1.471623,1700
1085,3.954719305038452,3.9543063640594482,0.00041294097900390625,1552.7709,1.567433,1766
1086,3.955310583114624,3.9548988342285156,0.00041174888610839844,1554.2878,1.516982,1766
1087,3.9573118686676025,3.9568917751312256,0.0004200935363769531,1555.7813,1.493436,1748
1088,3.9546518325805664,3.9542341232299805,0.0004177093505859375,1557.224,1.442677,1748
1089,3.9603161811828613,3.9599087238311768,0.0004074573516845703,1558.7054,1.481438,1772
1090,3.9535470008850098,3.9531338214874268,0.0004131793975830078,1560.1352,1.429828,1772
1091,3.9603989124298096,3.9599757194519043,0.00042319297790527344,1561.5431,1.407853,1718
1092,3.9531490802764893,3.9527318477630615,0.0004172325134277344,1563.0209,1.477816,1754
1093,3.957519054412842,3.9571096897125244,0.0004093647003173828,1564.4631,1.442199,1766
1094,3.953054904937744,3.9526419639587402,0.00041294097900390625,1565.9081,1.444964,1754
1095,3.960399866104126,3.9599757194519043,0.0004241466522216797,1567.3132,1.405134,1700
1096,3.9555020332336426,3.9550812244415283,0.0004208087921142578,1568.8212,1.508044,1766
1097,3.9595959186553955,3.959188461303711,0.0004074573516845703,1570.2923,1.471049,1748
1098,3.9518113136291504,3.951397657394409,0.00041365623474121094,1571.7567,1.464377,1742
1099,3.952669382095337,3.9522504806518555,0.0004189014434814453,1573.2613,1.504631,1766
1100,3.952354907989502,3.951941728591919,0.0004131793975830078,1574.7596,1.498265,1766
1101,3.9513661861419678,3.9509477615356445,0.0004184246063232422,1576.2092,1.44968,1772
1102,3.9531891345977783,3.952768325805664,0.0004208087921142578,1577.7178,1.508565,1784
1103,3.952976703643799,3.952564239501953,0.0004124641418457031,1579.1613,1.443501,1766
1104,3.950206995010376,3.949791669845581,0.0004153251647949219,1580.5965,1.435209,1766
1105,3.949920892715454,3.9495060443878174,0.00041484832763671875,1582.0347,1.438165,1754
1106,3.9502182006835938,3.9498043060302734,0.0004138946533203125,1583.5317,1.497058,1748
1107,3.952627658843994,3.9522063732147217,0.00042128562927246094,1584.9719,1.44012,1778
1108,3.9507343769073486,3.95031476020813,0.00041961669921875,1586.4364,1.464501,1778
1109,3.9583656787872314,3.9579577445983887,0.00040793418884277344,1587.9462,1.509814,1808
1110,3.949735164642334,3.9493160247802734,0.0004191398620605469,1589.3957,1.449541,1748
1111,3.950780153274536,3.950359582901001,0.00042057037353515625,1590.8211,1.425425,1706
1112,3.9518799781799316,3.9514682292938232,0.00041174888610839844,1592.3624,1.541316,1814
1113,3.9488284587860107,3.948413848876953,0.0004146099090576172,1593.8612,1.498765,1796
1114,3.9560489654541016,3.9556243419647217,0.0004246234893798828,1595.372,1.510786,1808
1115,3.948140859603882,3.9477224349975586,0.0004184246063232422,1596.9003,1.528265,1754
1116,3.9538638591766357,3.9534544944763184,0.0004093647003173828,1598.4443,1.544038,1814
1117,3.94734525680542,3.946929931640625,0.0004153251647949219,1599.9363,1.491998,1808
1118,3.9532270431518555,3.952803373336792,0.00042366981506347656,1601.3843,1.447984,1754
1119,3.950960159301758,3.9505484104156494,0.00041174888610839844,1602.9095,1.525234,1808
1120,3.9525809288024902,3.9521701335906982,0.0004107952117919922,1604.4236,1.51408,1796
1121,3.952836513519287,3.952411651611328,0.0004248619079589844,1605.9027,1.479117,1778
1122,3.9507994651794434,3.95037579536438,0.00042366981506347656,1607.4038,1.50111,1772
1123,3.9545962810516357,3.9541869163513184,0.0004093647003173828,1608.8732,1.469369,1808
1124,3.9466657638549805,3.946246385574341,0.00041937828063964844,1610.344,1.470794,1778
1125,3.95222544670105,3.951801300048828,0.0004241466522216797,1611.8593,1.515288,1778
1126,3.947577953338623,3.947164535522461,0.0004134178161621094,1613.3314,1.472134,1808
1127,3.946176290512085,3.9457619190216064,0.0004143714904785156,1614.8085,1.477063,1802
1128,3.95159912109375,3.95117449760437,0.0004246234893798828,1616.285,1.47657,1778
1129,3.945159912109375,3.9447414875030518,0.0004184246063232422,1617.8409,1.555826,1772
1130,3.951000452041626,3.950589418411255,0.00041103363037109375,1619.3339,1.493005,1826
1131,3.9461045265197754,3.945683002471924,0.0004215240478515625,1620.8859,1.552014,1838
1132,3.944627285003662,3.9442076683044434,0.00041961669921875,1622.3679,1.481987,1766
1133,3.944228410720825,3.943812370300293,0.00041604042053222656,1623.8379,1.470011,1790
1134,3.9440090656280518,3.9435904026031494,0.00041866302490234375,1625.3164,1.478548,1808
1135,3.9449779987335205,3.9445574283599854,0.00042057037353515625,1626.8403,1.523817,1790
1136,3.946275234222412,3.94586181640625,0.0004134178161621094,1628.315,1.474711,1814
1137,3.9433560371398926,3.9429378509521484,0.0004181861877441406,1629.8426,1.527607,1802
1138,3.9450955390930176,3.944673776626587,0.00042176246643066406,1631.301,1.458437,1766
1139,3.942927837371826,3.9425110816955566,0.00041675567626953125,1632.768,1.466949,1802
1140,3.9463887214660645,3.9459755420684814,0.0004131793975830078,1634.2474,1.479414,1808
1141,3.9426217079162598,3.942204475402832,0.0004172325134277344,1635.7603,1.512913,1790
1142,3.946495532989502,3.946070671081543,0.0004248619079589844,1637.226,1.465748,1772
1143,3.9419400691986084,3.9415221214294434,0.00041794776916503906,1638.7569,1.530874,1820
1144,3.948415756225586,3.9480042457580566,0.0004115104675292969,1640.3641,1.607173,1850
1145,3.9437830448150635,3.9433603286743164,0.0004227161407470703,1641.8528,1.488746,1802
1146,3.9440348148345947,3.9436118602752686,0.0004229545593261719,1643.2951,1.442261,1736
1147,3.9443557262420654,3.943941831588745,0.0004138946533203125,1644.8775,1.58245,1832
1148,3.9427223205566406,3.9423069953918457,0.0004153251647949219,1646.3521,1.474554,1790
1149,3.947256326675415,3.9468305110931396,0.0004258155822753906,1647.8077,1.455563,1766
1150,3.942164182662964,3.9417481422424316,0.00041604042053222656,1649.3235,1.515852,1808
1151,3.944993257522583,3.944580078125,0.0004131793975830078,1650.8015,1.477945,1814
1152,3.9415502548217773,3.9411280155181885,0.0004222393035888672,1652.2667,1.465242,1802
1153,3.9416065216064453,3.9411838054656982,0.0004227161407470703,1653.8019,1.535173,1814
1154,3.941053628921509,3.9406371116638184,0.0004165172576904297,1655.3747,1.57285,1832
1155,3.9398696422576904,3.9394521713256836,0.00041747093200683594,1656.8579,1.483154,1826
1156,3.9430131912231445,3.942589044570923,0.0004241466522216797,1658.4267,1.568782,1790
1157,3.939298391342163,3.938880205154419,0.0004181861877441406,1659.9138,1.487153,1832
1158,3.9492788314819336,3.948868751525879,0.0004100799560546875,1661.4187,1.504871,1820
1159,3.9395785331726074,3.9391567707061768,0.00042176246643066406,1662.9568,1.53817,1832
1160,3.9413604736328125,3.940936326980591,0.0004241466522216797,1664.4454,1.488547,1826
1161,3.9410524368286133,3.940636396408081,0.00041604042053222656,1665.9442,1.498853,1838
1162,3.938830614089966,3.9384124279022217,0.0004181861877441406,1667.4533,1.509027,1844
1163,3.9414875507354736,3.9410626888275146,0.0004248619079589844,1669.0725,1.619271,1838
1164,3.9382739067077637,3.9378552436828613,0.00041866302490234375,1670.5703,1.497718,1832
1165,3.9416418075561523,3.941227436065674,0.0004143714904785156,1672.1296,1.559369,1844
1166,3.9379425048828125,3.9375216960906982,0.0004208087921142578,1673.6639,1.534256,1808
1167,3.937943696975708,3.9375221729278564,0.0004215240478515625,1675.186,1.522127,1820
1168,3.9407031536102295,3.9402880668640137,0.0004150867462158203,1676.6819,1.495869,1832
1169,3.9395487308502197,3.9391322135925293,0.0004165172576904297,1678.2676,1.585677,1844
1170,3.940112352371216,3.9396867752075195,0.00042557716369628906,1679.786,1.518406,1874
1171,3.93780779838562,3.9373841285705566,0.00042366981506347656,1681.2966,1.510644,1850
1172,3.9431631565093994,3.9427499771118164,0.0004131793975830078,1682.8991,1.602464,1886
1173,3.9363129138946533,3.935891628265381,0.00042128562927246094,1684.4215,1.522439,1832
1174,3.9390182495117188,3.9385933876037598,0.0004248619079589844,1685.8985,1.476996,1808
1175,3.9376838207244873,3.937267303466797,0.0004165172576904297,1687.4819,1.583431,1850
1176,3.938162326812744,3.93774676322937,0.00041556358337402344,1688.9967,1.51474,1886
1177,3.9357104301452637,3.935288667678833,0.00042176246643066406,1690.5303,1.533581,1868
1178,3.9362683296203613,3.93584942817688,0.0004189014434814453,1692.0285,1.498228,1850
1179,3.93506121635437,3.934640407562256,0.0004208087921142578,1693.566,1.537557,1826
1180,3.939094305038452,3.9386675357818604,0.0004267692565917969,1695.0835,1.517482,1832
1181,3.9371719360351562,3.936755895614624,0.00041604042053222656,1696.6066,1.523119,1862
1182,3.9373347759246826,3.9369192123413086,0.00041556358337402344,1698.1767,1.570065,1856
1183,3.9365322589874268,3.936107635498047,0.0004246234893798828,1699.7024,1.525659,1868
1184,3.935098648071289,3.934675931930542,0.0004227161407470703,1701.2252,1.522867,1844
1185,3.936950445175171,3.936535120010376,0.0004153251647949219,1702.8179,1.592648,1910
1186,3.935750722885132,3.935333728790283,0.0004169940948486328,1704.3475,1.529596,1868
1187,3.9337351322174072,3.9333126544952393,0.00042247772216796875,1705.9089,1.561385,1898
1188,3.934081554412842,3.9336609840393066,0.00042057037353515625,1707.5003,1.591467,1874
1189,3.9345126152038574,3.9340882301330566,0.00042438507080078125,1709.0035,1.503142,1850
1190,3.933878183364868,3.9334585666656494,0.00041961669921875,1710.5308,1.527347,1868
1191,3.9327821731567383,3.932361602783203,0.00042057037353515625,1712.12,1.589212,1910
1192,3.933910608291626,3.9334869384765625,0.00042366981506347656,1713.6315,1.51149,1862
1193,3.935173511505127,3.9347565174102783,0.0004169940948486328,1715.1675,1.535984,1892
1194,3.9333999156951904,3.932981252670288,0.00041866302490234375,1716.6914,1.523868,1886
1195,3.9416439533233643,3.9412143230438232,0.0004296302795410156,1718.2891,1.597701,1856
1196,3.932119607925415,3.931697368621826,0.0004222393035888672,1719.8336,1.54457,1880
1197,3.945554256439209,3.945142984390259,0.0004112720489501953,1721.4459,1.612262,1880
1198,3.9316391944885254,3.931217670440674,0.0004215240478515625,1723.0705,1.624622,1922
1199,3.9411213397979736,3.940690279006958,0.000431060791015625,1724.6564,1.585902,1844
1200,3.933366298675537,3.9329476356506348,0.00041866302490234375,1726.2369,1.580468,1886
1201,3.941920757293701,3.9415082931518555,0.0004124641418457031,1727.8769,1.640047,1892
1202,3.9363481998443604,3.935920000076294,0.00042819976806640625,1729.4545,1.577516,1850
1203,3.9317996501922607,3.931375503540039,0.0004241466522216797,1731.0033,1.548872,1826
1204,3.9450831413269043,3.9446732997894287,0.00040984153747558594,1732.6672,1.663834,1880
1205,3.9308931827545166,3.930469274520874,0.0004239082336425781,1734.2471,1.579898,1886
1206,3.935851573944092,3.9354231357574463,0.0004284381866455078,1735.8342,1.587107,1898
1207,3.9357314109802246,3.935316801071167,0.0004146099090576172,1737.5267,1.692547,1886
1208,3.934288263320923,3.933872699737549,0.00041556358337402344,1739.0914,1.564629,1910
1209,3.93261981010437,3.9321935176849365,0.00042629241943359375,1740.6553,1.563927,1904
1210,3.9327547550201416,3.932328224182129,0.0004265308380126953,1742.2588,1.603547,1922
1211,3.934950590133667,3.9345362186431885,0.0004143714904785156,1743.8147,1.555829,1922
1212,3.9358904361724854,3.9354770183563232,0.0004134178161621094,1745.3655,1.550865,1904
1213,3.931621551513672,3.931195020675659,0.0004265308380126953,1746.9474,1.581893,1892
1214,3.9330737590789795,3.932645559310913,0.00042819976806640625,1748.4695,1.522121,1868
1215,3.94219970703125,3.941788673400879,0.00041103363037109375,1750.043,1.573468,1934
1216,3.9311273097991943,3.9307093620300293,0.00041794776916503906,1751.6256,1.58262,1880
1217,3.9548895359039307,3.9544525146484375,0.00043702125549316406,1753.2284,1.6028,1910
1218,3.939161777496338,3.938748598098755,0.0004131793975830078,1754.7899,1.561521,1904
1219,3.935044527053833,3.934629201889038,0.0004153251647949219,1756.33,1.540044,1886
1220,3.941835641860962,3.941401958465576,0.0004336833953857422,1757.9212,1.591182,1850
1221,3.9310462474823,3.930619478225708,0.0004267692565917969,1759.4333,1.512132,1850
1222,3.959010124206543,3.9586033821105957,0.0004067420959472656,1760.9828,1.54953,1898
1223,3.9436206817626953,3.9431862831115723,0.0004343986511230469,1762.5483,1.565423,1844
1224,3.9273457527160645,3.9269213676452637,0.00042438507080078125,1764.0867,1.538439,1862
1225,3.948180913925171,3.947772264480591,0.0004086494445800781,1765.6725,1.58576,1952
1226,3.9281129837036133,3.927687406539917,0.00042557716369628906,1767.3077,1.635281,1910
1227,3.9361088275909424,3.935678005218506,0.00043082237243652344,1768.8972,1.589428,1958
1228,3.943882942199707,3.9434726238250732,0.00041031837463378906,1770.4751,1.577981,1940
1229,3.927316427230835,3.926894187927246,0.0004222393035888672,1772.0623,1.587168,1946
1230,3.9515013694763184,3.9510672092437744,0.0004341602325439453,1773.6748,1.612444,1934
1231,3.9625327587127686,3.962127208709717,0.0004055500030517578,1775.2573,1.582504,1952
1232,3.927137613296509,3.926710844039917,0.0004267692565917969,1776.8708,1.613539,1916
1233,3.9389448165893555,3.9385108947753906,0.00043392181396484375,1778.4706,1.599818,1976
1234,3.928544044494629,3.9281246662139893,0.00041937828063964844,1780.042,1.571341,1934
1235,3.931690216064453,3.9312727451324463,0.00041747093200683594,1781.6366,1.59469,1928
1236,3.930040121078491,3.929610013961792,0.00043010711669921875,1783.1997,1.563033,1808
1237,3.9315972328186035,3.931165933609009,0.00043129920959472656,1784.8095,1.609769,1928
1238,3.9298903942108154,3.929471731185913,0.00041866302490234375,1786.4676,1.658146,1922
1239,3.927069664001465,3.9266488552093506,0.0004208087921142578,1788.0409,1.573299,1916
1240,3.9272613525390625,3.926832437515259,0.00042891502380371094,1789.6322,1.591326,1904
1241,3.925861358642578,3.925438642501831,0.0004227161407470703,1791.299,1.666814,1976
1242,3.927666664123535,3.92724609375,0.00042057037353515625,1792.8942,1.59515,1922
1243,3.9301440715789795,3.9297122955322266,0.0004317760467529297,1794.4712,1.576991,1916
1244,3.934072256088257,3.9336564540863037,0.000415802001953125,1796.1137,1.642506,1970
1245,3.9278602600097656,3.927441358566284,0.0004189014434814453,1797.7206,1.606923,1964
1246,3.9365310668945312,3.9360971450805664,0.00043392181396484375,1799.3027,1.582081,1928
1247,3.9251649379730225,3.9247379302978516,0.00042700767517089844,1800.9388,1.636153,1940
1248,3.957057476043701,3.9566502571105957,0.00040721893310546875,1802.5617,1.622885,2018
1249,3.93479061126709,3.9343576431274414,0.0004329681396484375,1804.1494,1.587651,1940
1250,3.9364335536956787,3.9359993934631348,0.0004341602325439453,1805.8352,1.685808,2018
1251,3.951087713241577,3.9506783485412598,0.0004093647003173828,1807.4638,1.628654,2000
1252,3.925222873687744,3.9248015880584717,0.00042128562927246094,1809.0575,1.593637,1934
1253,3.9357547760009766,3.935318946838379,0.00043582916259765625,1810.6399,1.582402,1862
1254,3.9272372722625732,3.9268057346343994,0.0004315376281738281,1812.1757,1.535785,1808
1255,3.9337949752807617,3.933379650115967,0.0004153251647949219,1813.8128,1.637094,1970
1256,3.9238839149475098,3.9234619140625,0.0004220008850097656,1815.4284,1.615687,1994
1257,3.9268295764923096,3.926398515701294,0.000431060791015625,1817.07,1.641579,1952
1258,3.950704336166382,3.9502952098846436,0.00040912628173828125,1818.6976,1.627576,1952
1259,3.9258439540863037,3.9254133701324463,0.0004305839538574219,1820.3499,1.652277,1970
1260,3.9429149627685547,3.942476987838745,0.0004379749298095703,1821.9792,1.629293,1988
1261,3.9397873878479004,3.939375162124634,0.00041222572326660156,1823.6321,1.652925,2000
1262,3.934715986251831,3.9343018531799316,0.00041413307189941406,1825.3265,1.694445,2024
1263,3.9608397483825684,3.9603970050811768,0.00044274330139160156,1826.9229,1.596357,1958
1264,3.922050714492798,3.9216272830963135,0.000423431396484375,1828.549,1.62608,1982
1265,3.9729831218719482,3.9725773334503174,0.0004057884216308594,1830.2543,1.705325,2054
1266,3.9756710529327393,3.975224018096924,0.0004470348358154297,1831.8878,1.633527,1946
1267,3.9219768047332764,3.921548843383789,0.0004279613494873047,1833.5004,1.612592,1952
1268,3.996694564819336,3.996293067932129,0.00040149688720703125,1835.2287,1.728278,2078
1269,4.0071563720703125,4.006704330444336,0.0004520416259765625,1836.8623,1.633631,2012
1270,3.9283878803253174,3.9279568195343018,0.000431060791015625,1838.4644,1.602059,1976
1271,4.211647033691406,4.211269855499268,0.0003771781921386719,1840.1897,1.725321,2084
1272,4.136098384857178,4.1356306076049805,0.0004677772521972656,1841.9008,1.711129,2108
1273,3.9332261085510254,3.9327924251556396,0.0004336833953857422,1843.4883,1.587413,1916
1274,4.017014980316162,4.016617298126221,0.00039768218994140625,1845.2038,1.71553,2066
1275,3.9407899379730225,3.9403529167175293,0.00043702125549316406,1846.7971,1.593364,1940
1276,4.012502670288086,4.012049674987793,0.00045299530029296875,1848.4768,1.679609,2078
1277,3.9719271659851074,3.9715218544006348,0.00040531158447265625,1850.1763,1.699572,2024
1278,3.9524543285369873,3.9520442485809326,0.0004100799560546875,1851.8163,1.640015,2012
1279,3.965944528579712,3.9654977321624756,0.0004467964172363281,1853.4143,1.598002,1958
1280,3.9839797019958496,3.9835293292999268,0.00045037269592285156,1855.1019,1.687606,2024
1281,3.970982074737549,3.970576763153076,0.00040531158447265625,1856.7647,1.662744,2042
1282,3.9431846141815186,3.9427733421325684,0.0004112720489501953,1858.4187,1.65396,2018
1283,3.9584035873413086,3.957960844039917,0.00044274330139160156,1860.1192,1.700553,2048
1284,3.9526925086975098,3.9522509574890137,0.00044155120849609375,1861.7945,1.675338,2024
1285,3.9228105545043945,3.922389030456543,0.0004215240478515625,1863.4543,1.659797,2024
1286,3.9894700050354004,3.9890682697296143,0.0004017353057861328,1865.1662,1.711812,2060
1287,3.9291133880615234,3.9286773204803467,0.0004360675811767578,1866.8123,1.646195,1982
1288,3.9244017601013184,3.923968553543091,0.00043320655822753906,1868.431,1.618646,1982
1289,3.9240450859069824,3.9236254692077637,0.00041961669921875,1870.1505,1.719546,2072
1290,3.9255495071411133,3.925130844116211,0.00041866302490234375,1871.8163,1.665745,2042
1291,3.9198427200317383,3.919414758682251,0.0004279613494873047,1873.4898,1.673484,2084
1292,3.920576810836792,3.920147180557251,0.0004296302795410156,1875.1816,1.691831,2000
1293,3.92203426361084,3.9216113090515137,0.0004229545593261719,1876.864,1.682353,2066
1294,3.9201672077178955,3.91973876953125,0.0004284381866455078,1878.5458,1.68189,2072
1295,3.9224166870117188,3.9219839572906494,0.00043272972106933594,1880.2957,1.749888,2096
1296,3.9197146892547607,3.9192867279052734,0.0004279613494873047,1881.9601,1.664388,2072
1297,3.9209043979644775,3.920480251312256,0.0004241466522216797,1883.6401,1.679976,2036
1298,3.9407122135162354,3.9402735233306885,0.000438690185546875,1885.3473,1.707179,2042
1299,3.9211344718933105,3.9207091331481934,0.0004253387451171875,1887.0178,1.670556,2036
1300,3.928333282470703,3.9279139041900635,0.00041937828063964844,1888.687,1.669125,2042
1301,3.918882131576538,3.9184539318084717,0.00042819976806640625,1890.3818,1.694869,2012
1302,3.929903268814087,3.9294638633728027,0.0004394054412841797,1892.0115,1.629701,1994
1303,3.9298255443573,3.929405927658081,0.00041961669921875,1893.6418,1.630246,2000
1304,3.927370548248291,3.9269492626190186,0.00042128562927246094,1895.3751,1.733352,2054
1305,3.9253640174865723,3.9249250888824463,0.00043892860412597656,1896.9598,1.58463,1904
1306,3.9254071712493896,3.9249682426452637,0.00043892860412597656,1898.588,1.628198,1994
1307,4.176079750061035,4.175697326660156,0.00038242340087890625,1900.3665,1.778595,2108
1308,3.933483600616455,3.9330523014068604,0.00043129920959472656,1901.9887,1.62214,2012
1309,4.1556315422058105,4.155163288116455,0.00046825408935546875,1903.782,1.793338,2126
1310,3.946303367614746,3.9458866119384766,0.00041675567626953125,1905.4907,1.70866,1976
1311,4.152997016906738,4.152613162994385,0.0003838539123535156,1907.2228,1.732119,2090
1312,3.943821430206299,3.9433794021606445,0.0004420280456542969,1908.9476,1.724752,2036
1313,4.115227222442627,4.114755630493164,0.0004715919494628906,1910.5875,1.639937,2018
1314,3.974078416824341,3.973665952682495,0.0004124641418457031,1912.1938,1.60633,1952
1315,4.004179000854492,4.003769397735596,0.0004096031188964844,1913.9272,1.733331,2024
1316,4.027527809143066,4.027062892913818,0.0004649162292480469,1915.5014,1.574247,1904
1317,3.997772455215454,3.9973127841949463,0.0004596710205078125,1917.0616,1.560221,1892
1318,3.958163261413574,3.957749605178833,0.00041365623474121094,1918.7498,1.688169,2018
1319,4.000857353210449,4.000452518463135,0.0004048347473144531,1920.4097,1.659915,2078
1320,3.9839577674865723,3.9835057258605957,0.0004520416259765625,1922.0303,1.620604,1970
1321,4.061318874359131,4.060856342315674,0.00046253204345703125,1923.7383,1.707968,2072
1322,3.9479563236236572,3.9475419521331787,0.0004143714904785156,1925.3431,1.604853,1946
1323,4.016945838928223,4.016544818878174,0.0004010200500488281,1926.9543,1.611181,1982
1324,3.969541072845459,3.969093084335327,0.00044798851013183594,1928.6056,1.6513,1904
1325,4.026367664337158,4.025907039642334,0.00046062469482421875,1930.2125,1.606911,1994
1326,3.9306302070617676,3.9301936626434326,0.00043654441833496094,1931.8125,1.599977,1940
1327,4.07792854309082,4.07753324508667,0.0003952980041503906,1933.5503,1.737835,2072
1328,3.925546407699585,3.9251115322113037,0.00043487548828125,1935.1596,1.609247,1982
1329,4.00098180770874,4.000524520874023,0.0004572868347167969,1936.7992,1.639644,2012
1330,3.9255058765411377,3.9250693321228027,0.00043654441833496094,1938.5,1.700799,2000
