epoch,total_loss,state_mse,pinn_loss,elapsed_seconds,epoch_wall_time_s,nfe
332,18.98656463623047,18.986530303955078,3.4332275390625e-05,338.5435,1.028291,1160
333,18.98658561706543,18.98655128479004,3.4332275390625e-05,339.4901,0.946581,1148
334,18.986572265625,18.98653793334961,3.4332275390625e-05,340.4195,0.92941,1154
335,18.98658561706543,18.98655128479004,3.4332275390625e-05,341.4101,0.990565,1154
336,18.9865779876709,18.986543655395508,3.4332275390625e-05,342.5313,1.121206,1142
337,18.986570358276367,18.986536026000977,3.4332275390625e-05,343.6752,1.143898,1160
338,18.986581802368164,18.986547470092773,3.4332275390625e-05,344.6702,0.994952,1148
339,18.986570358276367,18.986536026000977,3.4332275390625e-05,345.6427,0.972529,1172
340,18.986581802368164,18.986547470092773,3.4332275390625e-05,346.5825,0.9398,1166
341,18.9865665435791,18.98653221130371,3.4332275390625e-05,347.5376,0.955146,1172
342,18.986576080322266,18.986541748046875,3.4332275390625e-05,348.5604,1.022724,1154
343,18.98656463623047,18.986530303955078,3.4332275390625e-05,349.5437,0.983348,1172
344,18.986555099487305,18.986520767211914,3.4332275390625e-05,350.8682,1.324473,1172
345,18.986560821533203,18.986526489257812,3.4332275390625e-05,352.0848,1.21663,1172
346,18.986555099487305,18.986520767211914,3.4332275390625e-05,353.1207,1.035909,1178
347,18.986541748046875,18.986507415771484,3.4332275390625e-05,354.1427,1.022028,1178
348,18.986549377441406,18.986515045166016,3.4332275390625e-05,355.1985,1.055754,1184
349,18.986557006835938,18.986522674560547,3.4332275390625e-05,356.1272,0.928733,1154
350,18.986555099487305,18.986520767211914,3.4332275390625e-05,357.0776,0.950369,1178
351,18.98655128479004,18.98651695251465,3.4332275390625e-05,358.0063,0.928677,1178
352,18.986539840698242,18.98650550842285,3.4332275390625e-05,358.954,0.947738,1184
353,18.986543655395508,18.986509323120117,3.4332275390625e-05,359.8836,0.929594,1148
354,18.986555099487305,18.986520767211914,3.4332275390625e-05,360.8607,0.977113,1154
355,18.98653221130371,18.98649787902832,3.4332275390625e-05,361.7945,0.933826,1148
356,18.986536026000977,18.986501693725586,3.4332275390625e-05,362.7315,0.936989,1154
357,18.986534118652344,18.986499786376953,3.4332275390625e-05,363.6545,0.923013,1142
358,18.98651885986328,18.98648452758789,3.4332275390625e-05,364.5916,0.937024,1136
359,18.986515045166016,18.986480712890625,3.4332275390625e-05,365.5496,0.957988,1142
360,18.986507415771484,18.986473083496094,3.4332275390625e-05,366.5742,1.024644,1148
361,18.986526489257812,18.986492156982422,3.4332275390625e-05,367.5014,0.927173,1148
362,18.986509323120117,18.986474990844727,3.4332275390625e-05,368.4353,0.93397,1148
363,18.986522674560547,18.986488342285156,3.4332275390625e-05,369.3702,0.934878,1160
364,18.986549377441406,18.986515045166016,3.4332275390625e-05,370.3053,0.935048,1160
365,18.986520767211914,18.986486434936523,3.4332275390625e-05,371.2982,0.992901,1184
366,18.986513137817383,18.986478805541992,3.4332275390625e-05,372.2488,0.950627,1148
367,18.986515045166016,18.986480712890625,3.4332275390625e-05,373.2658,1.016992,1172
368,18.986501693725586,18.986467361450195,3.4332275390625e-05,374.2228,0.956975,1178
369,18.986501693725586,18.986467361450195,3.4332275390625e-05,375.1633,0.940553,1160
370,18.98649787902832,18.98646354675293,3.4332275390625e-05,376.1354,0.972081,1136
371,18.986515045166016,18.986480712890625,3.4332275390625e-05,377.2194,1.083961,1172
372,18.98651123046875,18.98647689819336,3.4332275390625e-05,378.2502,1.030811,1142
373,18.986501693725586,18.986467361450195,3.4332275390625e-05,379.2544,1.004232,1148
374,18.986486434936523,18.986452102661133,3.4332275390625e-05,380.23,0.975556,1154
375,18.98649787902832,18.98646354675293,3.4332275390625e-05,381.226,0.996029,1136
376,18.98650550842285,18.98647117614746,3.4332275390625e-05,382.2686,1.042652,1172
377,18.986494064331055,18.986459732055664,3.4332275390625e-05,383.2363,0.967615,1148
378,18.986494064331055,18.986459732055664,3.4332275390625e-05,384.2235,0.98724,1184
379,18.986494064331055,18.986459732055664,3.4332275390625e-05,385.2665,1.043011,1160
380,18.98648452758789,18.9864501953125,3.4332275390625e-05,386.5066,1.240105,1172
381,18.986495971679688,18.986461639404297,3.4332275390625e-05,388.0655,1.558876,1136
382,18.98648452758789,18.9864501953125,3.4332275390625e-05,389.1306,1.06509,1136
383,18.986474990844727,18.986440658569336,3.4332275390625e-05,390.1411,1.010555,1178
384,18.986469268798828,18.986434936523438,3.4332275390625e-05,391.1458,1.004642,1148
385,18.98645782470703,18.98642349243164,3.4332275390625e-05,392.0834,0.937656,1142
386,18.986467361450195,18.986433029174805,3.4332275390625e-05,393.0526,0.969164,1178
387,18.98648452758789,18.9864501953125,3.4332275390625e-05,394.1395,1.086892,1172
388,18.98647117614746,18.98643684387207,3.4332275390625e-05,396.3856,2.246135,1172
389,18.98647689819336,18.98644256591797,3.4332275390625e-05,397.4307,1.045128,1136
390,18.986478805541992,18.9864444732666,3.4332275390625e-05,398.4949,1.064182,1154
391,18.986467361450195,18.986433029174805,3.4332275390625e-05,399.4926,0.997653,1148
392,18.986474990844727,18.986440658569336,3.4332275390625e-05,400.5051,1.012541,1178
393,18.986461639404297,18.986427307128906,3.4332275390625e-05,401.6105,1.105413,1154
394,18.986474990844727,18.986440658569336,3.4332275390625e-05,402.6162,1.005675,1178
395,18.98645782470703,18.98642349243164,3.4332275390625e-05,403.6705,1.054316,1148
396,18.986461639404297,18.986427307128906,3.4332275390625e-05,404.6784,1.007829,1178
397,18.9864501953125,18.98641586303711,3.4332275390625e-05,405.7054,1.027077,1172
398,18.9864559173584,18.986421585083008,3.4332275390625e-05,406.7291,1.023693,1154
399,18.986474990844727,18.986440658569336,3.4332275390625e-05,408.0689,1.339731,1166
400,18.986454010009766,18.986419677734375,3.4332275390625e-05,409.2426,1.1737,1154
401,18.986433029174805,18.986398696899414,3.4332275390625e-05,410.3817,1.13918,1148
402,18.98644256591797,18.986408233642578,3.4332275390625e-05,411.4931,1.111318,1142
403,18.986452102661133,18.986417770385742,3.4332275390625e-05,412.5672,1.074114,1172
404,18.9864501953125,18.98641586303711,3.4332275390625e-05,413.7272,1.159983,1148
405,18.986440658569336,18.986406326293945,3.4332275390625e-05,414.7366,1.009409,1148
406,18.98643684387207,18.98640251159668,3.4332275390625e-05,415.7284,0.991851,1136
407,18.98644256591797,18.986408233642578,3.4332275390625e-05,416.7518,1.023411,1154
408,18.986452102661133,18.986417770385742,3.4332275390625e-05,417.8188,1.066941,1172
409,18.986448287963867,18.986413955688477,3.4332275390625e-05,418.8986,1.079882,1178
410,18.986425399780273,18.986391067504883,3.4332275390625e-05,420.1221,1.223438,1154
411,18.986431121826172,18.98639678955078,3.4332275390625e-05,421.1553,1.033187,1154
412,18.986433029174805,18.986398696899414,3.4332275390625e-05,422.2878,1.132508,1166
413,18.98642349243164,18.98638916015625,3.4332275390625e-05,423.3241,1.036352,1142
414,18.986417770385742,18.98638343811035,3.4332275390625e-05,424.331,1.006889,1154
415,18.986412048339844,18.986377716064453,3.4332275390625e-05,425.3796,1.048629,1154
416,18.986434936523438,18.986400604248047,3.4332275390625e-05,426.528,1.148336,1166
417,18.98642921447754,18.98639488220215,3.4332275390625e-05,427.5211,0.993166,1166
418,18.986419677734375,18.986385345458984,3.4332275390625e-05,428.5135,0.99231,1178
419,18.986413955688477,18.986379623413086,3.4332275390625e-05,429.488,0.974569,1148
420,18.986412048339844,18.986377716064453,3.4332275390625e-05,430.4591,0.971062,1166
421,18.98642921447754,18.98639488220215,3.4332275390625e-05,431.4776,1.018459,1178
422,18.986408233642578,18.986373901367188,3.4332275390625e-05,432.4974,1.019808,1148
423,18.986412048339844,18.986377716064453,3.4332275390625e-05,433.5276,1.03022,1160
424,18.986406326293945,18.986371994018555,3.4332275390625e-05,434.5908,1.063222,1172
425,18.98638916015625,18.98635482788086,3.4332275390625e-05,435.6046,1.013779,1142
426,18.986391067504883,18.986356735229492,3.4332275390625e-05,436.6481,1.043547,1166
427,18.98640251159668,18.98636817932129,3.4332275390625e-05,437.9936,1.345456,1178
428,18.986408233642578,18.986373901367188,3.4332275390625e-05,439.0524,1.058861,1184
429,18.986385345458984,18.986351013183594,3.4332275390625e-05,440.0742,1.021765,1160
430,18.98638916015625,18.98635482788086,3.4332275390625e-05,441.2279,1.153732,1178
431,18.98638916015625,18.98635482788086,3.4332275390625e-05,442.2872,1.059279,1148
432,18.986400604248047,18.986366271972656,3.4332275390625e-05,443.3203,1.033034,1178
433,18.986387252807617,18.986352920532227,3.4332275390625e-05,444.3309,1.010669,1184
434,18.986387252807617,18.986352920532227,3.4332275390625e-05,445.3245,0.993626,1142
435,18.98639678955078,18.98636245727539,3.4332275390625e-05,446.3875,1.062911,1178
436,18.986379623413086,18.986345291137695,3.4332275390625e-05,447.3721,0.984648,1178
437,18.986387252807617,18.986352920532227,3.4332275390625e-05,448.3958,1.023683,1178
438,18.986370086669922,18.98633575439453,3.4332275390625e-05,449.4561,1.060341,1148
439,18.986387252807617,18.986352920532227,3.4332275390625e-05,450.5282,1.07205,1160
440,18.986370086669922,18.98633575439453,3.4332275390625e-05,451.6461,1.11788,1136
441,18.98637580871582,18.98634147644043,3.4332275390625e-05,452.663,1.016919,1148
442,18.98638153076172,18.986347198486328,3.4332275390625e-05,453.6617,0.99873,1130
443,18.986358642578125,18.986324310302734,3.4332275390625e-05,454.7187,1.056947,1172
444,18.986371994018555,18.986337661743164,3.4332275390625e-05,455.6879,0.969279,1172
445,18.986360549926758,18.986326217651367,3.4332275390625e-05,456.6888,1.000893,1160
446,18.986356735229492,18.9863224029541,3.4332275390625e-05,457.6648,0.975958,1148
447,18.986364364624023,18.986330032348633,3.4332275390625e-05,458.6744,1.009568,1172
448,18.98634147644043,18.98630714416504,3.4332275390625e-05,459.6396,0.965285,1160
449,18.986358642578125,18.986324310302734,3.4332275390625e-05,460.6744,1.034764,1148
450,18.986370086669922,18.98633575439453,3.4332275390625e-05,461.725,1.050602,1166
451,18.986352920532227,18.986318588256836,3.4332275390625e-05,462.7216,0.996602,1172
452,18.986352920532227,18.986318588256836,3.4332275390625e-05,463.7117,0.990085,1130
453,18.98635482788086,18.98632049560547,3.4332275390625e-05,464.7109,0.999247,1154
454,18.98634910583496,18.98631477355957,3.4332275390625e-05,465.7764,1.065449,1178
455,18.986331939697266,18.986297607421875,3.4332275390625e-05,467.0611,1.284751,1154
456,18.98634910583496,18.98631477355957,3.4332275390625e-05,468.0957,1.03453,1178
457,18.9863338470459,18.986299514770508,3.4332275390625e-05,469.161,1.06529,1160
458,18.9863338470459,18.986299514770508,3.4332275390625e-05,470.2111,1.050136,1172
459,18.986331939697266,18.986297607421875,3.4332275390625e-05,471.2373,1.026174,1148
460,18.986343383789062,18.986309051513672,3.4332275390625e-05,472.5373,1.299996,1136
461,18.986343383789062,18.986309051513672,3.4332275390625e-05,473.643,1.105787,1160
462,18.986324310302734,18.986289978027344,3.4332275390625e-05,474.753,1.109969,1172
463,18.986328125,18.98629379272461,3.4332275390625e-05,475.7787,1.025681,1148
464,18.98634147644043,18.98630714416504,3.4332275390625e-05,476.878,1.099323,1148
465,18.986318588256836,18.986284255981445,3.4332275390625e-05,478.1033,1.225251,1154
466,18.986318588256836,18.986284255981445,3.4332275390625e-05,479.1541,1.050812,1178
467,18.98632049560547,18.986286163330078,3.4332275390625e-05,480.1968,1.042673,1130
468,18.986316680908203,18.986282348632812,3.4332275390625e-05,481.2142,1.017463,1160
469,18.986326217651367,18.986291885375977,3.4332275390625e-05,482.2833,1.069041,1178
470,18.98632049560547,18.986286163330078,3.4332275390625e-05,483.3103,1.027043,1172
471,18.986316680908203,18.986282348632812,3.4332275390625e-05,484.4606,1.150319,1184
472,18.98633575439453,18.98630142211914,3.4332275390625e-05,485.4885,1.027909,1142
473,18.986310958862305,18.986276626586914,3.4332275390625e-05,486.4636,0.975074,1160
474,18.986310958862305,18.986276626586914,3.4332275390625e-05,487.5044,1.040836,1172
475,18.986316680908203,18.986282348632812,3.4332275390625e-05,488.5361,1.031689,1172
476,18.986316680908203,18.986282348632812,3.4332275390625e-05,489.6506,1.114518,1178
477,18.986303329467773,18.986268997192383,3.4332275390625e-05,490.6451,0.994445,1142
478,18.986282348632812,18.986248016357422,3.4332275390625e-05,491.659,1.013896,1124
479,18.986330032348633,18.986295700073242,3.4332275390625e-05,492.7214,1.062401,1160
480,18.986309051513672,18.98627471923828,3.4332275390625e-05,493.7565,1.035076,1148
481,18.986289978027344,18.986255645751953,3.4332275390625e-05,494.7796,1.023098,1178
482,18.986309051513672,18.98627471923828,3.4332275390625e-05,495.9348,1.155268,1148
483,18.98628807067871,18.98625373840332,3.4332275390625e-05,496.9343,0.999431,1172
484,18.98629379272461,18.98625946044922,3.4332275390625e-05,497.9131,0.978837,1142
485,18.98628807067871,18.98625373840332,3.4332275390625e-05,498.9097,0.996607,1154
486,18.98627471923828,18.98624038696289,3.4332275390625e-05,499.8865,0.976764,1172
487,18.986289978027344,18.986255645751953,3.4332275390625e-05,500.9481,1.061586,1148
488,18.986278533935547,18.986244201660156,3.4332275390625e-05,502.0036,1.055576,1172
489,18.98628044128418,18.98624610900879,3.4332275390625e-05,503.0075,1.003861,1142
490,18.986270904541016,18.986236572265625,3.4332275390625e-05,504.0194,1.011949,1172
491,18.986282348632812,18.986248016357422,3.4332275390625e-05,505.001,0.981597,1154
492,18.986270904541016,18.986236572265625,3.4332275390625e-05,506.0886,1.087521,1178
493,18.98626708984375,18.98623275756836,3.4332275390625e-05,507.2621,1.17356,1178
494,18.98627281188965,18.986238479614258,3.4332275390625e-05,508.2514,0.989318,1154
495,18.986270904541016,18.986236572265625,3.4332275390625e-05,509.3751,1.123613,1160
496,18.986270904541016,18.986236572265625,3.4332275390625e-05,510.4644,1.089338,1142
497,18.98627471923828,18.98624038696289,3.4332275390625e-05,511.4754,1.011057,1166
498,18.986255645751953,18.986221313476562,3.4332275390625e-05,512.5873,1.111853,1154
499,18.986284255981445,18.986249923706055,3.4332275390625e-05,513.6831,1.09578,1166
500,18.986255645751953,18.986221313476562,3.4332275390625e-05,514.9707,1.28762,1154
501,18.986270904541016,18.986236572265625,3.4332275390625e-05,516.0157,1.044952,1172
502,18.986249923706055,18.986215591430664,3.4332275390625e-05,517.061,1.045335,1154
503,18.98625373840332,18.98621940612793,3.4332275390625e-05,518.2951,1.234142,1178
504,18.98624610900879,18.9862117767334,3.4332275390625e-05,519.3672,1.072063,1172
505,18.986257553100586,18.986223220825195,3.4332275390625e-05,520.3788,1.011591,1172
506,18.98624038696289,18.9862060546875,3.4332275390625e-05,521.4904,1.111577,1166
507,18.986244201660156,18.986209869384766,3.4332275390625e-05,522.6996,1.209267,1142
508,18.98624610900879,18.9862117767334,3.4332275390625e-05,524.0411,1.341452,1154
509,18.98626136779785,18.98622703552246,3.4332275390625e-05,525.2183,1.177178,1154
510,18.986244201660156,18.986209869384766,3.4332275390625e-05,526.4074,1.189129,1178
511,18.986238479614258,18.986204147338867,3.4332275390625e-05,527.4528,1.045418,1178
512,18.986236572265625,18.986202239990234,3.4332275390625e-05,528.537,1.084195,1172
513,18.986234664916992,18.9862003326416,3.4332275390625e-05,529.5261,0.989089,1148
514,18.986236572265625,18.986202239990234,3.4332275390625e-05,530.6127,1.086633,1154
515,18.986230850219727,18.986196517944336,3.4332275390625e-05,531.6032,0.990517,1172
516,18.98622703552246,18.98619270324707,3.4332275390625e-05,532.697,1.093779,1148
517,18.986223220825195,18.986188888549805,3.4332275390625e-05,533.8237,1.126655,1172
518,18.9862117767334,18.986177444458008,3.4332275390625e-05,535.2915,1.467778,1172
519,18.986225128173828,18.986190795898438,3.4332275390625e-05,536.5702,1.278766,1154
520,18.986225128173828,18.986190795898438,3.4332275390625e-05,537.7903,1.220106,1178
521,18.9862060546875,18.98617172241211,3.4332275390625e-05,538.9447,1.154395,1154
522,18.986217498779297,18.986183166503906,3.4332275390625e-05,540.1078,1.163123,1172
523,18.9862060546875,18.98617172241211,3.4332275390625e-05,541.1481,1.040215,1142
524,18.986202239990234,18.986167907714844,3.4332275390625e-05,542.2812,1.133187,1178
525,18.986209869384766,18.986175537109375,3.4332275390625e-05,543.5649,1.283684,1172
526,18.98619270324707,18.98615837097168,3.4332275390625e-05,544.8164,1.251465,1136
527,18.986202239990234,18.986167907714844,3.4332275390625e-05,545.9047,1.08827,1178
528,18.98619270324707,18.98615837097168,3.4332275390625e-05,546.9193,1.01467,1148
529,18.986188888549805,18.986154556274414,3.4332275390625e-05,547.9627,1.043413,1172
530,18.98619270324707,18.98615837097168,3.4332275390625e-05,549.0261,1.06335,1148
531,18.986194610595703,18.986160278320312,3.4332275390625e-05,550.1488,1.12268,1148
