epoch,total_loss,state_mse,pinn_loss,elapsed_seconds
3053,0.3100939691066742,0.3100249171257019,6.905198097229004e-05,1354.2754
3054,0.3108340799808502,0.31076136231422424,7.271766662597656e-05,1354.8047
3055,0.31003326177597046,0.30996420979499817,6.905198097229004e-05,1355.3248
3056,0.31075653433799744,0.31068384647369385,7.268786430358887e-05,1355.8538
3057,0.3099472224712372,0.3098781704902649,6.905198097229004e-05,1356.372
3058,0.3106984794139862,0.3106257915496826,7.268786430358887e-05,1356.89
3059,0.3099376857280731,0.30986863374710083,6.905198097229004e-05,1357.4085
3060,0.31071892380714417,0.3106462061405182,7.271766662597656e-05,1357.9377
3061,0.3099682331085205,0.3098991811275482,6.905198097229004e-05,1358.4656
3062,0.3107205033302307,0.31064778566360474,7.271766662597656e-05,1358.9928
3063,0.309937059879303,0.3098680078983307,6.905198097229004e-05,1359.5139
3064,0.3106694221496582,0.3105967044830322,7.271766662597656e-05,1360.0408
3065,0.3098817467689514,0.3098126947879791,6.905198097229004e-05,1360.5603
3066,0.3106188476085663,0.3105461597442627,7.268786430358887e-05,1361.0818
3067,0.30983424186706543,0.30976518988609314,6.905198097229004e-05,1361.6005
3068,0.3105759024620056,0.310503214597702,7.268786430358887e-05,1362.1198
3069,0.30981287360191345,0.30974382162094116,6.905198097229004e-05,1362.6351
3070,0.31057190895080566,0.3104991912841797,7.271766662597656e-05,1363.2092
3071,0.3098181486129761,0.3097490966320038,6.905198097229004e-05,1363.7265
3072,0.31057992577552795,0.310507208108902,7.271766662597656e-05,1364.2552
3073,0.3098270297050476,0.3097579777240753,6.905198097229004e-05,1364.7694
3074,0.31056419014930725,0.3104914724826813,7.271766662597656e-05,1365.2981
3075,0.30979081988334656,0.30972176790237427,6.905198097229004e-05,1365.8159
3076,0.31051647663116455,0.3104437589645386,7.271766662597656e-05,1366.3453
3077,0.3097381591796875,0.3096691071987152,6.905198097229004e-05,1366.8639
3078,0.31046196818351746,0.31038928031921387,7.268786430358887e-05,1367.3934
3079,0.3096805512905121,0.3096114993095398,6.905198097229004e-05,1367.9117
3080,0.31041374802589417,0.3103410601615906,7.268786430358887e-05,1368.4358
3081,0.30964481830596924,0.30957576632499695,6.905198097229004e-05,1368.9535
3082,0.31039610505104065,0.3103233873844147,7.271766662597656e-05,1369.4817
3083,0.3096482455730438,0.30957919359207153,6.905198097229004e-05,1369.9995
3084,0.310400128364563,0.310327410697937,7.271766662597656e-05,1370.5575
3085,0.30965256690979004,0.30958351492881775,6.905198097229004e-05,1371.0764
3086,0.31039294600486755,0.3103202283382416,7.271766662597656e-05,1371.6447
3087,0.3096352219581604,0.3095661699771881,6.905198097229004e-05,1372.1629
3088,0.3103654682636261,0.3102927505970001,7.271766662597656e-05,1372.6855
3089,0.3096095025539398,0.30954045057296753,6.905198097229004e-05,1373.2043
3090,0.3103312849998474,0.31025856733322144,7.271766662597656e-05,1373.7251
3091,0.30956798791885376,0.30949893593788147,6.905198097229004e-05,1374.2456
3092,0.31028586626052856,0.3102131485939026,7.271766662597656e-05,1374.7707
3093,0.30951952934265137,0.3094504773616791,6.905198097229004e-05,1375.2895
3094,0.31024792790412903,0.31017521023750305,7.271766662597656e-05,1375.8127
3095,0.3094910681247711,0.30942201614379883,6.905198097229004e-05,1376.3291
3096,0.3102186322212219,0.31014591455459595,7.271766662597656e-05,1376.8522
3097,0.30946093797683716,0.30939188599586487,6.905198097229004e-05,1377.3681
3098,0.31019365787506104,0.31012094020843506,7.271766662597656e-05,1377.8946
3099,0.3094456195831299,0.3093765676021576,6.905198097229004e-05,1378.4121
3100,0.3101757764816284,0.31010305881500244,7.271766662597656e-05,1378.9382
3101,0.30943581461906433,0.30936676263809204,6.905198097229004e-05,1379.4594
3102,0.31016695499420166,0.3100942373275757,7.271766662597656e-05,1380.0408
3103,0.30943626165390015,0.30936720967292786,6.905198097229004e-05,1380.5592
3104,0.3101750612258911,0.31010234355926514,7.271766662597656e-05,1381.0921
3105,0.30944889783859253,0.3093798756599426,6.902217864990234e-05,1381.6152
3106,0.31015822291374207,0.3100855052471161,7.271766662597656e-05,1382.1461
3107,0.30940309166908264,0.30933406949043274,6.902217864990234e-05,1382.6632
3108,0.3100931942462921,0.31002047657966614,7.271766662597656e-05,1383.1922
3109,0.309319406747818,0.3092503547668457,6.905198097229004e-05,1383.707
3110,0.3100125789642334,0.3099398612976074,7.271766662597656e-05,1384.232
3111,0.3092428743839264,0.3091738224029541,6.905198097229004e-05,1384.7488
3112,0.3099598288536072,0.3098871409893036,7.268786430358887e-05,1385.2779
3113,0.30921489000320435,0.30914583802223206,6.905198097229004e-05,1385.7972
3114,0.30995556712150574,0.30988284945487976,7.271766662597656e-05,1386.3265
3115,0.30923980474472046,0.30917075276374817,6.905198097229004e-05,1386.8418
3116,0.30998530983924866,0.3099125921726227,7.271766662597656e-05,1387.3712
3117,0.30928462743759155,0.30921560525894165,6.902217864990234e-05,1387.8878
3118,0.31001415848731995,0.30994144082069397,7.271766662597656e-05,1388.4016
3119,0.3092949688434601,0.3092259466648102,6.902217864990234e-05,1388.9235
3120,0.3099900484085083,0.3099173307418823,7.271766662597656e-05,1389.497
3121,0.3092472553253174,0.3091782331466675,6.902217864990234e-05,1390.0164
3122,0.30992591381073,0.309853196144104,7.271766662597656e-05,1390.5408
3123,0.3091602027416229,0.309091180562973,6.902217864990234e-05,1391.0566
3124,0.309842050075531,0.30976933240890503,7.271766662597656e-05,1391.5847
3125,0.30907395482063293,0.30900490283966064,6.905198097229004e-05,1392.1023
3126,0.3097721338272095,0.3096994459629059,7.268786430358887e-05,1392.6298
3127,0.3090236485004425,0.3089545965194702,6.905198097229004e-05,1393.1477
3128,0.30975341796875,0.309680700302124,7.271766662597656e-05,1393.6694
3129,0.3090408742427826,0.3089718222618103,6.905198097229004e-05,1394.1909
3130,0.3097836673259735,0.30971094965934753,7.271766662597656e-05,1394.7098
3131,0.3090878129005432,0.3090187907218933,6.902217864990234e-05,1395.2347
3132,0.30981436371803284,0.30974164605140686,7.271766662597656e-05,1395.7607
3133,0.30911096930503845,0.30904194712638855,6.902217864990234e-05,1396.2803
3134,0.30980977416038513,0.30973705649375916,7.271766662597656e-05,1396.8062
3135,0.3090873062610626,0.3090182840824127,6.902217864990234e-05,1397.3232
3136,0.3097611665725708,0.3096884489059448,7.271766662597656e-05,1397.9015
3137,0.30901360511779785,0.30894458293914795,6.902217864990234e-05,1398.4179
3138,0.30968236923217773,0.30960965156555176,7.271766662597656e-05,1398.9433
3139,0.3089253306388855,0.3088563084602356,6.902217864990234e-05,1399.4633
3140,0.30960822105407715,0.30953550338745117,7.271766662597656e-05,1399.9838
3141,0.30886968970298767,0.30880066752433777,6.902217864990234e-05,1400.5303
3142,0.3095870018005371,0.30951428413391113,7.271766662597656e-05,1401.0574
3143,0.30888450145721436,0.30881547927856445,6.902217864990234e-05,1401.5761
3144,0.3096100091934204,0.30953729152679443,7.271766662597656e-05,1402.097
3145,0.30891695618629456,0.30884793400764465,6.902217864990234e-05,1402.6129
3146,0.3096301555633545,0.3095574378967285,7.271766662597656e-05,1403.1376
3147,0.30893537402153015,0.30886635184288025,6.902217864990234e-05,1403.6562
3148,0.30962082743644714,0.30954810976982117,7.271766662597656e-05,1404.1828
3149,0.3088923990726471,0.3088233768939972,6.902217864990234e-05,1404.7022
3150,0.3095513880252838,0.30947867035865784,7.271766662597656e-05,1405.2243
3151,0.3088076114654541,0.3087385892868042,6.902217864990234e-05,1405.7422
3152,0.309476375579834,0.309403657913208,7.271766662597656e-05,1406.3106
3153,0.308739572763443,0.3086705505847931,6.902217864990234e-05,1406.8285
3154,0.30943354964256287,0.3093608319759369,7.271766662597656e-05,1407.3393
3155,0.30872657895088196,0.30865755677223206,6.902217864990234e-05,1407.8585
3156,0.3094426095485687,0.30936989188194275,7.271766662597656e-05,1408.3837
3157,0.30875852704048157,0.30868950486183167,6.902217864990234e-05,1408.9046
3158,0.3094693422317505,0.3093966245651245,7.271766662597656e-05,1409.4297
3159,0.30878058075904846,0.30871155858039856,6.902217864990234e-05,1409.9537
3160,0.30946144461631775,0.3093887269496918,7.271766662597656e-05,1410.4696
3161,0.308746874332428,0.3086778521537781,6.902217864990234e-05,1410.989
3162,0.3094024956226349,0.3093297779560089,7.271766662597656e-05,1411.5091
3163,0.30866512656211853,0.30859610438346863,6.902217864990234e-05,1412.0277
3164,0.30932435393333435,0.3092516362667084,7.271766662597656e-05,1412.5492
3165,0.3085895776748657,0.3085205554962158,6.902217864990234e-05,1413.068
3166,0.30927520990371704,0.30920249223709106,7.271766662597656e-05,1413.58
3167,0.3085702061653137,0.3085011839866638,6.902217864990234e-05,1414.1003
3168,0.3092806935310364,0.3092079758644104,7.271766662597656e-05,1414.6259
3169,0.30860599875450134,0.30853697657585144,6.902217864990234e-05,1415.1542
3170,0.3093273341655731,0.30925461649894714,7.271766662597656e-05,1415.7229
3171,0.3086681365966797,0.3085991442203522,6.899237632751465e-05,1416.2421
3172,0.3093474209308624,0.30927470326423645,7.271766662597656e-05,1416.7578
3173,0.30864354968070984,0.3085745573043823,6.899237632751465e-05,1417.2733
3174,0.3092731535434723,0.3092004358768463,7.271766662597656e-05,1417.8012
3175,0.30851563811302185,0.30844661593437195,6.902217864990234e-05,1418.3234
3176,0.3091426491737366,0.3090699315071106,7.271766662597656e-05,1418.8423
3177,0.308391273021698,0.3083222508430481,6.902217864990234e-05,1419.3544
3178,0.3090715706348419,0.30899888277053833,7.268786430358887e-05,1419.8732
3179,0.3083747625350952,0.3083057403564453,6.902217864990234e-05,1420.3904
3180,0.30910107493400574,0.30902835726737976,7.271766662597656e-05,1420.9173
3181,0.3084530234336853,0.3083840012550354,6.902217864990234e-05,1421.436
3182,0.30917462706565857,0.3091019093990326,7.271766662597656e-05,1421.9627
3183,0.3085257411003113,0.30845674872398376,6.899237632751465e-05,1422.4786
3184,0.30920329689979553,0.30913057923316956,7.271766662597656e-05,1423.003
3185,0.30852168798446655,0.30845269560813904,6.899237632751465e-05,1423.5179
3186,0.30915355682373047,0.3090808391571045,7.271766662597656e-05,1424.0951
3187,0.30841970443725586,0.30835071206092834,6.899237632751465e-05,1424.6163
3188,0.3090345859527588,0.3089618682861328,7.271766662597656e-05,1425.1352
3189,0.3082818388938904,0.3082128167152405,6.902217864990234e-05,1425.6618
3190,0.3089459240436554,0.3088732063770294,7.271766662597656e-05,1426.1919
3191,0.3082452714443207,0.3081762492656708,6.902217864990234e-05,1426.7128
3192,0.308947890996933,0.308875173330307,7.271766662597656e-05,1427.2395
3193,0.3082846403121948,0.3082156181335449,6.902217864990234e-05,1427.7803
3194,0.3089916706085205,0.30891895294189453,7.271766662597656e-05,1428.306
3195,0.30833756923675537,0.30826857686042786,6.899237632751465e-05,1428.841
3196,0.30901122093200684,0.30893850326538086,7.271766662597656e-05,1429.3726
3197,0.3083336353302002,0.3082646429538727,6.899237632751465e-05,1429.8892
3198,0.3089754581451416,0.3089027404785156,7.271766662597656e-05,1430.4213
3199,0.3082744777202606,0.3082054853439331,6.899237632751465e-05,1430.9368
3200,0.3089122772216797,0.3088395595550537,7.271766662597656e-05,1431.4613
3201,0.30820298194885254,0.308133989572525,6.899237632751465e-05,1431.9873
3202,0.30885419249534607,0.3087814748287201,7.271766662597656e-05,1432.5139
3203,0.3081587255001068,0.3080897033214569,6.902217864990234e-05,1433.0838
3204,0.30884450674057007,0.3087717890739441,7.271766662597656e-05,1433.6128
3205,0.308177649974823,0.3081086575984955,6.899237632751465e-05,1434.1379
3206,0.30884483456611633,0.30877211689949036,7.271766662597656e-05,1434.6645
3207,0.3081667125225067,0.3080977201461792,6.899237632751465e-05,1435.189
3208,0.30882227420806885,0.30874955654144287,7.271766662597656e-05,1435.7122
3209,0.30813801288604736,0.30806902050971985,6.899237632751465e-05,1436.2255
3210,0.30878958106040955,0.30871686339378357,7.271766662597656e-05,1436.7433
3211,0.3081020414829254,0.3080330491065979,6.899237632751465e-05,1437.2693
3212,0.30876511335372925,0.30869239568710327,7.271766662597656e-05,1437.8035
3213,0.3080909550189972,0.3080219626426697,6.899237632751465e-05,1438.3233
3214,0.3087449073791504,0.3086721897125244,7.271766662597656e-05,1438.8489
3215,0.30806249380111694,0.30799350142478943,6.899237632751465e-05,1439.3678
3216,0.3087034821510315,0.3086307644844055,7.271766662597656e-05,1439.8933
3217,0.30801036953926086,0.30794137716293335,6.899237632751465e-05,1440.4117
3218,0.30865591764450073,0.30858319997787476,7.271766662597656e-05,1440.9407
3219,0.3079678416252136,0.3078988492488861,6.899237632751465e-05,1441.5038
3220,0.3086234927177429,0.30855077505111694,7.271766662597656e-05,1442.0331
3221,0.3079533278942108,0.3078843355178833,6.899237632751465e-05,1442.5468
3222,0.30862724781036377,0.3085545301437378,7.271766662597656e-05,1443.0763
3223,0.3079758286476135,0.307906836271286,6.899237632751465e-05,1443.6067
3224,0.3086596429347992,0.3085869252681732,7.271766662597656e-05,1444.1347
3225,0.3080221116542816,0.3079531192779541,6.899237632751465e-05,1444.6648
3226,0.3086632490158081,0.30859053134918213,7.271766662597656e-05,1445.1942
3227,0.3079822361469269,0.30791324377059937,6.899237632751465e-05,1445.7273
3228,0.3086002469062805,0.30852752923965454,7.271766662597656e-05,1446.25
3229,0.3078978955745697,0.3078289031982422,6.899237632751465e-05,1446.7821
3230,0.30852413177490234,0.30845141410827637,7.271766662597656e-05,1447.3175
3231,0.3078247010707855,0.307755708694458,6.899237632751465e-05,1447.8458
3232,0.308471143245697,0.30839842557907104,7.271766662597656e-05,1448.4145
3233,0.307791531085968,0.3077225387096405,6.899237632751465e-05,1448.9464
3234,0.30845174193382263,0.30837902426719666,7.271766662597656e-05,1449.4745
3235,0.3077943027019501,0.30772531032562256,6.899237632751465e-05,1450.0203
3236,0.30847781896591187,0.3084051012992859,7.271766662597656e-05,1450.603
3237,0.3078462481498718,0.3077772557735443,6.899237632751465e-05,1451.1202
3238,0.3084924817085266,0.30841976404190063,7.271766662597656e-05,1451.6535
3239,0.3078373074531555,0.307768315076828,6.899237632751465e-05,1452.173
3240,0.3084622919559479,0.3083895742893219,7.271766662597656e-05,1452.7047
3241,0.3077874183654785,0.307718425989151,6.899237632751465e-05,1453.2357
3242,0.30840837955474854,0.30833566188812256,7.271766662597656e-05,1453.7623
3243,0.30772584676742554,0.307656854391098,6.899237632751465e-05,1454.2884
3244,0.30836156010627747,0.3082888424396515,7.271766662597656e-05,1454.8104
3245,0.30768412351608276,0.30761513113975525,6.899237632751465e-05,1455.3362
3246,0.30833330750465393,0.30826058983802795,7.271766662597656e-05,1455.8655
3247,0.30767467617988586,0.30760568380355835,6.899237632751465e-05,1456.3887
3248,0.3083205223083496,0.30824780464172363,7.271766662597656e-05,1456.9153
3249,0.30766135454177856,0.30759236216545105,6.899237632751465e-05,1457.4641
3250,0.30829235911369324,0.30821964144706726,7.271766662597656e-05,1457.991
3251,0.3076249361038208,0.3075559437274933,6.899237632751465e-05,1458.5217
3252,0.3082732558250427,0.30820053815841675,7.271766662597656e-05,1459.0562
3253,0.30762267112731934,0.3075536787509918,6.899237632751465e-05,1459.6376
3254,0.30827122926712036,0.3081985116004944,7.271766662597656e-05,1460.157
3255,0.3076235055923462,0.3075545132160187,6.899237632751465e-05,1460.68
3256,0.3082585334777832,0.3081858158111572,7.271766662597656e-05,1461.2017
3257,0.3076024353504181,0.3075334429740906,6.899237632751465e-05,1461.7268
3258,0.3082338273525238,0.3081611096858978,7.271766662597656e-05,1462.2512
3259,0.30757445096969604,0.30750545859336853,6.899237632751465e-05,1462.7808
3260,0.30820217728614807,0.3081294596195221,7.271766662597656e-05,1463.3133
3261,0.30754318833351135,0.30747419595718384,6.899237632751465e-05,1463.8421
3262,0.3081669509410858,0.30809423327445984,7.271766662597656e-05,1464.3666
3263,0.30750253796577454,0.307433545589447,6.899237632751465e-05,1464.8894
3264,0.30811578035354614,0.30804306268692017,7.271766662597656e-05,1465.411
3265,0.30743929743766785,0.30737030506134033,6.899237632751465e-05,1465.9421
3266,0.3080757260322571,0.3080030083656311,7.271766662597656e-05,1466.4636
3267,0.30742406845092773,0.3073550760746002,6.899237632751465e-05,1466.9942
3268,0.30807340145111084,0.30800068378448486,7.271766662597656e-05,1467.5179
3269,0.3074372708797455,0.30736830830574036,6.896257400512695e-05,1468.0914
3270,0.3080917000770569,0.3080189824104309,7.271766662597656e-05,1468.6166
3271,0.30747246742248535,0.3074035048484802,6.896257400512695e-05,1469.1446
3272,0.30811089277267456,0.3080381751060486,7.271766662597656e-05,1469.6691
3273,0.30748358368873596,0.30741462111473083,6.896257400512695e-05,1470.1948
3274,0.3080950379371643,0.30802232027053833,7.271766662597656e-05,1470.7157
3275,0.30743205547332764,0.3073630928993225,6.896257400512695e-05,1471.2381
3276,0.30801981687545776,0.3079470992088318,7.271766662597656e-05,1471.7642
3277,0.30733099579811096,0.30726203322410583,6.896257400512695e-05,1472.2911
3278,0.3079332113265991,0.30786049365997314,7.271766662597656e-05,1472.8195
3279,0.30725744366645813,0.3071884512901306,6.899237632751465e-05,1473.3437
3280,0.3078862130641937,0.30781349539756775,7.271766662597656e-05,1473.8697
3281,0.3072342574596405,0.307165265083313,6.899237632751465e-05,1474.3946
3282,0.3078854978084564,0.30781278014183044,7.271766662597656e-05,1474.9228
3283,0.3072657585144043,0.30719679594039917,6.896257400512695e-05,1475.4437
3284,0.3079144060611725,0.3078416883945465,7.271766662597656e-05,1475.9677
3285,0.3072940409183502,0.3072250783443451,6.896257400512695e-05,1476.4842
3286,0.30792227387428284,0.30784955620765686,7.271766662597656e-05,1477.0569
3287,0.3072934150695801,0.30722445249557495,6.896257400512695e-05,1477.5674
3288,0.3079080581665039,0.30783534049987793,7.271766662597656e-05,1478.0873
3289,0.3072689175605774,0.30719995498657227,6.896257400512695e-05,1478.606
3290,0.3078663647174835,0.30779364705085754,7.271766662597656e-05,1479.1401
3291,0.3072078824043274,0.30713891983032227,6.896257400512695e-05,1479.6704
3292,0.3078087270259857,0.30773600935935974,7.271766662597656e-05,1480.2171
3293,0.3071434795856476,0.30707451701164246,6.896257400512695e-05,1480.7238
3294,0.3077520728111267,0.30767935514450073,7.271766662597656e-05,1481.2442
3295,0.30709901452064514,0.30703005194664,6.896257400512695e-05,1481.759
3296,0.30771613121032715,0.30764341354370117,7.271766662597656e-05,1482.2936
3297,0.30707213282585144,0.3070031702518463,6.896257400512695e-05,1482.8145
3298,0.3077142536640167,0.30764153599739075,7.271766662597656e-05,1483.3402
3299,0.30709704756736755,0.3070280849933624,6.896257400512695e-05,1483.867
3300,0.3077417016029358,0.3076689839363098,7.271766662597656e-05,1484.3954
3301,0.30713245272636414,0.307063490152359,6.896257400512695e-05,1484.92
3302,0.3077504336833954,0.3076777160167694,7.271766662597656e-05,1485.4523
3303,0.30711913108825684,0.3070501685142517,6.896257400512695e-05,1486.0246
3304,0.3077121376991272,0.3076394200325012,7.271766662597656e-05,1486.5483
3305,0.30705973505973816,0.30699077248573303,6.896257400512695e-05,1487.0796
3306,0.3076484203338623,0.30757570266723633,7.271766662597656e-05,1487.613
3307,0.3069874048233032,0.3069184422492981,6.896257400512695e-05,1488.1408
3308,0.30758506059646606,0.3075123429298401,7.271766662597656e-05,1488.6698
3309,0.3069305121898651,0.30686154961586,6.896257400512695e-05,1489.2002
3310,0.3075524568557739,0.30747973918914795,7.271766662597656e-05,1489.7301
3311,0.3069247603416443,0.30685579776763916,6.896257400512695e-05,1490.2567
3312,0.30756422877311707,0.3074915111064911,7.271766662597656e-05,1490.7864
3313,0.3069605529308319,0.3068915903568268,6.896257400512695e-05,1491.3145
3314,0.3075945973396301,0.30752187967300415,7.271766662597656e-05,1491.8385
3315,0.3069935441017151,0.30692458152770996,6.896257400512695e-05,1492.3663
3316,0.30759936571121216,0.3075266480445862,7.271766662597656e-05,1492.9108
3317,0.3069743812084198,0.3069054186344147,6.896257400512695e-05,1493.4702
3318,0.3075449466705322,0.30747222900390625,7.271766662597656e-05,1493.9951
3319,0.3068832457065582,0.3068142831325531,6.896257400512695e-05,1494.5562
3320,0.30745798349380493,0.30738526582717896,7.271766662597656e-05,1495.1281
3321,0.3067999482154846,0.3067309856414795,6.896257400512695e-05,1495.6933
3322,0.307401180267334,0.307328462600708,7.271766662597656e-05,1496.2158
3323,0.30676785111427307,0.30669888854026794,6.896257400512695e-05,1496.7433
3324,0.3073982298374176,0.3073255121707916,7.271766662597656e-05,1497.2741
3325,0.3068033754825592,0.3067344129085541,6.896257400512695e-05,1497.7998
3326,0.30744361877441406,0.3073709011077881,7.271766662597656e-05,1498.3187
3327,0.3068692982196808,0.30680033564567566,6.896257400512695e-05,1498.8386
3328,0.30748024582862854,0.30740752816200256,7.271766662597656e-05,1499.3651
3329,0.30687543749809265,0.3068065047264099,6.893277168273926e-05,1499.8865
3330,0.30744150280952454,0.30736878514289856,7.271766662597656e-05,1500.4173
3331,0.30679231882095337,0.30672335624694824,6.896257400512695e-05,1500.9515
3332,0.30734020471572876,0.3072674870491028,7.271766662597656e-05,1501.4807
3333,0.30667808651924133,0.3066091239452362,6.896257400512695e-05,1502.007
3334,0.30726391077041626,0.3071911931037903,7.271766662597656e-05,1502.5367
3335,0.3066257834434509,0.3065568208694458,6.896257400512695e-05,1503.0566
3336,0.3072485029697418,0.30717578530311584,7.271766662597656e-05,1503.5784
3337,0.30664584040641785,0.3065768778324127,6.896257400512695e-05,1504.1503
3338,0.3072804808616638,0.30720776319503784,7.271766662597656e-05,1504.6787
3339,0.3067018687725067,0.3066329061985016,6.896257400512695e-05,1505.1969
3340,0.30732014775276184,0.30724743008613586,7.271766662597656e-05,1505.7245
3341,0.30673548579216003,0.3066665530204773,6.893277168273926e-05,1506.2716
3342,0.3073188364505768,0.3072461187839508,7.271766662597656e-05,1506.8019
3343,0.3067028522491455,0.30663391947746277,6.893277168273926e-05,1507.3211
3344,0.3072589933872223,0.3071862757205963,7.271766662597656e-05,1507.8542
3345,0.30661487579345703,0.3065459132194519,6.896257400512695e-05,1508.3752
3346,0.3071737587451935,0.3071010410785675,7.271766662597656e-05,1508.9089
3347,0.3065250515937805,0.3064560890197754,6.896257400512695e-05,1509.4394
3348,0.3071121275424957,0.30703940987586975,7.271766662597656e-05,1509.9711
3349,0.3064856231212616,0.30641666054725647,6.896257400512695e-05,1510.5012
3350,0.3070962429046631,0.3070235252380371,7.271766662597656e-05,1511.0313
3351,0.30649739503860474,0.3064284324645996,6.896257400512695e-05,1511.5524
3352,0.3071146309375763,0.3070419132709503,7.271766662597656e-05,1512.0802
3353,0.3065316081047058,0.30646267533302307,6.893277168273926e-05,1512.6053
3354,0.30714350938796997,0.307070791721344,7.271766662597656e-05,1513.1816
3355,0.3065635859966278,0.30649465322494507,6.893277168273926e-05,1513.6982
3356,0.30715084075927734,0.30707812309265137,7.271766662597656e-05,1514.2286
3357,0.3065538704395294,0.3064849376678467,6.893277168273926e-05,1514.7622
3358,0.30711525678634644,0.30704253911972046,7.271766662597656e-05,1515.2918
3359,0.3064919412136078,0.30642300844192505,6.893277168273926e-05,1515.8186
3360,0.30704566836357117,0.3069729506969452,7.271766662597656e-05,1516.3479
3361,0.3064131438732147,0.306344211101532,6.893277168273926e-05,1516.8716
3362,0.3069819509983063,0.3069092333316803,7.271766662597656e-05,1517.4075
3363,0.30635878443717957,0.30628982186317444,6.896257400512695e-05,1517.9329
3364,0.3069459795951843,0.30687326192855835,7.271766662597656e-05,1518.4735
3365,0.30633482336997986,0.30626586079597473,6.896257400512695e-05,1518.9953
3366,0.3069378137588501,0.3068650960922241,7.271766662597656e-05,1519.5412
3367,0.3063579201698303,0.3062889873981476,6.893277168273926e-05,1520.0892
3368,0.3069700300693512,0.3068973124027252,7.271766662597656e-05,1520.6311
3369,0.30639660358428955,0.3063276708126068,6.893277168273926e-05,1521.1673
3370,0.3069870173931122,0.3069142997264862,7.271766662597656e-05,1521.7641
3371,0.30640631914138794,0.3063373863697052,6.893277168273926e-05,1522.3079
3372,0.30696314573287964,0.30689042806625366,7.271766662597656e-05,1522.8502
3373,0.3063461482524872,0.30627721548080444,6.893277168273926e-05,1523.4311
3374,0.30688750743865967,0.3068147897720337,7.271766662597656e-05,1523.9865
3375,0.30625879764556885,0.3061898648738861,6.893277168273926e-05,1524.5483
3376,0.30683621764183044,0.30676349997520447,7.271766662597656e-05,1525.0985
3377,0.30623573064804077,0.30616679787635803,6.893277168273926e-05,1525.6525
3378,0.30683669447898865,0.30676397681236267,7.271766662597656e-05,1526.1922
3379,0.3062521517276764,0.30618321895599365,6.893277168273926e-05,1526.7293
3380,0.3068341016769409,0.30676138401031494,7.271766662597656e-05,1527.2733
3381,0.30623379349708557,0.30616486072540283,6.893277168273926e-05,1527.8211
3382,0.3068123757839203,0.3067396581172943,7.271766662597656e-05,1528.3622
3383,0.30621299147605896,0.3061440587043762,6.893277168273926e-05,1528.9167
3384,0.3067922592163086,0.3067195415496826,7.271766662597656e-05,1529.4677
3385,0.3061992824077606,0.3061303496360779,6.893277168273926e-05,1530.0263
3386,0.3067815899848938,0.3067088723182678,7.271766662597656e-05,1530.6235
3387,0.3061958849430084,0.3061269521713257,6.893277168273926e-05,1531.177
3388,0.30676907300949097,0.306696355342865,7.271766662597656e-05,1531.7241
3389,0.30618298053741455,0.3061140477657318,6.893277168273926e-05,1532.3102
3390,0.30675336718559265,0.3066806495189667,7.271766662597656e-05,1532.8514
3391,0.3061557114124298,0.30608677864074707,6.893277168273926e-05,1533.4077
3392,0.3067155182361603,0.3066428005695343,7.271766662597656e-05,1533.9648
3393,0.3061092793941498,0.30604034662246704,6.893277168273926e-05,1534.5174
3394,0.30666646361351013,0.30659374594688416,7.271766662597656e-05,1535.0715
3395,0.30605509877204895,0.3059861660003662,6.893277168273926e-05,1535.6165
3396,0.30663084983825684,0.30655813217163086,7.271766662597656e-05,1536.1575
3397,0.30604055523872375,0.305971622467041,6.893277168273926e-05,1536.6852
3398,0.30662021040916443,0.30654749274253845,7.271766662597656e-05,1537.2112
3399,0.3060339689254761,0.30596503615379333,6.893277168273926e-05,1537.7411
3400,0.306616872549057,0.30654415488243103,7.271766662597656e-05,1538.2814
3401,0.30604100227355957,0.30597206950187683,6.893277168273926e-05,1538.8113
3402,0.306616872549057,0.30654415488243103,7.271766662597656e-05,1539.4059
3403,0.306039959192276,0.30597102642059326,6.893277168273926e-05,1539.9435
3404,0.3066025972366333,0.3065298795700073,7.271766662597656e-05,1540.4809
3405,0.3060076832771301,0.3059387505054474,6.893277168273926e-05,1541.0155
3406,0.30655035376548767,0.3064776360988617,7.271766662597656e-05,1541.5505
3407,0.3059372305870056,0.3058682978153229,6.893277168273926e-05,1542.0873
3408,0.3064895570278168,0.3064168393611908,7.271766662597656e-05,1542.6117
3409,0.30588653683662415,0.3058176040649414,6.893277168273926e-05,1543.1441
3410,0.3064683675765991,0.30639567971229553,7.268786430358887e-05,1543.6661
3411,0.3058880567550659,0.3058191239833832,6.893277168273926e-05,1544.1961
3412,0.30647316575050354,0.30640044808387756,7.271766662597656e-05,1544.7363
3413,0.30590006709098816,0.3058311343193054,6.893277168273926e-05,1545.2657
3414,0.3064723312854767,0.3063996136188507,7.271766662597656e-05,1545.7948
3415,0.30590733885765076,0.305838406085968,6.893277168273926e-05,1546.3267
3416,0.3064728081226349,0.3064000904560089,7.271766662597656e-05,1546.8656
3417,0.3059047758579254,0.30583587288856506,6.890296936035156e-05,1547.3975
3418,0.30645138025283813,0.30637866258621216,7.271766662597656e-05,1547.9727
3419,0.3058456778526306,0.3057767450809479,6.893277168273926e-05,1548.5151
3420,0.30637624859809875,0.30630356073379517,7.268786430358887e-05,1549.0421
3421,0.3057713508605957,0.30570241808891296,6.893277168273926e-05,1549.5766
