epoch,total_loss,state_mse,pinn_loss,elapsed_seconds,epoch_wall_time_s,nfe
4398,2.1638760566711426,2.163855791091919,2.0265579223632812e-05,67935.862,16.294967,3434
4399,2.166341543197632,2.1663215160369873,2.002716064453125e-05,67952.4912,16.629233,3392
4400,2.163874387741089,2.1638541221618652,2.0265579223632812e-05,67968.8355,16.344302,3410
4401,2.1663575172424316,2.166337490081787,2.002716064453125e-05,67984.8977,16.062237,3344
4402,2.163862943649292,2.1638426780700684,2.0265579223632812e-05,68001.6425,16.744746,3416
4403,2.1663317680358887,2.166311740875244,2.002716064453125e-05,68018.1647,16.522216,3434
4404,2.163837432861328,2.1638171672821045,2.0265579223632812e-05,68034.6999,16.535171,3440
4405,2.1662943363189697,2.166274309158325,2.002716064453125e-05,68051.0145,16.314594,3398
4406,2.16381573677063,2.1637954711914062,2.0265579223632812e-05,68068.4312,17.416724,3410
4407,2.166285991668701,2.1662659645080566,2.002716064453125e-05,68085.6733,17.242125,3380
4408,2.163811445236206,2.1637911796569824,2.0265579223632812e-05,68102.3083,16.634981,3446
4409,2.166278600692749,2.1662585735321045,2.002716064453125e-05,68118.7512,16.442894,3416
4410,2.163794994354248,2.1637747287750244,2.0265579223632812e-05,68135.2769,16.525691,3428
4411,2.166278600692749,2.1662585735321045,2.002716064453125e-05,68151.7854,16.508473,3428
4412,2.1638023853302,2.1637821197509766,2.0265579223632812e-05,68168.5167,16.731308,3464
4413,2.166303873062134,2.1662838459014893,2.002716064453125e-05,68184.9196,16.402911,3410
4414,2.1638011932373047,2.163780927658081,2.0265579223632812e-05,68201.3694,16.449838,3482
4415,2.1662771701812744,2.16625714302063,2.002716064453125e-05,68218.0066,16.637171,3440
4416,2.163757085800171,2.1637368202209473,2.0265579223632812e-05,68235.3055,17.298908,3452
4417,2.166207790374756,2.1661877632141113,2.002716064453125e-05,68251.8931,16.5876,3422
4418,2.163712978363037,2.1636927127838135,2.0265579223632812e-05,68268.54,16.646915,3440
4419,2.166170358657837,2.1661503314971924,2.002716064453125e-05,68285.2874,16.747438,3404
4420,2.1636970043182373,2.1636767387390137,2.0265579223632812e-05,68301.9683,16.680808,3434
4421,2.166191816329956,2.1661717891693115,2.002716064453125e-05,68318.4423,16.474051,3422
4422,2.1637277603149414,2.1637074947357178,2.0265579223632812e-05,68335.022,16.579727,3428
4423,2.166242837905884,2.1662228107452393,2.002716064453125e-05,68351.6569,16.634817,3440
4424,2.1637229919433594,2.1637027263641357,2.0265579223632812e-05,68368.1685,16.51161,3422
4425,2.166208505630493,2.1661884784698486,2.002716064453125e-05,68385.8999,17.731423,3392
4426,2.1636762619018555,2.163655996322632,2.0265579223632812e-05,68403.1682,17.268273,3392
4427,2.166116714477539,2.1660966873168945,2.002716064453125e-05,68419.4109,16.242716,3392
4428,2.16361927986145,2.1635990142822266,2.0265579223632812e-05,68436.3009,16.889979,3488
4429,2.16607403755188,2.1660540103912354,2.002716064453125e-05,68452.7917,16.490813,3386
4430,2.1636149883270264,2.1635947227478027,2.0265579223632812e-05,68469.3571,16.565413,3464
4431,2.166114091873169,2.1660940647125244,2.002716064453125e-05,68486.2491,16.892061,3470
4432,2.1636407375335693,2.1636204719543457,2.0265579223632812e-05,68502.7986,16.549489,3392
4433,2.1661458015441895,2.166125774383545,2.002716064453125e-05,68519.3576,16.558928,3428
4434,2.1636252403259277,2.163604974746704,2.0265579223632812e-05,68536.0107,16.653162,3440
4435,2.1660850048065186,2.166064977645874,2.002716064453125e-05,68552.7315,16.720817,3440
4436,2.163576602935791,2.1635563373565674,2.0265579223632812e-05,68569.8318,17.100256,3482
4437,2.166050910949707,2.1660308837890625,2.002716064453125e-05,68586.4383,16.606544,3428
4438,2.1635780334472656,2.163557767868042,2.0265579223632812e-05,68603.2237,16.785318,3434
4439,2.16607403755188,2.1660540103912354,2.002716064453125e-05,68619.9377,16.713996,3440
4440,2.163578748703003,2.1635584831237793,2.0265579223632812e-05,68636.4023,16.464671,3416
4441,2.1660609245300293,2.1660408973693848,2.002716064453125e-05,68653.0,16.597653,3416
4442,2.163546323776245,2.1635260581970215,2.0265579223632812e-05,68669.6586,16.658606,3428
4443,2.166015386581421,2.1659953594207764,2.002716064453125e-05,68686.411,16.752399,3458
4444,2.1635208129882812,2.1635007858276367,2.002716064453125e-05,68703.0245,16.613547,3404
4445,2.1659982204437256,2.165978193283081,2.002716064453125e-05,68719.6497,16.625204,3422
4446,2.1635069847106934,2.163486957550049,2.002716064453125e-05,68736.3024,16.652626,3386
4447,2.165980100631714,2.1659603118896484,1.9788742065429688e-05,68753.0072,16.704869,3458
4448,2.163489580154419,2.1634695529937744,2.002716064453125e-05,68771.0394,18.032208,3476
4449,2.1659743785858154,2.16595458984375,1.9788742065429688e-05,68791.2829,20.243436,3458
4450,2.1634891033172607,2.163469076156616,2.002716064453125e-05,68809.159,17.87613,3500
4451,2.165970802307129,2.1659510135650635,1.9788742065429688e-05,68826.3472,17.188179,3410
4452,2.1634645462036133,2.1634445190429688,2.002716064453125e-05,68845.0302,18.683029,3440
4453,2.1659348011016846,2.165915012359619,1.9788742065429688e-05,68862.5134,17.483178,3476
4454,2.1634368896484375,2.163416862487793,2.002716064453125e-05,68880.1563,17.642879,3464
4455,2.1659023761749268,2.1658825874328613,1.9788742065429688e-05,68897.9121,17.755794,3464
4456,2.1634175777435303,2.1633975505828857,2.002716064453125e-05,68915.7235,17.811405,3410
4457,2.1658968925476074,2.165877103805542,1.9788742065429688e-05,68933.4701,17.746662,3464
4458,2.1634180545806885,2.163398027420044,2.002716064453125e-05,68951.3406,17.870501,3494
4459,2.165917158126831,2.1658973693847656,1.9788742065429688e-05,68968.878,17.537425,3428
4460,2.163421154022217,2.1634011268615723,2.002716064453125e-05,68986.5715,17.693422,3434
4461,2.1659016609191895,2.165881872177124,1.9788742065429688e-05,69004.255,17.683537,3470
4462,2.16339111328125,2.1633710861206055,2.002716064453125e-05,69021.9434,17.688342,3470
4463,2.1658670902252197,2.1658473014831543,1.9788742065429688e-05,69039.7404,17.797058,3488
4464,2.1633691787719727,2.163349151611328,2.002716064453125e-05,69057.7076,17.967179,3470
4465,2.1658573150634766,2.165837526321411,1.9788742065429688e-05,69075.4792,17.771597,3452
4466,2.1633517742156982,2.1633317470550537,2.002716064453125e-05,69093.3033,17.824094,3410
4467,2.165811538696289,2.1657917499542236,1.9788742065429688e-05,69111.0481,17.744839,3470
4468,2.1633083820343018,2.1632883548736572,2.002716064453125e-05,69130.5972,19.549092,3380
4469,2.1657631397247314,2.165743350982666,1.9788742065429688e-05,69151.6632,21.06596,3476
4470,2.163283348083496,2.1632633209228516,2.002716064453125e-05,69170.1366,18.473477,3488
4471,2.165757656097412,2.1657378673553467,1.9788742065429688e-05,69188.4576,18.320944,3500
4472,2.163288116455078,2.1632680892944336,2.002716064453125e-05,69206.8037,18.346127,3470
4473,2.1657769680023193,2.165757179260254,1.9788742065429688e-05,69225.1167,18.312934,3488
4474,2.1632883548736572,2.1632683277130127,2.002716064453125e-05,69243.4464,18.329787,3482
4475,2.165767192840576,2.1657474040985107,1.9788742065429688e-05,69261.6952,18.2488,3494
4476,2.163262367248535,2.1632423400878906,2.002716064453125e-05,69280.0387,18.343507,3482
4477,2.1657238006591797,2.1657040119171143,1.9788742065429688e-05,69298.1925,18.153774,3464
4478,2.163226842880249,2.1632068157196045,2.002716064453125e-05,69316.4992,18.306716,3464
4479,2.1656882762908936,2.165668487548828,1.9788742065429688e-05,69334.3896,17.89033,3428
4480,2.163212776184082,2.1631927490234375,2.002716064453125e-05,69352.8892,18.499631,3488
4481,2.1656949520111084,2.165675163269043,1.9788742065429688e-05,69371.0644,18.175242,3446
4482,2.163213014602661,2.1631929874420166,2.002716064453125e-05,69390.0142,18.949789,3446
4483,2.1656837463378906,2.165663957595825,1.9788742065429688e-05,69408.5482,18.533982,3494
4484,2.163187265396118,2.1631672382354736,2.002716064453125e-05,69426.9926,18.444343,3470
4485,2.165656566619873,2.1656367778778076,1.9788742065429688e-05,69446.6575,19.664933,3452
4486,2.163174867630005,2.1631548404693604,2.002716064453125e-05,69465.3058,18.648278,3524
4487,2.1656546592712402,2.165634870529175,1.9788742065429688e-05,69483.5773,18.271501,3434
4488,2.1631646156311035,2.163144588470459,2.002716064453125e-05,69502.1243,18.546991,3512
4489,2.1656463146209717,2.1656265258789062,1.9788742065429688e-05,69524.1096,21.985383,3470
4490,2.163158655166626,2.1631386280059814,2.002716064453125e-05,69544.6336,20.523982,3488
4491,2.1656477451324463,2.165627956390381,1.9788742065429688e-05,69562.7351,18.101466,3332
4492,2.1631388664245605,2.163118839263916,2.002716064453125e-05,69581.4121,18.677063,3506
4493,2.165597677230835,2.1655778884887695,1.9788742065429688e-05,69600.2306,18.818442,3374
4494,2.1630876064300537,2.163067579269409,2.002716064453125e-05,69619.1465,18.915917,3506
4495,2.1655242443084717,2.1655044555664062,1.9788742065429688e-05,69637.8061,18.659584,3488
4496,2.163060188293457,2.1630401611328125,2.002716064453125e-05,69656.6261,18.819979,3500
4497,2.1655445098876953,2.16552472114563,1.9788742065429688e-05,69675.288,18.661928,3488
4498,2.1630876064300537,2.163067579269409,2.002716064453125e-05,69694.2594,18.971421,3524
4499,2.1655938625335693,2.165574073791504,1.9788742065429688e-05,69712.4877,18.228325,3464
4500,2.163100481033325,2.1630804538726807,2.002716064453125e-05,69731.1429,18.655152,3446
4501,2.1655852794647217,2.1655654907226562,1.9788742065429688e-05,69749.8154,18.672551,3512
4502,2.163055419921875,2.1630353927612305,2.002716064453125e-05,69768.5373,18.721879,3518
4503,2.1654956340789795,2.165475845336914,1.9788742065429688e-05,69787.1432,18.605895,3482
4504,2.1629860401153564,2.162966012954712,2.002716064453125e-05,69805.8824,18.739137,3422
4505,2.165418863296509,2.1653990745544434,1.9788742065429688e-05,69825.4441,19.56173,3482
4506,2.162968635559082,2.1629486083984375,2.002716064453125e-05,69848.64,23.195873,3512
4507,2.16546630859375,2.1654465198516846,1.9788742065429688e-05,69868.1942,19.55426,3518
4508,2.163022994995117,2.1630029678344727,2.002716064453125e-05,69887.3407,19.146527,3494
4509,2.165548324584961,2.1655285358428955,1.9788742065429688e-05,69906.2663,18.925517,3482
4510,2.1630334854125977,2.163013458251953,2.002716064453125e-05,69925.2748,19.008561,3506
4511,2.165506362915039,2.1654865741729736,1.9788742065429688e-05,69944.2174,18.942574,3488
4512,2.162977457046509,2.1629574298858643,2.002716064453125e-05,69962.8341,18.616717,3446
4513,2.1654245853424072,2.165404796600342,1.9788742065429688e-05,69981.8446,19.010514,3488
4514,2.1629245281219482,2.1629045009613037,2.002716064453125e-05,70000.3378,18.493146,3428
4515,2.1653881072998047,2.1653683185577393,1.9788742065429688e-05,70019.4385,19.10071,3476
4516,2.1629204750061035,2.162900447845459,2.002716064453125e-05,70039.1564,19.717894,3512
4517,2.165412425994873,2.1653926372528076,1.9788742065429688e-05,70057.6834,18.527054,3452
4518,2.162933826446533,2.1629137992858887,2.002716064453125e-05,70076.5994,18.915932,3494
4519,2.165419816970825,2.1654000282287598,1.9788742065429688e-05,70095.6968,19.097438,3494
4520,2.1629183292388916,2.162898302078247,2.002716064453125e-05,70114.9025,19.205691,3530
4521,2.16538667678833,2.1653668880462646,1.9788742065429688e-05,70133.4331,18.530582,3398
4522,2.162885904312134,2.1628658771514893,2.002716064453125e-05,70152.7754,19.342301,3422
4523,2.1653666496276855,2.16534686088562,1.9788742065429688e-05,70172.1183,19.342928,3500
4524,2.16288161277771,2.1628615856170654,2.002716064453125e-05,70192.6604,20.542052,3530
4525,2.1653730869293213,2.165353298187256,1.9788742065429688e-05,70215.163,22.502665,3446
4526,2.162869453430176,2.1628494262695312,2.002716064453125e-05,70234.1069,18.943881,3476
4527,2.1653475761413574,2.165327787399292,1.9788742065429688e-05,70253.9642,19.857343,3512
4528,2.162838935852051,2.1628191471099854,1.9788742065429688e-05,70273.0485,19.084235,3464
4529,2.1652917861938477,2.1652719974517822,1.9788742065429688e-05,70292.0994,19.050905,3428
4530,2.162794828414917,2.1627750396728516,1.9788742065429688e-05,70311.4433,19.343902,3518
4531,2.1652414798736572,2.165221691131592,1.9788742065429688e-05,70330.6448,19.201507,3470
4532,2.162776470184326,2.1627566814422607,1.9788742065429688e-05,70349.8632,19.21837,3500
4533,2.1652631759643555,2.165243625640869,1.9550323486328125e-05,70369.1599,19.296723,3542
4534,2.1628005504608154,2.16278076171875,1.9788742065429688e-05,70388.5647,19.404794,3518
4535,2.1653149127960205,2.165295362472534,1.9550323486328125e-05,70407.7676,19.202879,3512
4536,2.16282057762146,2.1628007888793945,1.9788742065429688e-05,70426.968,19.200442,3542
4537,2.16532301902771,2.1653034687042236,1.9550323486328125e-05,70446.1026,19.134621,3530
4538,2.16278338432312,2.1627635955810547,1.9788742065429688e-05,70466.3211,20.218519,3554
4539,2.1652212142944336,2.1652016639709473,1.9550323486328125e-05,70484.7947,18.473566,3506
4540,2.162705898284912,2.1626861095428467,1.9788742065429688e-05,70503.3393,18.544544,3536
4541,2.1651437282562256,2.1651241779327393,1.9550323486328125e-05,70521.7852,18.445948,3512
4542,2.162689447402954,2.1626696586608887,1.9788742065429688e-05,70543.3415,21.55629,3482
4543,2.165181875228882,2.1651623249053955,1.9550323486328125e-05,70562.2694,18.927883,3524
4544,2.162719488143921,2.1626996994018555,1.9788742065429688e-05,70580.5378,18.26845,3512
4545,2.1652305126190186,2.1652109622955322,1.9550323486328125e-05,70599.3109,18.773123,3500
4546,2.162729501724243,2.1627097129821777,1.9788742065429688e-05,70618.5203,19.209397,3494
4547,2.1652190685272217,2.1651995182037354,1.9550323486328125e-05,70638.1399,19.619605,3434
4548,2.162696361541748,2.1626765727996826,1.9788742065429688e-05,70657.286,19.14602,3542
4549,2.165151357650757,2.1651318073272705,1.9550323486328125e-05,70676.5746,19.288632,3512
4550,2.162639856338501,2.1626200675964355,1.9788742065429688e-05,70695.7709,19.196313,3476
4551,2.1650893688201904,2.165069818496704,1.9550323486328125e-05,70714.4917,18.720743,3440
4552,2.162614345550537,2.1625945568084717,1.9788742065429688e-05,70733.646,19.154343,3530
4553,2.1650900840759277,2.1650705337524414,1.9550323486328125e-05,70752.988,19.342003,3512
4554,2.162628173828125,2.1626083850860596,1.9788742065429688e-05,70773.0916,20.103626,3560
4555,2.1651360988616943,2.165116548538208,1.9550323486328125e-05,70792.8602,19.76861,3530
4556,2.162651538848877,2.1626317501068115,1.9788742065429688e-05,70813.4152,20.554915,3494
4557,2.165156841278076,2.16513729095459,1.9550323486328125e-05,70834.0331,20.617976,3506
4558,2.162637233734131,2.1626174449920654,1.9788742065429688e-05,70855.4101,21.376937,3530
4559,2.1651206016540527,2.1651010513305664,1.9550323486328125e-05,70876.812,21.40194,3458
4560,2.1625936031341553,2.16257381439209,1.9788742065429688e-05,70902.3706,25.558609,3506
4561,2.165052890777588,2.1650333404541016,1.9550323486328125e-05,70927.9273,25.556719,3500
4562,2.162548303604126,2.1625285148620605,1.9788742065429688e-05,70947.3441,19.416733,3506
4563,2.1650185585021973,2.164999008178711,1.9550323486328125e-05,70966.6035,19.259397,3548
4564,2.1625442504882812,2.162524461746216,1.9788742065429688e-05,70985.4468,18.843299,3518
4565,2.165043830871582,2.1650242805480957,1.9550323486328125e-05,71004.0966,18.649792,3536
4566,2.162559986114502,2.1625401973724365,1.9788742065429688e-05,71022.2058,18.109228,3488
4567,2.165066957473755,2.1650474071502686,1.9550323486328125e-05,71039.9461,17.740306,3476
4568,2.1625492572784424,2.162529468536377,1.9788742065429688e-05,71058.1035,18.1574,3548
4569,2.1650283336639404,2.165008783340454,1.9550323486328125e-05,71076.0661,17.96257,3542
4570,2.1625070571899414,2.162487268447876,1.9788742065429688e-05,71093.5293,17.463282,3494
4571,2.1649649143218994,2.164945363998413,1.9550323486328125e-05,71111.2201,17.690748,3560
4572,2.162465810775757,2.1624460220336914,1.9788742065429688e-05,71128.8943,17.674209,3542
4573,2.164937973022461,2.1649184226989746,1.9550323486328125e-05,71146.5309,17.636578,3512
4574,2.1624696254730225,2.162449836730957,1.9788742065429688e-05,71164.0643,17.53341,3542
4575,2.1649727821350098,2.1649532318115234,1.9550323486328125e-05,71181.6559,17.591598,3452
4576,2.1624839305877686,2.162464141845703,1.9788742065429688e-05,71199.583,17.927102,3518
4577,2.1649904251098633,2.164970874786377,1.9550323486328125e-05,71217.2848,17.7018,3500
4578,2.1624720096588135,2.162452220916748,1.9788742065429688e-05,71236.0984,18.813652,3536
4579,2.1649515628814697,2.1649320125579834,1.9550323486328125e-05,71253.569,17.470531,3482
4580,2.16243314743042,2.1624133586883545,1.9788742065429688e-05,71274.6297,21.060751,3554
4581,2.164909839630127,2.1648902893066406,1.9550323486328125e-05,71293.0766,18.44691,3488
4582,2.1624131202697754,2.16239333152771,1.9788742065429688e-05,71311.3356,18.258956,3440
4583,2.1648943424224854,2.164874792098999,1.9550323486328125e-05,71329.0434,17.707805,3392
4584,2.1623964309692383,2.162376642227173,1.9788742065429688e-05,71347.1537,18.110329,3548
4585,2.164877414703369,2.164857864379883,1.9550323486328125e-05,71365.2493,18.095605,3500
4586,2.1623785495758057,2.1623587608337402,1.9788742065429688e-05,71383.8198,18.570461,3590
4587,2.16485595703125,2.1648364067077637,1.9550323486328125e-05,71402.1742,18.354372,3548
4588,2.162357807159424,2.1623380184173584,1.9788742065429688e-05,71420.1338,17.959632,3518
4589,2.164825439453125,2.1648058891296387,1.9550323486328125e-05,71438.1529,18.019091,3482
4590,2.1623353958129883,2.162315607070923,1.9788742065429688e-05,71456.6827,18.529791,3524
4591,2.164829730987549,2.1648101806640625,1.9550323486328125e-05,71474.7111,18.028473,3530
4592,2.162348985671997,2.1623291969299316,1.9788742065429688e-05,71492.9225,18.211364,3524
4593,2.1648528575897217,2.1648333072662354,1.9550323486328125e-05,71510.8068,17.884274,3530
4594,2.1623427867889404,2.162322998046875,1.9788742065429688e-05,71528.7297,17.922924,3506
4595,2.1648261547088623,2.164806604385376,1.9550323486328125e-05,71546.6778,17.948085,3464
4596,2.162302017211914,2.1622822284698486,1.9788742065429688e-05,71565.384,18.706229,3536
4597,2.1647591590881348,2.1647396087646484,1.9550323486328125e-05,71584.1215,18.737471,3518
4598,2.1622626781463623,2.162242889404297,1.9788742065429688e-05,71602.9179,18.796361,3542
4599,2.164740800857544,2.1647212505340576,1.9550323486328125e-05,71621.4902,18.572303,3476
4600,2.1622703075408936,2.162250518798828,1.9788742065429688e-05,71642.6459,21.155725,3512
4601,2.164766788482666,2.1647472381591797,1.9550323486328125e-05,71662.4324,19.786562,3554
4602,2.1622703075408936,2.162250518798828,1.9788742065429688e-05,71679.9722,17.539801,3512
4603,2.164764404296875,2.1647448539733887,1.9550323486328125e-05,71697.5601,17.587903,3548
4604,2.16225266456604,2.1622328758239746,1.9788742065429688e-05,71715.1509,17.590758,3548
4605,2.16473388671875,2.1647143363952637,1.9550323486328125e-05,71732.6803,17.529434,3554
4606,2.162222385406494,2.1622025966644287,1.9788742065429688e-05,71749.8995,17.219116,3518
4607,2.1646981239318848,2.1646785736083984,1.9550323486328125e-05,71767.2902,17.390778,3554
4608,2.162198543548584,2.1621787548065186,1.9788742065429688e-05,71784.7282,17.437982,3512
4609,2.1646835803985596,2.1646640300750732,1.9550323486328125e-05,71801.8486,17.12041,3530
4610,2.1621932983398438,2.1621735095977783,1.9788742065429688e-05,71819.0107,17.162055,3554
4611,2.1646950244903564,2.16467547416687,1.9550323486328125e-05,71836.6561,17.645378,3506
4612,2.1621949672698975,2.162175178527832,1.9788742065429688e-05,71853.8362,17.180178,3554
4613,2.164684534072876,2.1646649837493896,1.9550323486328125e-05,71870.9114,17.075175,3560
4614,2.1621642112731934,2.162144422531128,1.9788742065429688e-05,71888.2618,17.350406,3596
4615,2.16463041305542,2.1646108627319336,1.9550323486328125e-05,71905.3933,17.131497,3536
4616,2.1621253490448,2.1621057987213135,1.9550323486328125e-05,71922.9854,17.592104,3524
4617,2.1645991802215576,2.1645796298980713,1.9550323486328125e-05,71940.0632,17.077787,3572
4618,2.1621205806732178,2.1621010303497314,1.9550323486328125e-05,71957.0195,16.956312,3512
4619,2.1646299362182617,2.1646106243133545,1.9311904907226562e-05,71976.0579,19.038394,3548
4620,2.162139415740967,2.1621198654174805,1.9550323486328125e-05,71995.3459,19.288007,3530
4621,2.164653778076172,2.1646344661712646,1.9311904907226562e-05,72012.8332,17.487235,3560
4622,2.162125825881958,2.1621062755584717,1.9550323486328125e-05,72029.9795,17.146303,3530
4623,2.1646101474761963,2.164590835571289,1.9311904907226562e-05,72047.1599,17.180469,3542
4624,2.162083387374878,2.1620638370513916,1.9550323486328125e-05,72063.9884,16.828464,3494
4625,2.1645443439483643,2.164525032043457,1.9311904907226562e-05,72081.2116,17.223238,3554
4626,2.1620335578918457,2.1620140075683594,1.9550323486328125e-05,72098.6544,17.442789,3548
4627,2.1644904613494873,2.16447114944458,1.9311904907226562e-05,72116.369,17.714594,3584
4628,2.162017822265625,2.1619982719421387,1.9550323486328125e-05,72134.017,17.647994,3572
4629,2.164512872695923,2.1644935607910156,1.9311904907226562e-05,72151.0113,16.9943,3518
4630,2.162041425704956,2.1620218753814697,1.9550323486328125e-05,72167.9708,16.95948,3524
4631,2.164560079574585,2.1645407676696777,1.9311904907226562e-05,72185.0246,17.053768,3536
4632,2.1620585918426514,2.162039041519165,1.9550323486328125e-05,72201.866,16.841459,3512
4633,2.164569139480591,2.1645498275756836,1.9311904907226562e-05,72218.8991,17.033111,3548
4634,2.162034034729004,2.1620144844055176,1.9550323486328125e-05,72236.0822,17.183112,3578
4635,2.164504289627075,2.164484977722168,1.9311904907226562e-05,72252.7779,16.695674,3512
4636,2.1619696617126465,2.16195011138916,1.9550323486328125e-05,72269.4978,16.719901,3542
4637,2.164419412612915,2.164400100708008,1.9311904907226562e-05,72286.6073,17.109443,3584
4638,2.161926746368408,2.161907196044922,1.9550323486328125e-05,72304.1189,17.511685,3560
4639,2.164397954940796,2.1643786430358887,1.9311904907226562e-05,72321.3481,17.229208,3566
4640,2.1619372367858887,2.1619176864624023,1.9550323486328125e-05,72339.8125,18.464328,3506
4641,2.1644599437713623,2.164440631866455,1.9311904907226562e-05,72360.0334,20.220919,3554
4642,2.1619784832000732,2.161958932876587,1.9550323486328125e-05,72377.5073,17.47395,3596
4643,2.1645069122314453,2.164487600326538,1.9311904907226562e-05,72395.1101,17.6028,3566
4644,2.161966562271118,2.161947011947632,1.9550323486328125e-05,72412.8688,17.758673,3572
4645,2.16444993019104,2.164430618286133,1.9311904907226562e-05,72432.1148,19.245984,3560
4646,2.1619083881378174,2.161888837814331,1.9550323486328125e-05,72450.8323,18.717513,3578
4647,2.164369583129883,2.1643502712249756,1.9311904907226562e-05,72469.0802,18.247916,3512
4648,2.1618669033050537,2.1618473529815674,1.9550323486328125e-05,72487.8825,18.802259,3536
4649,2.1643333435058594,2.164314031600952,1.9311904907226562e-05,72506.2772,18.394682,3482
4650,2.161851167678833,2.1618316173553467,1.9550323486328125e-05,72524.7814,18.504224,3560
4651,2.1643459796905518,2.1643266677856445,1.9311904907226562e-05,72543.065,18.283586,3560
4652,2.161860466003418,2.1618409156799316,1.9550323486328125e-05,72561.3605,18.295547,3530
4653,2.164367437362671,2.1643481254577637,1.9311904907226562e-05,72580.0079,18.6474,3518
4654,2.1618642807006836,2.1618447303771973,1.9550323486328125e-05,72598.8602,18.852251,3566
4655,2.1643600463867188,2.1643407344818115,1.9311904907226562e-05,72616.8426,17.982392,3470
4656,2.1618354320526123,2.161815881729126,1.9550323486328125e-05,72635.4714,18.628869,3566
4657,2.1643147468566895,2.1642954349517822,1.9311904907226562e-05,72653.8607,18.389217,3548
4658,2.161802291870117,2.161782741546631,1.9550323486328125e-05,72672.8059,18.945198,3566
4659,2.164275884628296,2.1642565727233887,1.9311904907226562e-05,72691.5494,18.743572,3584
4660,2.1617801189422607,2.1617605686187744,1.9550323486328125e-05,72711.1215,19.572059,3602
4661,2.16426682472229,2.164247512817383,1.9311904907226562e-05,72733.4551,22.333586,3512
4662,2.161775588989258,2.1617560386657715,1.9550323486328125e-05,72751.4607,18.005675,3500
4663,2.164275884628296,2.1642565727233887,1.9311904907226562e-05,72768.8049,17.344189,3500
4664,2.1617727279663086,2.1617531776428223,1.9550323486328125e-05,72786.6883,17.883416,3584
4665,2.164273977279663,2.164254665374756,1.9311904907226562e-05,72804.2027,17.514308,3536
4666,2.1617581844329834,2.161738634109497,1.9550323486328125e-05,72821.8157,17.61307,3542
4667,2.1642353534698486,2.1642160415649414,1.9311904907226562e-05,72839.2096,17.393917,3548
4668,2.1617300510406494,2.161710500717163,1.9550323486328125e-05,72856.5656,17.355967,3548
4669,2.164226531982422,2.1642072200775146,1.9311904907226562e-05,72873.8173,17.251683,3554
4670,2.161729574203491,2.161710023880005,1.9550323486328125e-05,72891.0948,17.277456,3566
4671,2.164224624633789,2.164205312728882,1.9311904907226562e-05,72908.087,16.992239,3506
4672,2.161703109741211,2.1616835594177246,1.9550323486328125e-05,72925.6389,17.551931,3572
4673,2.164175033569336,2.1641557216644287,1.9311904907226562e-05,72943.0686,17.42965,3476
4674,2.1616666316986084,2.161647081375122,1.9550323486328125e-05,72960.5834,17.514828,3584
4675,2.1641411781311035,2.1641218662261963,1.9311904907226562e-05,72978.7795,18.196066,3560
4676,2.1616528034210205,2.161633253097534,1.9550323486328125e-05,72996.3689,17.589396,3494
4677,2.164144277572632,2.1641249656677246,1.9311904907226562e-05,73013.7758,17.406989,3548
4678,2.161649703979492,2.161630153656006,1.9550323486328125e-05,73031.329,17.553107,3566
4679,2.164154291152954,2.164134979248047,1.9311904907226562e-05,73049.1994,17.870486,3602
4680,2.1616554260253906,2.1616358757019043,1.9550323486328125e-05,73067.3028,18.10335,3560
4681,2.1641573905944824,2.164138078689575,1.9311904907226562e-05,73085.2416,17.938845,3596
4682,2.161637783050537,2.161618232727051,1.9550323486328125e-05,73105.5591,20.317423,3596
4683,2.1641147136688232,2.164095401763916,1.9311904907226562e-05,73124.6289,19.069818,3536
4684,2.161594867706299,2.1615753173828125,1.9550323486328125e-05,73142.0141,17.385261,3572
4685,2.1640615463256836,2.1640422344207764,1.9311904907226562e-05,73159.4492,17.435025,3572
4686,2.161569118499756,2.1615495681762695,1.9550323486328125e-05,73176.989,17.539857,3602
4687,2.1640589237213135,2.1640396118164062,1.9311904907226562e-05,73194.4397,17.450678,3578
4688,2.16157865524292,2.1615591049194336,1.9550323486328125e-05,73212.2485,17.80883,3572
4689,2.1640868186950684,2.164067506790161,1.9311904907226562e-05,73229.5555,17.306977,3572
4690,2.161571979522705,2.1615524291992188,1.9550323486328125e-05,73247.0716,17.516129,3602
4691,2.1640560626983643,2.164036750793457,1.9311904907226562e-05,73264.4326,17.360978,3596
4692,2.1615402698516846,2.1615207195281982,1.9550323486328125e-05,73281.9188,17.486229,3566
4693,2.1640102863311768,2.1639909744262695,1.9311904907226562e-05,73299.508,17.589119,3608
4694,2.1615097522735596,2.1614902019500732,1.9550323486328125e-05,73316.8543,17.346364,3542
4695,2.163999080657959,2.1639797687530518,1.9311904907226562e-05,73334.4519,17.597554,3590
4696,2.161513328552246,2.1614937782287598,1.9550323486328125e-05,73351.725,17.273112,3554
4697,2.164029598236084,2.1640102863311768,1.9311904907226562e-05,73369.3613,17.636295,3602
4698,2.1615209579467773,2.161501407623291,1.9550323486328125e-05,73386.9346,17.57329,3590
4699,2.1640143394470215,2.1639950275421143,1.9311904907226562e-05,73404.7097,17.775158,3578
4700,2.1614835262298584,2.161463975906372,1.9550323486328125e-05,73423.1863,18.476567,3566
4701,2.1639463901519775,2.1639270782470703,1.9311904907226562e-05,73443.8984,20.712125,3482
