epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
2151,0.8678884506225586,0.8678884506225586,1.011244535446167,1.011244535446167,203.4519
2152,0.867682158946991,0.867682158946991,1.010966181755066,1.010966181755066,203.5282
2153,0.8674761056900024,0.8674761056900024,1.0106953382492065,1.0106953382492065,203.6057
2154,0.8672717809677124,0.8672717809677124,1.0104259252548218,1.0104259252548218,203.6829
2155,0.8670660853385925,0.8670660853385925,1.0101581811904907,1.0101581811904907,203.7706
2156,0.8668605089187622,0.8668605089187622,1.009889841079712,1.009889841079712,203.8587
2157,0.8666556477546692,0.8666556477546692,1.0096162557601929,1.0096162557601929,203.9464
2158,0.8664490580558777,0.8664490580558777,1.009346604347229,1.009346604347229,204.0282
2159,0.8662441372871399,0.8662441372871399,1.0090795755386353,1.0090795755386353,204.114
2160,0.8660377264022827,0.8660377264022827,1.0087997913360596,1.0087997913360596,204.2015
2161,0.8658340573310852,0.8658340573310852,1.0085251331329346,1.0085251331329346,204.2839
2162,0.8656269311904907,0.8656269311904907,1.0082546472549438,1.0082546472549438,204.365
2163,0.8654230237007141,0.8654230237007141,1.0079843997955322,1.0079843997955322,204.4441
2164,0.8652158975601196,0.8652158975601196,1.0077203512191772,1.0077203512191772,204.5257
2165,0.8650118112564087,0.8650118112564087,1.0074485540390015,1.0074485540390015,204.608
2166,0.8648055791854858,0.8648055791854858,1.0071778297424316,1.0071778297424316,204.6893
2167,0.8646003603935242,0.8646003603935242,1.0069067478179932,1.0069067478179932,204.7724
2168,0.8643947839736938,0.8643947839736938,1.0066367387771606,1.0066367387771606,204.8558
2169,0.8641910552978516,0.8641910552978516,1.006365418434143,1.006365418434143,204.9439
2170,0.863985538482666,0.863985538482666,1.0060961246490479,1.0060961246490479,205.0353
2171,0.8637812733650208,0.8637812733650208,1.005825161933899,1.005825161933899,205.1303
2172,0.8635761141777039,0.8635761141777039,1.005555510520935,1.005555510520935,205.2245
2173,0.8633695840835571,0.8633695840835571,1.0052845478057861,1.0052845478057861,205.3199
2174,0.8631657361984253,0.8631657361984253,1.005010962486267,1.005010962486267,205.4198
2175,0.8629599809646606,0.8629599809646606,1.0047447681427002,1.0047447681427002,205.5126
2176,0.8627557754516602,0.8627557754516602,1.0044748783111572,1.0044748783111572,205.6077
2177,0.8625507354736328,0.8625507354736328,1.0042049884796143,1.0042049884796143,205.7434
2178,0.8623462915420532,0.8623462915420532,1.0039347410202026,1.0039347410202026,205.9414
2179,0.8621423840522766,0.8621423840522766,1.003666877746582,1.003666877746582,206.0743
2180,0.8619371652603149,0.8619371652603149,1.003395915031433,1.003395915031433,206.2134
2181,0.8617317080497742,0.8617317080497742,1.00312077999115,1.00312077999115,206.3136
2182,0.8615278005599976,0.8615278005599976,1.0028520822525024,1.0028520822525024,206.4094
2183,0.8613227605819702,0.8613227605819702,1.0025815963745117,1.0025815963745117,206.537
2184,0.8611173629760742,0.8611173629760742,1.0023130178451538,1.0023130178451538,206.6247
2185,0.8609121441841125,0.8609121441841125,1.002044916152954,1.002044916152954,206.7185
2186,0.8607079386711121,0.8607079386711121,1.0017772912979126,1.0017772912979126,206.8141
2187,0.8605043292045593,0.8605043292045593,1.0015100240707397,1.0015100240707397,206.9093
2188,0.8602995872497559,0.8602995872497559,1.0012447834014893,1.0012447834014893,207.0068
2189,0.8600959777832031,0.8600959777832031,1.0009735822677612,1.0009735822677612,207.1009
2190,0.8598920702934265,0.8598920702934265,1.0007063150405884,1.0007063150405884,207.1791
2191,0.8596870303153992,0.8596870303153992,1.0004355907440186,1.0004355907440186,207.2531
2192,0.8594818115234375,0.8594818115234375,1.0001667737960815,1.0001667737960815,207.3292
2193,0.8592792749404907,0.8592792749404907,0.9998977780342102,0.9998977780342102,207.412
2194,0.8590752482414246,0.8590752482414246,0.9996342658996582,0.9996342658996582,207.4982
2195,0.8588711023330688,0.8588711023330688,0.9993637800216675,0.9993637800216675,207.5824
2196,0.8586675524711609,0.8586675524711609,0.9990962743759155,0.9990962743759155,207.6748
2197,0.8584615588188171,0.8584615588188171,0.9988250732421875,0.9988250732421875,207.7588
2198,0.8582584261894226,0.8582584261894226,0.9985559582710266,0.9985559582710266,207.8491
2199,0.8580532073974609,0.8580532073974609,0.9982877969741821,0.9982877969741821,207.9384
2200,0.8578497171401978,0.8578497171401978,0.9980219006538391,0.9980219006538391,208.0263
2201,0.8576451539993286,0.8576451539993286,0.9977530241012573,0.9977530241012573,208.111
2202,0.8574422597885132,0.8574422597885132,0.9974905252456665,0.9974905252456665,208.1985
2203,0.8572381734848022,0.8572381734848022,0.9972255825996399,0.9972255825996399,208.2906
2204,0.8570358157157898,0.8570358157157898,0.9969585537910461,0.9969585537910461,208.3844
2205,0.8568322062492371,0.8568322062492371,0.9966907501220703,0.9966907501220703,208.4716
2206,0.8566282391548157,0.8566282391548157,0.9964255094528198,0.9964255094528198,208.5536
2207,0.8564227223396301,0.8564227223396301,0.9961576461791992,0.9961576461791992,208.6383
2208,0.8562196493148804,0.8562196493148804,0.9958919286727905,0.9958919286727905,208.7211
2209,0.8560165166854858,0.8560165166854858,0.9956234693527222,0.9956234693527222,208.8022
2210,0.8558114767074585,0.8558114767074585,0.9953538775444031,0.9953538775444031,208.8869
2211,0.8556078672409058,0.8556078672409058,0.995090126991272,0.995090126991272,208.97
2212,0.855404257774353,0.855404257774353,0.9948226809501648,0.9948226809501648,209.0522
2213,0.8552007675170898,0.8552007675170898,0.9945579767227173,0.9945579767227173,209.1343
2214,0.8549975156784058,0.8549975156784058,0.9942963719367981,0.9942963719367981,209.2166
2215,0.8547948002815247,0.8547948002815247,0.9940274953842163,0.9940274953842163,209.2962
2216,0.8545910120010376,0.8545910120010376,0.9937623739242554,0.9937623739242554,209.4258
2217,0.854388415813446,0.854388415813446,0.9934952855110168,0.9934952855110168,209.5119
2218,0.8541841506958008,0.8541841506958008,0.9932283163070679,0.9932283163070679,209.5976
2219,0.8539811372756958,0.8539811372756958,0.9929580688476562,0.9929580688476562,209.68
2220,0.853776752948761,0.853776752948761,0.9926912188529968,0.9926912188529968,209.7595
2221,0.8535739183425903,0.8535739183425903,0.9924286603927612,0.9924286603927612,209.8438
2222,0.8533711433410645,0.8533711433410645,0.9921687841415405,0.9921687841415405,209.931
2223,0.8531678318977356,0.8531678318977356,0.9919096231460571,0.9919096231460571,210.0201
2224,0.8529645204544067,0.8529645204544067,0.9916432499885559,0.9916432499885559,210.1099
2225,0.8527599573135376,0.8527599573135376,0.9913755655288696,0.9913755655288696,210.1881
2226,0.8525578379631042,0.8525578379631042,0.9911100268363953,0.9911100268363953,210.2965
2227,0.8523562550544739,0.8523562550544739,0.9908424615859985,0.9908424615859985,210.3761
2228,0.8521526455879211,0.8521526455879211,0.9905731081962585,0.9905731081962585,210.4537
2229,0.8519499897956848,0.8519499897956848,0.9903060793876648,0.9903060793876648,210.5289
2230,0.8517462611198425,0.8517462611198425,0.9900459051132202,0.9900459051132202,210.6035
2231,0.8515440225601196,0.8515440225601196,0.9897861480712891,0.9897861480712891,210.6791
2232,0.8513399362564087,0.8513399362564087,0.9895198941230774,0.9895198941230774,210.7594
2233,0.8511363863945007,0.8511363863945007,0.9892526865005493,0.9892526865005493,210.8428
2234,0.8509351015090942,0.8509351015090942,0.9889892339706421,0.9889892339706421,210.9263
2235,0.8507331609725952,0.8507331609725952,0.9887264370918274,0.9887264370918274,211.0079
2236,0.8505303263664246,0.8505303263664246,0.9884616136550903,0.9884616136550903,211.0895
2237,0.8503262400627136,0.8503262400627136,0.988194465637207,0.988194465637207,211.1728
2238,0.850124180316925,0.850124180316925,0.9879302978515625,0.9879302978515625,211.2589
2239,0.8499206304550171,0.8499206304550171,0.9876649975776672,0.9876649975776672,211.3415
2240,0.8497177958488464,0.8497177958488464,0.9874043464660645,0.9874043464660645,211.426
2241,0.849516749382019,0.849516749382019,0.987139880657196,0.987139880657196,211.5109
2242,0.8493121862411499,0.8493121862411499,0.9868777990341187,0.9868777990341187,211.5992
2243,0.8491113781929016,0.8491113781929016,0.9866182208061218,0.9866182208061218,211.6879
2244,0.8489075899124146,0.8489075899124146,0.9863565564155579,0.9863565564155579,211.774
2245,0.8487061262130737,0.8487061262130737,0.9860920906066895,0.9860920906066895,211.8648
2246,0.8485038876533508,0.8485038876533508,0.9858301281929016,0.9858301281929016,211.9476
2247,0.8483006358146667,0.8483006358146667,0.985565185546875,0.985565185546875,212.0301
2248,0.8480991125106812,0.8480991125106812,0.9852970242500305,0.9852970242500305,212.1127
2249,0.8478967547416687,0.8478967547416687,0.9850366711616516,0.9850366711616516,212.1944
2250,0.8476948738098145,0.8476948738098145,0.9847742319107056,0.9847742319107056,212.2743
2251,0.8474926948547363,0.8474926948547363,0.984510600566864,0.984510600566864,212.3604
2252,0.8472892045974731,0.8472892045974731,0.9842449426651001,0.9842449426651001,212.4479
2253,0.8470875024795532,0.8470875024795532,0.9839798212051392,0.9839798212051392,212.5312
2254,0.8468837738037109,0.8468837738037109,0.9837185144424438,0.9837185144424438,212.6138
2255,0.8466830253601074,0.8466830253601074,0.9834577441215515,0.9834577441215515,212.6984
2256,0.8464810252189636,0.8464810252189636,0.9831945300102234,0.9831945300102234,212.7885
2257,0.8462797403335571,0.8462797403335571,0.982933521270752,0.982933521270752,212.8838
2258,0.8460777401924133,0.8460777401924133,0.9826759099960327,0.9826759099960327,212.9705
2259,0.845875084400177,0.845875084400177,0.9824168086051941,0.9824168086051941,213.0573
2260,0.8456717729568481,0.8456717729568481,0.9821493029594421,0.9821493029594421,213.1476
2261,0.8454706072807312,0.8454706072807312,0.9818887710571289,0.9818887710571289,213.227
2262,0.8452695608139038,0.8452695608139038,0.9816251993179321,0.9816251993179321,213.3052
2263,0.8450659513473511,0.8450659513473511,0.9813622236251831,0.9813622236251831,213.4158
2264,0.8448656797409058,0.8448656797409058,0.9811004400253296,0.9811004400253296,213.4917
2265,0.8446626663208008,0.8446626663208008,0.9808387756347656,0.9808387756347656,213.5698
2266,0.8444622755050659,0.8444622755050659,0.9805787801742554,0.9805787801742554,213.6548
2267,0.8442608714103699,0.8442608714103699,0.9803166389465332,0.9803166389465332,213.7424
2268,0.8440570831298828,0.8440570831298828,0.9800561666488647,0.9800561666488647,213.8259
2269,0.8438568115234375,0.8438568115234375,0.9797970652580261,0.9797970652580261,213.9139
2270,0.8436548113822937,0.8436548113822937,0.9795354008674622,0.9795354008674622,214.0
2271,0.8434528112411499,0.8434528112411499,0.9792762994766235,0.9792762994766235,214.0847
2272,0.8432517051696777,0.8432517051696777,0.9790115356445312,0.9790115356445312,214.1664
2273,0.8430503606796265,0.8430503606796265,0.9787502288818359,0.9787502288818359,214.2425
2274,0.8428477048873901,0.8428477048873901,0.9784910082817078,0.9784910082817078,214.321
2275,0.8426472544670105,0.8426472544670105,0.978232741355896,0.978232741355896,214.4024
2276,0.8424452543258667,0.8424452543258667,0.9779760241508484,0.9779760241508484,214.4874
2277,0.8422449827194214,0.8422449827194214,0.9777126312255859,0.9777126312255859,214.5791
2278,0.8420442342758179,0.8420442342758179,0.9774466753005981,0.9774466753005981,214.6721
2279,0.8418401479721069,0.8418401479721069,0.9771893620491028,0.9771893620491028,214.7635
2280,0.8416390419006348,0.8416390419006348,0.976932168006897,0.976932168006897,214.8541
2281,0.8414376974105835,0.8414376974105835,0.9766739010810852,0.9766739010810852,214.9367
2282,0.8412378430366516,0.8412378430366516,0.9764175415039062,0.9764175415039062,215.019
2283,0.8410372734069824,0.8410372734069824,0.9761558771133423,0.9761558771133423,215.0991
2284,0.8408353924751282,0.8408353924751282,0.9758931994438171,0.9758931994438171,215.1792
2285,0.8406335115432739,0.8406335115432739,0.9756326675415039,0.9756326675415039,215.2673
2286,0.8404334783554077,0.8404334783554077,0.9753717184066772,0.9753717184066772,215.3621
2287,0.8402303457260132,0.8402303457260132,0.9751110076904297,0.9751110076904297,215.4503
2288,0.8400310277938843,0.8400310277938843,0.9748476147651672,0.9748476147651672,215.5403
2289,0.8398297429084778,0.8398297429084778,0.9745885729789734,0.9745885729789734,215.634
2290,0.8396279215812683,0.8396279215812683,0.974328339099884,0.974328339099884,215.7254
2291,0.8394284248352051,0.8394284248352051,0.9740699529647827,0.9740699529647827,215.8192
2292,0.8392257690429688,0.8392257690429688,0.97381192445755,0.97381192445755,215.9022
2293,0.8390268087387085,0.8390268087387085,0.9735527038574219,0.9735527038574219,215.9858
2294,0.8388246297836304,0.8388246297836304,0.9732953310012817,0.9732953310012817,216.077
2295,0.8386235237121582,0.8386235237121582,0.9730349779129028,0.9730349779129028,216.1714
2296,0.8384234309196472,0.8384234309196472,0.9727786779403687,0.9727786779403687,216.2545
2297,0.838222861289978,0.838222861289978,0.9725203514099121,0.9725203514099121,216.3291
2298,0.8380203247070312,0.8380203247070312,0.9722628593444824,0.9722628593444824,216.4066
2299,0.8378206491470337,0.8378206491470337,0.972002387046814,0.972002387046814,216.4801
2300,0.8376205563545227,0.8376205563545227,0.971743106842041,0.971743106842041,216.5561
2301,0.8374196887016296,0.8374196887016296,0.9714813232421875,0.9714813232421875,216.6309
2302,0.83721923828125,0.83721923828125,0.9712216258049011,0.9712216258049011,216.7088
2303,0.8370165824890137,0.8370165824890137,0.970962405204773,0.970962405204773,216.7863
2304,0.8368174433708191,0.8368174433708191,0.9707053899765015,0.9707053899765015,216.8664
2305,0.8366166353225708,0.8366166353225708,0.970450222492218,0.970450222492218,216.9515
2306,0.8364169001579285,0.8364169001579285,0.9701941609382629,0.9701941609382629,217.0389
2307,0.836215615272522,0.836215615272522,0.969935417175293,0.969935417175293,217.1205
2308,0.8360165357589722,0.8360165357589722,0.9696727991104126,0.9696727991104126,217.207
2309,0.8358151316642761,0.8358151316642761,0.9694183468818665,0.9694183468818665,217.3047
2310,0.8356134295463562,0.8356134295463562,0.9691593050956726,0.9691593050956726,217.409
2311,0.8354144096374512,0.8354144096374512,0.9688997268676758,0.9688997268676758,217.4945
2312,0.8352140188217163,0.8352140188217163,0.9686411023139954,0.9686411023139954,217.5804
2313,0.8350133895874023,0.8350133895874023,0.9683824777603149,0.9683824777603149,217.672
2314,0.8348139524459839,0.8348139524459839,0.9681269526481628,0.9681269526481628,217.7652
2315,0.834611713886261,0.834611713886261,0.9678678512573242,0.9678678512573242,217.8604
2316,0.8344122171401978,0.8344122171401978,0.9676149487495422,0.9676149487495422,217.9543
2317,0.8342116475105286,0.8342116475105286,0.967359721660614,0.967359721660614,218.0455
2318,0.8340129852294922,0.8340129852294922,0.9671031832695007,0.9671031832695007,218.1376
2319,0.8338111042976379,0.8338111042976379,0.9668434858322144,0.9668434858322144,218.2273
2320,0.8336116075515747,0.8336116075515747,0.9665834307670593,0.9665834307670593,218.3114
2321,0.8334124684333801,0.8334124684333801,0.9663244485855103,0.9663244485855103,218.3984
2322,0.8332120776176453,0.8332120776176453,0.9660639762878418,0.9660639762878418,218.4866
2323,0.8330116271972656,0.8330116271972656,0.9658101797103882,0.9658101797103882,218.5754
2324,0.8328112363815308,0.8328112363815308,0.9655580520629883,0.9655580520629883,218.6577
2325,0.8326123356819153,0.8326123356819153,0.9653033018112183,0.9653033018112183,218.7321
2326,0.8324125409126282,0.8324125409126282,0.965050220489502,0.965050220489502,218.8141
2327,0.8322116732597351,0.8322116732597351,0.964795708656311,0.964795708656311,218.9055
2328,0.8320110440254211,0.8320110440254211,0.9645360708236694,0.9645360708236694,218.9962
2329,0.8318114280700684,0.8318114280700684,0.9642778635025024,0.9642778635025024,219.0721
2330,0.8316119313240051,0.8316119313240051,0.9640180468559265,0.9640180468559265,219.1474
2331,0.8314123153686523,0.8314123153686523,0.9637622833251953,0.9637622833251953,219.2261
2332,0.831213116645813,0.831213116645813,0.9635105133056641,0.9635105133056641,219.308
2333,0.8310136795043945,0.8310136795043945,0.9632560610771179,0.9632560610771179,219.389
2334,0.8308132290840149,0.8308132290840149,0.9629974365234375,0.9629974365234375,219.4628
2335,0.8306137323379517,0.8306137323379517,0.9627391695976257,0.9627391695976257,219.5388
2336,0.8304139971733093,0.8304139971733093,0.9624811410903931,0.9624811410903931,219.6146
2337,0.8302129507064819,0.8302129507064819,0.9622276425361633,0.9622276425361633,219.6896
2338,0.8300145268440247,0.8300145268440247,0.9619754552841187,0.9619754552841187,219.7651
2339,0.8298149108886719,0.8298149108886719,0.9617198705673218,0.9617198705673218,219.8403
2340,0.8296148180961609,0.8296148180961609,0.9614626169204712,0.9614626169204712,219.915
2341,0.8294159770011902,0.8294159770011902,0.9612067341804504,0.9612067341804504,220.0007
2342,0.8292167782783508,0.8292167782783508,0.9609500169754028,0.9609500169754028,220.0947
2343,0.8290172815322876,0.8290172815322876,0.9606962203979492,0.9606962203979492,220.1837
2344,0.8288167119026184,0.8288167119026184,0.9604366421699524,0.9604366421699524,220.2636
2345,0.8286174535751343,0.8286174535751343,0.9601796865463257,0.9601796865463257,220.3447
2346,0.8284188508987427,0.8284188508987427,0.9599258303642273,0.9599258303642273,220.429
2347,0.8282185792922974,0.8282185792922974,0.9596737623214722,0.9596737623214722,220.5165
2348,0.8280205726623535,0.8280205726623535,0.9594191312789917,0.9594191312789917,220.5952
2349,0.8278209567070007,0.8278209567070007,0.9591645002365112,0.9591645002365112,220.6782
2350,0.8276212811470032,0.8276212811470032,0.9589084386825562,0.9589084386825562,220.7606
2351,0.8274229168891907,0.8274229168891907,0.9586513638496399,0.9586513638496399,220.8404
2352,0.8272234797477722,0.8272234797477722,0.9583938717842102,0.9583938717842102,220.9252
2353,0.8270241618156433,0.8270241618156433,0.958138644695282,0.958138644695282,221.0112
2354,0.8268246650695801,0.8268246650695801,0.9578849673271179,0.9578849673271179,221.094
2355,0.8266260027885437,0.8266260027885437,0.9576331973075867,0.9576331973075867,221.2104
2356,0.8264265060424805,0.8264265060424805,0.9573810696601868,0.9573810696601868,221.2939
2357,0.826227068901062,0.826227068901062,0.9571266174316406,0.9571266174316406,221.3776
2358,0.8260279893875122,0.8260279893875122,0.9568737149238586,0.9568737149238586,221.4619
2359,0.8258287310600281,0.8258287310600281,0.956622302532196,0.956622302532196,221.547
2360,0.8256312608718872,0.8256312608718872,0.9563705325126648,0.9563705325126648,221.632
2361,0.8254325985908508,0.8254325985908508,0.9561108350753784,0.9561108350753784,221.715
2362,0.825232982635498,0.825232982635498,0.9558547139167786,0.9558547139167786,221.7983
2363,0.825033962726593,0.825033962726593,0.9555988311767578,0.9555988311767578,221.8748
2364,0.824834942817688,0.824834942817688,0.9553448557853699,0.9553448557853699,221.9485
2365,0.8246361613273621,0.8246361613273621,0.9550945162773132,0.9550945162773132,222.0254
2366,0.8244377374649048,0.8244377374649048,0.9548406600952148,0.9548406600952148,222.1071
2367,0.8242388963699341,0.8242388963699341,0.9545877575874329,0.9545877575874329,222.1863
2368,0.8240400552749634,0.8240400552749634,0.9543353915214539,0.9543353915214539,222.267
2369,0.8238414525985718,0.8238414525985718,0.9540788531303406,0.9540788531303406,222.3544
2370,0.8236411809921265,0.8236411809921265,0.9538249969482422,0.9538249969482422,222.4423
2371,0.8234445452690125,0.8234445452690125,0.953574538230896,0.953574538230896,222.5305
2372,0.8232447504997253,0.8232447504997253,0.9533174633979797,0.9533174633979797,222.6233
2373,0.8230472803115845,0.8230472803115845,0.9530595541000366,0.9530595541000366,222.7248
2374,0.8228473663330078,0.8228473663330078,0.9528089761734009,0.9528089761734009,222.8078
2375,0.8226479291915894,0.8226479291915894,0.9525582194328308,0.9525582194328308,222.8898
2376,0.8224514722824097,0.8224514722824097,0.9523091316223145,0.9523091316223145,222.9752
2377,0.8222528696060181,0.8222528696060181,0.9520591497421265,0.9520591497421265,223.063
2378,0.8220536112785339,0.8220536112785339,0.951806902885437,0.951806902885437,223.1554
2379,0.8218556642532349,0.8218556642532349,0.9515522718429565,0.9515522718429565,223.2492
2380,0.8216564059257507,0.8216564059257507,0.951297402381897,0.951297402381897,223.3279
2381,0.8214582204818726,0.8214582204818726,0.9510433077812195,0.9510433077812195,223.4048
2382,0.8212606310844421,0.8212606310844421,0.9507875442504883,0.9507875442504883,223.4797
2383,0.8210619688034058,0.8210619688034058,0.9505354166030884,0.9505354166030884,223.5551
2384,0.820864200592041,0.820864200592041,0.9502917528152466,0.9502917528152466,223.6316
2385,0.8206653594970703,0.8206653594970703,0.9500392079353333,0.9500392079353333,223.7078
2386,0.8204672932624817,0.8204672932624817,0.9497865438461304,0.9497865438461304,223.7857
2387,0.8202679753303528,0.8202679753303528,0.9495329856872559,0.9495329856872559,223.8786
2388,0.8200700879096985,0.8200700879096985,0.9492794275283813,0.9492794275283813,223.961
2389,0.8198716044425964,0.8198716044425964,0.949027419090271,0.949027419090271,224.0488
2390,0.8196741938591003,0.8196741938591003,0.9487798810005188,0.9487798810005188,224.1424
2391,0.8194761276245117,0.8194761276245117,0.9485286474227905,0.9485286474227905,224.2542
2392,0.8192790746688843,0.8192790746688843,0.9482749104499817,0.9482749104499817,224.3343
2393,0.8190793991088867,0.8190793991088867,0.9480192065238953,0.9480192065238953,224.4101
2394,0.8188807368278503,0.8188807368278503,0.9477660059928894,0.9477660059928894,224.4851
2395,0.8186834454536438,0.8186834454536438,0.9475136995315552,0.9475136995315552,224.5944
2396,0.8184854388237,0.8184854388237,0.947259783744812,0.947259783744812,224.6737
2397,0.8182876706123352,0.8182876706123352,0.9470098614692688,0.9470098614692688,224.76
2398,0.8180893659591675,0.8180893659591675,0.9467582702636719,0.9467582702636719,224.8534
2399,0.8178914189338684,0.8178914189338684,0.9465055465698242,0.9465055465698242,224.952
2400,0.8176931142807007,0.8176931142807007,0.9462547302246094,0.9462547302246094,225.0467
2401,0.8174952268600464,0.8174952268600464,0.9460033178329468,0.9460033178329468,225.142
2402,0.8172971606254578,0.8172971606254578,0.9457530975341797,0.9457530975341797,225.2371
2403,0.8171005249023438,0.8171005249023438,0.9455060958862305,0.9455060958862305,225.3189
2404,0.816901683807373,0.816901683807373,0.9452516436576843,0.9452516436576843,225.3942
2405,0.8167041540145874,0.8167041540145874,0.9450024366378784,0.9450024366378784,225.4747
2406,0.8165067434310913,0.8165067434310913,0.9447473287582397,0.9447473287582397,225.5648
2407,0.8163084983825684,0.8163084983825684,0.944497287273407,0.944497287273407,225.6523
2408,0.8161114454269409,0.8161114454269409,0.9442484974861145,0.9442484974861145,225.7427
2409,0.8159133791923523,0.8159133791923523,0.9439956545829773,0.9439956545829773,225.82
2410,0.815715491771698,0.815715491771698,0.9437486529350281,0.9437486529350281,225.8956
2411,0.8155179023742676,0.8155179023742676,0.9435014724731445,0.9435014724731445,225.9738
2412,0.8153198957443237,0.8153198957443237,0.9432482719421387,0.9432482719421387,226.0486
2413,0.8151238560676575,0.8151238560676575,0.9429967999458313,0.9429967999458313,226.1237
2414,0.8149247169494629,0.8149247169494629,0.9427465200424194,0.9427465200424194,226.2041
2415,0.8147271275520325,0.8147271275520325,0.9424936175346375,0.9424936175346375,226.2879
2416,0.8145307302474976,0.8145307302474976,0.9422392845153809,0.9422392845153809,226.3692
2417,0.8143333196640015,0.8143333196640015,0.9419953227043152,0.9419953227043152,226.4503
2418,0.8141359090805054,0.8141359090805054,0.941744327545166,0.941744327545166,226.5309
2419,0.8139382600784302,0.8139382600784302,0.9414963722229004,0.9414963722229004,226.611
2420,0.8137402534484863,0.8137402534484863,0.9412490725517273,0.9412490725517273,226.6912
2421,0.8135424852371216,0.8135424852371216,0.9410005807876587,0.9410005807876587,226.7794
2422,0.8133459091186523,0.8133459091186523,0.9407493472099304,0.9407493472099304,226.8654
2423,0.8131489753723145,0.8131489753723145,0.9404982328414917,0.9404982328414917,226.9543
2424,0.812951922416687,0.812951922416687,0.9402502775192261,0.9402502775192261,227.0419
2425,0.8127530813217163,0.8127530813217163,0.9399965405464172,0.9399965405464172,227.1245
2426,0.812556266784668,0.812556266784668,0.9397504925727844,0.9397504925727844,227.2053
2427,0.8123605847358704,0.8123605847358704,0.9394968152046204,0.9394968152046204,227.2832
2428,0.8121629953384399,0.8121629953384399,0.9392480850219727,0.9392480850219727,227.359
2429,0.8119663000106812,0.8119663000106812,0.9390010833740234,0.9390010833740234,227.4417
2430,0.811767578125,0.811767578125,0.9387508630752563,0.9387508630752563,227.5249
2431,0.8115707635879517,0.8115707635879517,0.9384976625442505,0.9384976625442505,227.6069
2432,0.8113735914230347,0.8113735914230347,0.9382470846176147,0.9382470846176147,227.721
2433,0.8111761808395386,0.8111761808395386,0.9379978179931641,0.9379978179931641,227.8827
2434,0.8109790086746216,0.8109790086746216,0.9377471208572388,0.9377471208572388,227.9729
2435,0.8107825517654419,0.8107825517654419,0.9375022649765015,0.9375022649765015,228.0575
2436,0.8105856776237488,0.8105856776237488,0.9372566342353821,0.9372566342353821,228.144
2437,0.8103887438774109,0.8103887438774109,0.9370079040527344,0.9370079040527344,228.2349
2438,0.8101913332939148,0.8101913332939148,0.9367598295211792,0.9367598295211792,228.331
2439,0.8099945187568665,0.8099945187568665,0.9365110397338867,0.9365110397338867,228.4256
2440,0.8097982406616211,0.8097982406616211,0.9362602233886719,0.9362602233886719,228.5137
2441,0.8096023797988892,0.8096023797988892,0.9360038638114929,0.9360038638114929,228.5985
2442,0.8094043731689453,0.8094043731689453,0.9357503056526184,0.9357503056526184,228.6823
2443,0.8092061281204224,0.8092061281204224,0.9355056881904602,0.9355056881904602,228.766
2444,0.8090106844902039,0.8090106844902039,0.9352607727050781,0.9352607727050781,228.85
2445,0.808813214302063,0.808813214302063,0.9350205659866333,0.9350205659866333,228.9338
2446,0.808616042137146,0.808616042137146,0.9347691535949707,0.9347691535949707,229.0184
2447,0.8084205389022827,0.8084205389022827,0.9345191121101379,0.9345191121101379,229.1098
2448,0.8082231283187866,0.8082231283187866,0.9342676401138306,0.9342676401138306,229.1963
2449,0.8080267906188965,0.8080267906188965,0.9340201616287231,0.9340201616287231,229.2806
2450,0.807830810546875,0.807830810546875,0.9337741136550903,0.9337741136550903,229.3653
2451,0.8076343536376953,0.8076343536376953,0.9335252642631531,0.9335252642631531,229.4517
2452,0.8074362874031067,0.8074362874031067,0.9332761764526367,0.9332761764526367,229.5436
2453,0.8072391748428345,0.8072391748428345,0.9330293536186218,0.9330293536186218,229.6241
2454,0.8070422410964966,0.8070422410964966,0.9327818155288696,0.9327818155288696,229.7092
2455,0.8068469166755676,0.8068469166755676,0.9325334429740906,0.9325334429740906,229.8028
2456,0.8066509962081909,0.8066509962081909,0.9322887659072876,0.9322887659072876,229.8966
2457,0.8064538240432739,0.8064538240432739,0.9320451021194458,0.9320451021194458,229.9853
2458,0.806257426738739,0.806257426738739,0.9317973852157593,0.9317973852157593,230.0703
2459,0.8060621023178101,0.8060621023178101,0.9315468668937683,0.9315468668937683,230.1578
2460,0.8058645129203796,0.8058645129203796,0.9312984347343445,0.9312984347343445,230.2418
2461,0.8056682348251343,0.8056682348251343,0.931046187877655,0.931046187877655,230.3196
2462,0.8054720163345337,0.8054720163345337,0.9307976961135864,0.9307976961135864,230.396
2463,0.8052757382392883,0.8052757382392883,0.9305532574653625,0.9305532574653625,230.4708
2464,0.8050796389579773,0.8050796389579773,0.9303056597709656,0.9303056597709656,230.5475
2465,0.8048831224441528,0.8048831224441528,0.9300621151924133,0.9300621151924133,230.6239
2466,0.8046867251396179,0.8046867251396179,0.9298162460327148,0.9298162460327148,230.6998
2467,0.8044909238815308,0.8044909238815308,0.9295675158500671,0.9295675158500671,230.7764
2468,0.8042934536933899,0.8042934536933899,0.9293201565742493,0.9293201565742493,230.8565
2469,0.8040977716445923,0.8040977716445923,0.9290744662284851,0.9290744662284851,230.9406
2470,0.8039013743400574,0.8039013743400574,0.9288285970687866,0.9288285970687866,231.0534
2471,0.8037053346633911,0.8037053346633911,0.9285815954208374,0.9285815954208374,231.1328
