epoch,total_loss,state_mse,pinn_loss,elapsed_seconds,epoch_wall_time_s,nfe
7226,0.333371102809906,0.3332972526550293,7.385015487670898e-05,8729.4635,1.109489,1352
7227,0.3237135410308838,0.3236420750617981,7.146596908569336e-05,8730.5873,1.123864,1358
7228,0.32164567708969116,0.3215724527835846,7.322430610656738e-05,8731.7092,1.121826,1370
7229,0.31916651129722595,0.31909477710723877,7.173418998718262e-05,8732.8631,1.153962,1340
7230,0.3194817900657654,0.31940874457359314,7.304549217224121e-05,8733.9723,1.109176,1352
7231,0.3195026218891144,0.319430947303772,7.167458534240723e-05,8735.0681,1.095831,1352
7232,0.32248905301094055,0.322415828704834,7.322430610656738e-05,8736.1841,1.11602,1364
7233,0.324353963136673,0.3242826461791992,7.131695747375488e-05,8737.3439,1.159777,1364
7234,0.33312469720840454,0.33305102586746216,7.367134094238281e-05,8738.4945,1.150614,1334
7235,0.3329414427280426,0.33287063241004944,7.081031799316406e-05,8739.6631,1.168557,1358
7236,0.344212144613266,0.3441382944583893,7.385015487670898e-05,8740.8053,1.142166,1352
7237,0.33274221420288086,0.3326717019081116,7.051229476928711e-05,8742.0098,1.204502,1364
7238,0.3332233726978302,0.3331502377986908,7.31348991394043e-05,8743.1344,1.124657,1310
7239,0.3244926631450653,0.3244219720363617,7.069110870361328e-05,8744.2849,1.150459,1358
7240,0.32304948568344116,0.32297688722610474,7.259845733642578e-05,8745.4869,1.202056,1358
7241,0.32007405161857605,0.3200029730796814,7.107853889465332e-05,8746.6497,1.162811,1376
7242,0.3206798732280731,0.32060709595680237,7.277727127075195e-05,8747.8064,1.156677,1382
7243,0.32068902254104614,0.32061758637428284,7.143616676330566e-05,8748.9847,1.178247,1364
7244,0.325139582157135,0.32506611943244934,7.346272468566895e-05,8750.1682,1.183551,1376
7245,0.3279314339160919,0.3278600573539734,7.137656211853027e-05,8751.4332,1.26499,1364
7246,0.3418734669685364,0.34179913997650146,7.432699203491211e-05,8752.5707,1.137446,1346
7247,0.33892834186553955,0.3388574421405792,7.089972496032715e-05,8753.7137,1.143019,1358
7248,0.35141271352767944,0.3513384163379669,7.429718971252441e-05,8754.856,1.142335,1334
7249,0.3317711055278778,0.33170047402381897,7.063150405883789e-05,8755.988,1.131971,1358
7250,0.32708656787872314,0.32701376080513,7.280707359313965e-05,8757.1914,1.203466,1352
7251,0.3198365271091461,0.31976571679115295,7.081031799316406e-05,8758.3494,1.157949,1370
7252,0.3174695372581482,0.3173975348472595,7.200241088867188e-05,8759.5103,1.160932,1388
7253,0.3158363103866577,0.3157649338245392,7.137656211853027e-05,8760.6675,1.157208,1328
7254,0.315129816532135,0.3150576949119568,7.212162017822266e-05,8761.9267,1.259167,1346
7255,0.31475019454956055,0.3146780729293823,7.212162017822266e-05,8763.1514,1.224703,1358
7256,0.314601868391037,0.31452926993370056,7.259845733642578e-05,8764.2643,1.112883,1352
7257,0.3145759403705597,0.31450319290161133,7.274746894836426e-05,8765.3998,1.135475,1376
7258,0.31459107995033264,0.31451812386512756,7.295608520507812e-05,8766.5263,1.126486,1358
7259,0.3145769536495209,0.3145039677619934,7.298588752746582e-05,8767.6401,1.113871,1364
7260,0.3145051896572113,0.3144322633743286,7.292628288269043e-05,8768.8752,1.235098,1358
7261,0.31440237164497375,0.3143295645713806,7.280707359313965e-05,8770.0309,1.155651,1376
7262,0.3143230974674225,0.31425055861473083,7.253885269165039e-05,8771.1563,1.125384,1364
7263,0.31432926654815674,0.31425678730010986,7.2479248046875e-05,8772.2767,1.120467,1382
7264,0.31450021266937256,0.3144281804561615,7.203221321105957e-05,8773.4058,1.129105,1388
7265,0.31513699889183044,0.3150646686553955,7.233023643493652e-05,8774.5855,1.179664,1370
7266,0.3167750835418701,0.3167036175727844,7.146596908569336e-05,8775.6896,1.104141,1340
7267,0.3226633071899414,0.3225904703140259,7.283687591552734e-05,8776.8097,1.120116,1364
7268,0.3328374922275543,0.33276689052581787,7.06017017364502e-05,8777.9258,1.116045,1364
7269,0.367642879486084,0.3675684332847595,7.444620132446289e-05,8779.043,1.117161,1340
7270,0.3468628525733948,0.3467928171157837,7.003545761108398e-05,8780.2025,1.159548,1340
7271,0.35031890869140625,0.35024523735046387,7.367134094238281e-05,8781.3067,1.104156,1352
7272,0.32927724719047546,0.3292069435119629,7.030367851257324e-05,8782.4304,1.123701,1370
7273,0.3251320421695709,0.32505953311920166,7.25090503692627e-05,8783.5364,1.106016,1364
7274,0.32019150257110596,0.3201207220554352,7.078051567077637e-05,8784.6942,1.157845,1346
7275,0.32017409801483154,0.3201015889644623,7.25090503692627e-05,8785.836,1.141744,1364
7276,0.3198722302913666,0.3198009431362152,7.128715515136719e-05,8787.016,1.180003,1370
7277,0.32389941811561584,0.3238260746002197,7.334351539611816e-05,8788.1796,1.163609,1358
7278,0.32675066590309143,0.32667919993400574,7.146596908569336e-05,8789.6482,1.468575,1376
7279,0.3403472304344177,0.34027278423309326,7.444620132446289e-05,8790.791,1.142886,1358
7280,0.33841532468795776,0.33834418654441833,7.113814353942871e-05,8791.9229,1.131896,1370
7281,0.35162675380706787,0.3515520989894867,7.465481758117676e-05,8793.0661,1.143204,1370
7282,0.33132216334342957,0.33125126361846924,7.089972496032715e-05,8794.191,1.124842,1358
7283,0.32604438066482544,0.3259713351726532,7.304549217224121e-05,8795.3749,1.183921,1286
7284,0.31884342432022095,0.31877240538597107,7.101893424987793e-05,8796.5054,1.130541,1370
7285,0.3163670301437378,0.3162950277328491,7.200241088867188e-05,8797.6334,1.127975,1328
7286,0.31501829624176025,0.3149468004703522,7.149577140808105e-05,8798.7604,1.126987,1358
7287,0.3145700991153717,0.31449824571609497,7.18533992767334e-05,8799.9382,1.177762,1346
7288,0.31469735503196716,0.3146250545978546,7.230043411254883e-05,8801.0796,1.141444,1346
7289,0.31550702452659607,0.3154350221157074,7.200241088867188e-05,8802.2119,1.13228,1364
7290,0.3180951476097107,0.31802189350128174,7.325410842895508e-05,8803.3345,1.122574,1340
7291,0.32241371273994446,0.3223418593406677,7.18533992767334e-05,8804.5408,1.206316,1382
7292,0.33660250902175903,0.33652812242507935,7.43865966796875e-05,8805.7063,1.165553,1364
7293,0.34382936358451843,0.3437584340572357,7.092952728271484e-05,8806.8778,1.171504,1364
7294,0.37234368920326233,0.3722686767578125,7.50124454498291e-05,8808.0102,1.132408,1328
7295,0.3315509557723999,0.3314804434776306,7.051229476928711e-05,8809.2156,1.205328,1376
7296,0.31940513849258423,0.3193330466747284,7.209181785583496e-05,8810.3519,1.13632,1376
7297,0.31479018926620483,0.3147192597389221,7.092952728271484e-05,8811.4824,1.130555,1352
7298,0.31557872891426086,0.3155079483985901,7.078051567077637e-05,8812.6114,1.128969,1364
7299,0.32097354531288147,0.32090139389038086,7.215142250061035e-05,8813.8303,1.218838,1370
7300,0.3284751772880554,0.3284047245979309,7.045269012451172e-05,8814.9996,1.169297,1394
7301,0.3501914441585541,0.35011738538742065,7.405877113342285e-05,8816.0867,1.087136,1268
7302,0.34129834175109863,0.34122776985168457,7.05718994140625e-05,8817.2884,1.201716,1352
7303,0.34943974018096924,0.34936538338661194,7.43567943572998e-05,8818.4505,1.16206,1292
7304,0.3297204375267029,0.329649418592453,7.101893424987793e-05,8819.5876,1.137174,1388
7305,0.32581496238708496,0.32574161887168884,7.334351539611816e-05,8820.757,1.169396,1370
7306,0.32028070092201233,0.3202093839645386,7.131695747375488e-05,8821.8969,1.139869,1382
7307,0.31988537311553955,0.31981247663497925,7.289648056030273e-05,8823.0549,1.158016,1358
7308,0.3189146816730499,0.318843275308609,7.140636444091797e-05,8824.2874,1.232457,1382
7309,0.32115888595581055,0.3210858404636383,7.304549217224121e-05,8825.4523,1.164959,1382
7310,0.3222092390060425,0.3221379220485687,7.131695747375488e-05,8826.5913,1.13901,1364
7311,0.32921335101127625,0.3291397988796234,7.355213165283203e-05,8827.7304,1.139032,1370
7312,0.3300781846046448,0.3300071954727173,7.098913192749023e-05,8828.9335,1.203116,1340
7313,0.3420361876487732,0.34196218848228455,7.399916648864746e-05,8830.088,1.154544,1358
7314,0.33332398533821106,0.33325332403182983,7.066130638122559e-05,8831.2095,1.12149,1334
7315,0.3372935950756073,0.33722004294395447,7.355213165283203e-05,8832.3699,1.160354,1370
7316,0.32658421993255615,0.3265135586261749,7.066130638122559e-05,8833.6572,1.287295,1382
7317,0.3254910707473755,0.3254182040691376,7.286667823791504e-05,8834.807,1.149827,1358
7318,0.32085120677948,0.32078027725219727,7.092952728271484e-05,8835.9323,1.125305,1328
7319,0.32102519273757935,0.320952445268631,7.274746894836426e-05,8837.0967,1.16441,1388
7320,0.3198678493499756,0.3197965919971466,7.125735282897949e-05,8838.3033,1.206612,1382
7321,0.3228978216648102,0.322824627161026,7.319450378417969e-05,8839.4741,1.170728,1382
7322,0.32424092292785645,0.3241696357727051,7.128715515136719e-05,8840.6134,1.139321,1376
7323,0.33418193459510803,0.33410799503326416,7.393956184387207e-05,8841.7343,1.120917,1340
7324,0.33466553688049316,0.33459460735321045,7.092952728271484e-05,8842.8497,1.115429,1340
7325,0.3502865731716156,0.3502122163772583,7.43567943572998e-05,8844.0674,1.217632,1334
7326,0.3343793749809265,0.33430877327919006,7.06017017364502e-05,8845.2268,1.159408,1370
7327,0.3341306447982788,0.3340573310852051,7.331371307373047e-05,8846.3648,1.137998,1364
7328,0.3236567974090576,0.3235861659049988,7.063150405883789e-05,8847.5509,1.1861,1364
7329,0.3214706778526306,0.32139822840690613,7.24494457244873e-05,8848.7058,1.154943,1352
7330,0.3181218206882477,0.31805089116096497,7.092952728271484e-05,8849.8718,1.165952,1364
7331,0.3177080750465393,0.3176356852054596,7.238984107971191e-05,8851.007,1.13529,1346
7332,0.3170716166496277,0.31700021028518677,7.140636444091797e-05,8852.144,1.136937,1382
7333,0.31872546672821045,0.318652480840683,7.298588752746582e-05,8853.3954,1.251464,1358
7334,0.3204965889453888,0.32042497396469116,7.161498069763184e-05,8854.5547,1.159293,1364
7335,0.32858848571777344,0.32851457595825195,7.390975952148438e-05,8855.7058,1.151105,1340
7336,0.3336328864097595,0.33356165885925293,7.12275505065918e-05,8856.8675,1.161611,1328
7337,0.35587483644485474,0.3558000326156616,7.480382919311523e-05,8858.0199,1.152429,1370
7338,0.3383330702781677,0.3382624089717865,7.066130638122559e-05,8859.1403,1.120426,1340
7339,0.33880022168159485,0.33872663974761963,7.358193397521973e-05,8860.2771,1.136781,1340
7340,0.32455289363861084,0.32448235154151917,7.05420970916748e-05,8861.574,1.296928,1382
7341,0.3208373486995697,0.32076507806777954,7.227063179016113e-05,8862.8442,1.270165,1358
7342,0.31688904762268066,0.3168182075023651,7.084012031555176e-05,8864.011,1.166807,1358
7343,0.3155234158039093,0.3154514729976654,7.194280624389648e-05,8865.281,1.270052,1358
7344,0.3145398795604706,0.3144684135913849,7.146596908569336e-05,8866.606,1.324933,1358
7345,0.3141995072364807,0.314127117395401,7.238984107971191e-05,8868.1061,1.500136,1346
7346,0.3141687214374542,0.3140965700149536,7.215142250061035e-05,8869.2801,1.173993,1370
7347,0.3149125874042511,0.3148394525051117,7.31348991394043e-05,8870.4308,1.15067,1364
7348,0.31662169098854065,0.3165493607521057,7.233023643493652e-05,8873.3935,2.962696,1382
7349,0.32243627309799194,0.3223623037338257,7.396936416625977e-05,8875.379,1.985572,1376
7350,0.331050843000412,0.33097925782203674,7.158517837524414e-05,8877.9723,2.593276,1370
7351,0.36056920886039734,0.36049413681030273,7.507205009460449e-05,8879.5385,1.566208,1340
7352,0.34522178769111633,0.3451513648033142,7.042288780212402e-05,8881.1936,1.655056,1358
7353,0.3501242399215698,0.35005050897598267,7.37309455871582e-05,8882.7414,1.547819,1340
7354,0.32590991258621216,0.3258398473262787,7.006525993347168e-05,8884.0152,1.273753,1358
7355,0.3185579180717468,0.31848636269569397,7.155537605285645e-05,8885.2799,1.264789,1370
7356,0.31473201513290405,0.3146614134311676,7.06017017364502e-05,8886.6659,1.385911,1382
7357,0.31406235694885254,0.31399139761924744,7.095932960510254e-05,8887.8816,1.215733,1370
7358,0.3156188428401947,0.31554684042930603,7.200241088867188e-05,8889.0953,1.213743,1328
7359,0.3194986581802368,0.31942737102508545,7.128715515136719e-05,8890.2804,1.185117,1358
7360,0.33132505416870117,0.33125102519989014,7.402896881103516e-05,8891.6244,1.343982,1382
7361,0.3390255272388458,0.33895421028137207,7.131695747375488e-05,8892.8812,1.256766,1394
7362,0.36750221252441406,0.3674265742301941,7.56382942199707e-05,8894.0765,1.19531,1340
7363,0.33603042364120483,0.33595919609069824,7.12275505065918e-05,8895.3247,1.248169,1394
7364,0.32822751998901367,0.3281538784503937,7.364153861999512e-05,8896.562,1.237363,1340
7365,0.31911298632621765,0.31904181838035583,7.11679458618164e-05,8897.8942,1.332115,1394
7366,0.31659188866615295,0.3165196478366852,7.224082946777344e-05,8899.0251,1.130986,1364
7367,0.31489312648773193,0.3148219585418701,7.11679458618164e-05,8900.189,1.163876,1364
7368,0.31429728865623474,0.314225435256958,7.18533992767334e-05,8901.3484,1.159406,1358
7369,0.3138572573661804,0.31378573179244995,7.152557373046875e-05,8902.5236,1.175144,1376
7370,0.31362688541412354,0.31355470418930054,7.218122482299805e-05,8903.7654,1.241864,1358
7371,0.3135368227958679,0.31346479058265686,7.203221321105957e-05,8904.9101,1.144645,1364
7372,0.3138827383518219,0.31380993127822876,7.280707359313965e-05,8906.0581,1.148052,1370
7373,0.3149257004261017,0.3148534595966339,7.224082946777344e-05,8907.3509,1.29275,1322
7374,0.3185116648674011,0.3184381127357483,7.355213165283203e-05,8908.5318,1.180964,1358
7375,0.32493653893470764,0.32486480474472046,7.173418998718262e-05,8909.6763,1.144488,1376
7376,0.3477538526058197,0.34767913818359375,7.471442222595215e-05,8910.8094,1.133032,1352
7377,0.35037896037101746,0.35030847787857056,7.048249244689941e-05,8911.9539,1.144504,1352
7378,0.37351855635643005,0.3734438419342041,7.471442222595215e-05,8913.2205,1.266661,1340
7379,0.3246891498565674,0.3246188461780548,7.030367851257324e-05,8914.2917,1.071216,1244
7380,0.31366443634033203,0.31359344720840454,7.098913192749023e-05,8915.4387,1.146939,1382
7381,0.31987759470939636,0.31980597972869873,7.161498069763184e-05,8916.5792,1.140515,1358
7382,0.33521267771720886,0.33514317870140076,6.949901580810547e-05,8917.9677,1.388481,1358
7383,0.3693993389606476,0.3693254888057709,7.385015487670898e-05,8919.342,1.374293,1256
7384,0.3276047110557556,0.3275345265865326,7.018446922302246e-05,8920.5423,1.200281,1358
7385,0.3144766092300415,0.31440460681915283,7.200241088867188e-05,8921.7198,1.177588,1364
7386,0.3142300844192505,0.31415772438049316,7.236003875732422e-05,8922.9689,1.249057,1346
7387,0.3237437605857849,0.3236723840236664,7.137656211853027e-05,8924.1299,1.161047,1364
7388,0.3505708873271942,0.3504960238933563,7.486343383789062e-05,8925.2456,1.115656,1280
7389,0.34527847170829773,0.34520748257637024,7.098913192749023e-05,8926.391,1.145398,1382
7390,0.35473400354385376,0.3546590805053711,7.492303848266602e-05,8927.5907,1.199693,1346
7391,0.325042188167572,0.3249710202217102,7.11679458618164e-05,8928.7244,1.133694,1352
7392,0.3155844211578369,0.3155120015144348,7.241964340209961e-05,8929.8632,1.138859,1352
7393,0.3133668005466461,0.31329500675201416,7.179379463195801e-05,8931.0911,1.227847,1310
7394,0.3167186975479126,0.31664761900901794,7.107853889465332e-05,8932.241,1.149896,1346
7395,0.3263654112815857,0.3262924551963806,7.295608520507812e-05,8933.4109,1.169947,1352
7396,0.3310820460319519,0.3310115337371826,7.051229476928711e-05,8934.5628,1.151914,1400
7397,0.3453814387321472,0.34530749917030334,7.393956184387207e-05,8935.7124,1.149594,1364
7398,0.32977306842803955,0.3297024071216583,7.066130638122559e-05,8936.9277,1.215261,1376
7399,0.32611942291259766,0.32604625821113586,7.316470146179199e-05,8938.0688,1.141106,1358
7400,0.31860166788101196,0.31853047013282776,7.11977481842041e-05,8939.2096,1.140751,1382
7401,0.3164067268371582,0.3163340985774994,7.262825965881348e-05,8940.4174,1.207831,1352
7402,0.3147543668746948,0.3146826922893524,7.167458534240723e-05,8941.5862,1.168818,1382
7403,0.31466785073280334,0.31459513306617737,7.271766662597656e-05,8942.7137,1.127456,1346
7404,0.31500300765037537,0.31493109464645386,7.191300392150879e-05,8943.8684,1.15471,1364
7405,0.3174532353878021,0.31738001108169556,7.322430610656738e-05,8945.1429,1.274501,1364
7406,0.32118144631385803,0.3211098313331604,7.161498069763184e-05,8946.3279,1.185023,1388
7407,0.33469492197036743,0.334620863199234,7.405877113342285e-05,8947.4766,1.148739,1376
7408,0.3405444025993347,0.3404737710952759,7.063150405883789e-05,8948.6753,1.198711,1358
7409,0.3665293753147125,0.3664548099040985,7.456541061401367e-05,8949.8131,1.137754,1334
7410,0.33010658621788025,0.33003637194633484,7.021427154541016e-05,8951.0738,1.260708,1346
7411,0.3191159665584564,0.31904396414756775,7.200241088867188e-05,8952.2171,1.143277,1358
7412,0.31372275948524475,0.3136519491672516,7.081031799316406e-05,8953.3756,1.158541,1370
7413,0.3131336271762848,0.3130625784397125,7.104873657226562e-05,8954.584,1.208391,1364
7414,0.31571006774902344,0.3156379759311676,7.209181785583496e-05,8955.7291,1.145121,1352
7415,0.321272611618042,0.3212015926837921,7.101893424987793e-05,8956.8791,1.149922,1382
7416,0.33773088455200195,0.33765679597854614,7.408857345581055e-05,8958.0375,1.158479,1364
7417,0.3418738543987274,0.3418029546737671,7.089972496032715e-05,8959.2029,1.165384,1358
7418,0.36509135365486145,0.3650161325931549,7.522106170654297e-05,8960.4325,1.229568,1334
7419,0.32999977469444275,0.3299287259578705,7.104873657226562e-05,8961.5818,1.149265,1388
7420,0.3196541965007782,0.3195812404155731,7.295608520507812e-05,8962.7315,1.149693,1352
7421,0.3138984739780426,0.3138270080089569,7.146596908569336e-05,8963.9845,1.253042,1388
7422,0.31264689564704895,0.3125751316547394,7.176399230957031e-05,8965.1165,1.132023,1358
7423,0.3134137690067291,0.3133416771888733,7.209181785583496e-05,8966.2408,1.124233,1358
7424,0.31585556268692017,0.31578418612480164,7.137656211853027e-05,8967.3898,1.149072,1382
7425,0.3223942220211029,0.3223210275173187,7.319450378417969e-05,8968.5442,1.154387,1382
7426,0.32791030406951904,0.3278392255306244,7.107853889465332e-05,8969.7469,1.202728,1388
7427,0.3463421165943146,0.3462677001953125,7.44163990020752e-05,8970.8909,1.14398,1358
7428,0.3369068503379822,0.3368361294269562,7.072091102600098e-05,8972.0271,1.136187,1382
7429,0.3429543673992157,0.34288036823272705,7.399916648864746e-05,8973.1233,1.096157,1274
7430,0.32635557651519775,0.32628491520881653,7.066130638122559e-05,8974.3486,1.225361,1376
7431,0.32262587547302246,0.3225531578063965,7.271766662597656e-05,8975.6199,1.27132,1352
7432,0.31731706857681274,0.3172461688518524,7.089972496032715e-05,8976.9576,1.337704,1382
7433,0.31602415442466736,0.3159518539905548,7.230043411254883e-05,8979.0266,2.068981,1310
7434,0.3148183524608612,0.3147469758987427,7.137656211853027e-05,8980.8282,1.801588,1382
7435,0.31523802876472473,0.31516537070274353,7.265806198120117e-05,8982.2328,1.404605,1352
7436,0.31594008207321167,0.3158683776855469,7.170438766479492e-05,8983.5555,1.322714,1364
7437,0.31984513998031616,0.31977173686027527,7.340312004089355e-05,8985.0391,1.483526,1370
7438,0.3242606520652771,0.3241891860961914,7.146596908569336e-05,8986.3321,1.293034,1340
7439,0.3411498963832855,0.3410755395889282,7.43567943572998e-05,8987.6149,1.28282,1358
7440,0.3409672677516937,0.3408966362476349,7.063150405883789e-05,8988.8112,1.196258,1358
7441,0.3592386543750763,0.35916420817375183,7.444620132446289e-05,8990.0073,1.1961,1346
7442,0.3287803828716278,0.32871001958847046,7.036328315734863e-05,8991.5939,1.586639,1352
7443,0.3197118937969208,0.319639652967453,7.224082946777344e-05,8993.0989,1.504941,1364
7444,0.31399527192115784,0.3139244019985199,7.086992263793945e-05,8994.5404,1.44154,1388
7445,0.31253933906555176,0.3124679625034332,7.137656211853027e-05,8996.0287,1.48834,1364
7446,0.3131245970726013,0.3130526840686798,7.191300392150879e-05,8997.2478,1.219051,1382
7447,0.3155597150325775,0.3154883086681366,7.140636444091797e-05,8998.6136,1.365786,1358
7448,0.3226529359817505,0.3225795328617096,7.340312004089355e-05,9000.1209,1.507315,1358
7449,0.3298400938510895,0.3297688663005829,7.12275505065918e-05,9001.3326,1.211705,1382
7450,0.3542269468307495,0.35415202379226685,7.492303848266602e-05,9002.5609,1.228353,1376
7451,0.3401421904563904,0.3400713801383972,7.081031799316406e-05,9003.7123,1.151389,1364
7452,0.3449364900588989,0.34486231207847595,7.417798042297363e-05,9005.0343,1.321969,1334
7453,0.3257865607738495,0.3257158696651459,7.069110870361328e-05,9006.4371,1.402779,1382
7454,0.32103070616722107,0.32095810770988464,7.259845733642578e-05,9007.6209,1.183828,1346
7455,0.3160178065299988,0.31594690680503845,7.089972496032715e-05,9008.8576,1.236717,1376
7456,0.3145064413547516,0.3144344091415405,7.203221321105957e-05,9010.1946,1.336988,1358
7457,0.31342795491218567,0.31335654854774475,7.140636444091797e-05,9012.115,1.920345,1382
7458,0.3130522072315216,0.31297993659973145,7.227063179016113e-05,9013.5716,1.456608,1394
7459,0.3128628134727478,0.3127909004688263,7.191300392150879e-05,9014.8816,1.31,1400
7460,0.3133184313774109,0.31324559450149536,7.283687591552734e-05,9017.0851,2.20354,1364
7461,0.3144913911819458,0.31441929936408997,7.209181785583496e-05,9018.276,1.190924,1388
7462,0.31876030564308167,0.31868672370910645,7.358193397521973e-05,9019.7049,1.428879,1364
7463,0.32512322068214417,0.3250516653060913,7.155537605285645e-05,9021.1708,1.465889,1364
7464,0.34788522124290466,0.3478105366230011,7.468461990356445e-05,9022.4338,1.262987,1382
7465,0.3461056649684906,0.3460351824760437,7.048249244689941e-05,9024.0239,1.590156,1376
7466,0.36421632766723633,0.3641418516635895,7.447600364685059e-05,9025.5444,1.520447,1298
7467,0.325326144695282,0.3252558708190918,7.027387619018555e-05,9026.7638,1.219417,1382
7468,0.31423988938331604,0.31416839361190796,7.149577140808105e-05,9027.8881,1.124248,1340
7469,0.31290456652641296,0.31283342838287354,7.113814353942871e-05,9029.023,1.13491,1370
7470,0.31832510232925415,0.3182547688484192,7.033348083496094e-05,9030.2565,1.233507,1388
7471,0.33371400833129883,0.33364105224609375,7.295608520507812e-05,9031.3705,1.114028,1310
7472,0.3379940092563629,0.3379238545894623,7.015466690063477e-05,9032.5093,1.138781,1394
7473,0.3570862114429474,0.3570117950439453,7.44163990020752e-05,9033.6229,1.113635,1334
7474,0.3278091847896576,0.32773828506469727,7.089972496032715e-05,9034.7902,1.167287,1370
7475,0.31883132457733154,0.3187582194805145,7.31050968170166e-05,9035.9175,1.12733,1364
7476,0.3134245276451111,0.31335264444351196,7.18832015991211e-05,9037.0121,1.094548,1262
7477,0.31196245551109314,0.31188997626304626,7.2479248046875e-05,9038.1302,1.118153,1376
7478,0.31191131472587585,0.3118387460708618,7.256865501403809e-05,9039.247,1.116813,1370
7479,0.3129144608974457,0.3128422796726227,7.218122482299805e-05,9040.4287,1.181695,1376
7480,0.3160248398780823,0.3159515857696533,7.325410842895508e-05,9041.6675,1.23875,1382
7481,0.3209725320339203,0.32090097665786743,7.155537605285645e-05,9042.8555,1.188027,1394
7482,0.33603227138519287,0.33595818281173706,7.408857345581055e-05,9043.9626,1.107094,1310
7483,0.3385026156902313,0.33843210339546204,7.051229476928711e-05,9045.089,1.126431,1370
7484,0.3576054871082306,0.35753124952316284,7.423758506774902e-05,9046.317,1.227912,1352
7485,0.3275493383407593,0.32747912406921387,7.021427154541016e-05,9048.8611,2.544186,1370
7486,0.31806087493896484,0.31798887252807617,7.200241088867188e-05,9050.2599,1.398801,1340
7487,0.3128424882888794,0.31277161836624146,7.086992263793945e-05,9051.5476,1.287638,1382
7488,0.31203994154930115,0.31196871399879456,7.12275505065918e-05,9052.7599,1.212274,1388
7489,0.3141026496887207,0.3140304684638977,7.218122482299805e-05,9054.1741,1.414217,1370
7490,0.3189670443534851,0.3188958168029785,7.12275505065918e-05,9056.0207,1.846619,1382
7491,0.333445280790329,0.33337122201919556,7.405877113342285e-05,9057.5066,1.485897,1340
7492,0.3400213420391083,0.3399503529071808,7.098913192749023e-05,9058.686,1.179369,1388
7493,0.36696857213974,0.36689329147338867,7.528066635131836e-05,9059.9258,1.239813,1364
7494,0.3303625285625458,0.33029159903526306,7.092952728271484e-05,9061.067,1.141272,1382
7495,0.3197578489780426,0.3196849822998047,7.286667823791504e-05,9062.3005,1.233471,1352
7496,0.3133968114852905,0.3133256137371063,7.11977481842041e-05,9063.464,1.163484,1376
7497,0.31178799271583557,0.31171637773513794,7.161498069763184e-05,9064.7063,1.242306,1376
7498,0.31194037199020386,0.3118686079978943,7.176399230957031e-05,9065.8451,1.138825,1358
7499,0.31346651911735535,0.3133951425552368,7.137656211853027e-05,9066.9991,1.154008,1382
7500,0.31780627369880676,0.31773337721824646,7.289648056030273e-05,9068.471,1.471846,1364
7501,0.3233489990234375,0.3232777714729309,7.12275505065918e-05,9069.8081,1.337076,1340
7502,0.3413263261318207,0.34125199913978577,7.432699203491211e-05,9070.9509,1.142848,1346
7503,0.3400210738182068,0.3399503529071808,7.072091102600098e-05,9072.0986,1.147739,1382
7504,0.3564196527004242,0.3563450872898102,7.456541061401367e-05,9073.2784,1.179733,1310
7505,0.32795122265815735,0.3278806209564209,7.06017017364502e-05,9074.6035,1.325083,1388
7506,0.31982043385505676,0.3197478652000427,7.256865501403809e-05,9075.8911,1.28767,1358
7507,0.31387048959732056,0.31379950046539307,7.098913192749023e-05,9077.2773,1.386151,1382
7508,0.3120126724243164,0.31194090843200684,7.176399230957031e-05,9078.4282,1.150969,1376
7509,0.3114761412143707,0.31140437722206116,7.176399230957031e-05,9079.7789,1.350617,1382
7510,0.3117523491382599,0.31168049573898315,7.18533992767334e-05,9081.1744,1.395526,1400
7511,0.31310003995895386,0.3130272626876831,7.277727127075195e-05,9082.7522,1.577779,1346
7512,0.31598278880119324,0.3159109354019165,7.18533992767334e-05,9084.0005,1.2483,1376
7513,0.32507288455963135,0.32499897480010986,7.390975952148438e-05,9085.274,1.27352,1346
7514,0.33424338698387146,0.3341722786426544,7.110834121704102e-05,9086.6424,1.368366,1370
7515,0.3654257357120514,0.3653506636619568,7.507205009460449e-05,9087.878,1.235655,1286
7516,0.3356274962425232,0.3355570137500763,7.048249244689941e-05,9089.0573,1.179262,1358
7517,0.32962870597839355,0.3295556604862213,7.304549217224121e-05,9090.1995,1.142271,1304
7518,0.31867191195487976,0.31860142946243286,7.048249244689941e-05,9091.5573,1.357757,1394
7519,0.3157048225402832,0.3156329095363617,7.191300392150879e-05,9092.9287,1.37139,1388
7520,0.3134709894657135,0.3134000599384308,7.092952728271484e-05,9094.1158,1.187116,1394
7521,0.31271830201148987,0.3126463294029236,7.197260856628418e-05,9095.3145,1.198679,1382
7522,0.3122583031654358,0.31218671798706055,7.158517837524414e-05,9096.5769,1.26241,1394
7523,0.31246212124824524,0.3123894929885864,7.262825965881348e-05,9098.3362,1.759296,1382
7524,0.3133377432823181,0.31326571106910706,7.203221321105957e-05,9099.945,1.608846,1394
7525,0.31696102023124695,0.3168874979019165,7.352232933044434e-05,9101.2771,1.332022,1382
7526,0.32288843393325806,0.3228166997432709,7.173418998718262e-05,9102.5589,1.281881,1388
7527,0.34433239698410034,0.3442576229572296,7.477402687072754e-05,9103.8,1.24106,1382
7528,0.34674808382987976,0.3466774523258209,7.063150405883789e-05,9105.1337,1.333726,1370
7529,0.37024614214897156,0.3701712489128113,7.489323616027832e-05,9106.2297,1.095969,1232
