time_s,species,clean_reference,full_rollout
19.6,TG,1.222579034880086,1.2397375106811523
19.6,ROH,0.15884098615880185,0.160940021276474
19.6,DG,0.28954067927791177,0.2807270884513855
19.6,MG,0.30202252296271875,0.2946687638759613
19.6,GL,0.12585776287928316,0.12355207651853561
19.6,RCO2R,1.2711590138411986,1.2651519775390625
19.650000000000002,TG,1.2222053232280679,1.2394076585769653
19.650000000000002,ROH,0.15789834595576632,0.15999311208724976
19.650000000000002,DG,0.2895333992491255,0.28071171045303345
19.650000000000002,MG,0.30221557777330893,0.29484063386917114
19.650000000000002,GL,0.12604569974949692,0.12372918426990509
19.650000000000002,RCO2R,1.2721016540442343,1.2660776376724243
19.700000000000003,TG,1.221833942579019,1.2390797138214111
19.700000000000003,ROH,0.15696130362653987,0.1590510606765747
19.700000000000003,DG,0.2895260587664005,0.280696302652359
19.700000000000003,MG,0.30240735835668064,0.29501140117645264
19.700000000000003,GL,0.1262326402978996,0.12390545755624771
19.700000000000003,RCO2R,1.2730386963734606,1.266998291015625
19.75,TG,1.2214648777167636,1.2387539148330688
19.75,ROH,0.15602982606125557,0.15811389684677124
19.75,DG,0.2895186595828375,0.28068092465400696
19.75,MG,0.3025978737452882,0.295181006193161
19.75,GL,0.12641858895511035,0.12408086657524109
19.75,RCO2R,1.2739701739387448,1.267914056777954
19.8,TG,1.2210981135320538,1.2384302616119385
19.8,ROH,0.15510388034098793,0.1571815460920334
19.8,DG,0.2895112034214227,0.2806655466556549
19.8,MG,0.3027871329019795,0.29534944891929626
19.8,GL,0.12660355014454372,0.12425544857978821
19.8,RCO2R,1.2748961196590127,1.2688246965408325
19.85,TG,1.2207336350217355,1.2381083965301514
19.85,ROH,0.15418343373677512,0.15625396370887756
19.85,DG,0.289503691975502,0.28065013885498047
19.85,MG,0.3029751447205638,0.2955167889595032
19.85,GL,0.1267875282821987,0.12442920356988907
19.85,RCO2R,1.2758165662632255,1.2697306871414185
19.900000000000002,TG,1.2203714272879223,1.2377885580062866
19.900000000000002,ROH,0.15326845370864267,0.15533119440078735
19.900000000000002,DG,0.2894961269092493,0.28063473105430603
19.900000000000002,MG,0.30316191802637543,0.29568299651145935
19.900000000000002,GL,0.12697052777645254,0.12460210174322128
19.900000000000002,RCO2R,1.2767315462913578,1.2706315517425537
19.950000000000003,TG,1.2200114755371807,1.2374707460403442
19.950000000000003,ROH,0.15235890790463053,0.1544131189584732
19.950000000000003,DG,0.28948850985812663,0.2806193232536316
19.950000000000003,MG,0.3033474615768326,0.2958480715751648
19.950000000000003,GL,0.1271525530278594,0.12477419525384903
19.950000000000003,RCO2R,1.2776410920953702,1.2715277671813965
20.0,TG,1.2196537650797183,1.2371548414230347
20.0,ROH,0.1514547641598221,0.1534997969865799
20.0,DG,0.28948084242933725,0.28060391545295715
20.0,MG,0.3035317840619912,0.2960120439529419
20.0,GL,0.12733360842895297,0.12494545429944992
20.0,RCO2R,1.2785452358401785,1.2724188566207886
20.05,TG,1.2192982813285784,1.236841082572937
20.05,ROH,0.1505559904953762,0.15259118378162384
20.05,DG,0.28947312620227267,0.2805884778499603
20.05,MG,0.30371489410509467,0.29617488384246826
20.05,GL,0.12751369836405418,0.12511588633060455
20.05,RCO2R,1.2794440095046242,1.2733054161071777
20.1,TG,1.2189450097988463,1.2365292310714722
20.1,ROH,0.14966255511756235,0.15168718993663788
20.1,DG,0.2894653627289516,0.2805730998516083
20.1,MG,0.3038968002631191,0.2963366210460663
20.1,GL,0.1276928272090828,0.12528550624847412
20.1,RCO2R,1.2803374448824385,1.2741870880126953
20.150000000000002,TG,1.2185939361068572,1.2362191677093506
20.150000000000002,ROH,0.14877442641677308,0.15078787505626678
20.150000000000002,DG,0.28945755353443203,0.28055769205093384
20.150000000000002,MG,0.30407751102733555,0.29649731516838074
20.150000000000002,GL,0.12787099933137472,0.12545430660247803
20.150000000000002,RCO2R,1.2812255735832276,1.2750639915466309
20.200000000000003,TG,1.2182450459694065,1.235911250114441
20.200000000000003,ROH,0.1478915729664152,0.1498931497335434
20.200000000000003,DG,0.28944970011710547,0.2805422246456146
20.200000000000003,MG,0.30425703482398164,0.29665693640708923
20.200000000000003,GL,0.1280482190895055,0.12562230229377747
20.200000000000003,RCO2R,1.2821084270335854,1.275936245918274
20.25,TG,1.217898325202987,1.235605239868164
20.25,ROH,0.14701396352219628,0.1490030139684677
20.25,DG,0.2894418039493307,0.28052687644958496
20.25,MG,0.30443538001457254,0.2968154549598694
20.25,GL,0.12822449083310952,0.12578949332237244
20.25,RCO2R,1.282986036477804,1.276803731918335
20.3,TG,1.2175537597230124,1.235300898551941
20.3,ROH,0.14614156702110526,0.14811746776103973
20.3,DG,0.28943386647778985,0.2805114686489105
20.3,MG,0.3046125548964873,0.2969728708267212
20.3,GL,0.12839981890271027,0.12595587968826294
20.3,RCO2R,1.2838584329788953,1.2776665687561035
20.35,TG,1.2172113355430576,1.2349984645843506
20.35,ROH,0.1452743525804323,0.1472363919019699
20.35,DG,0.2894258891238695,0.28049609065055847
20.35,MG,0.3047885677035187,0.29712924361228943
20.35,GL,0.12857420762955377,0.12612146139144897
20.35,RCO2R,1.284725647419568,1.2785248756408691
20.400000000000002,TG,1.2168710387741017,1.2346982955932617
20.400000000000002,ROH,0.14441228949681767,0.1463598906993866
20.400000000000002,DG,0.2894178732840586,0.28048068284988403
20.400000000000002,MG,0.3049634266063938,0.2972845733165741
20.400000000000002,GL,0.12874766133544555,0.12628623843193054
20.400000000000002,RCO2R,1.285587710503183,1.2793784141540527
20.450000000000003,TG,1.2165328556237767,1.234399676322937
20.450000000000003,ROH,0.1435553472453036,0.14548783004283905
20.450000000000003,DG,0.2894098203303408,0.280465304851532
20.450000000000003,MG,0.3051371397132904,0.2974388599395752
20.450000000000003,GL,0.12892018433259173,0.12645024061203003
20.450000000000003,RCO2R,1.2864446527546967,1.280227541923523
20.5,TG,1.2161967723956257,1.2341029644012451
20.5,ROH,0.14270349547838987,0.14462025463581085
20.5,DG,0.28940173161058036,0.28044992685317993
20.5,MG,0.30530971507035004,0.29759204387664795
20.5,GL,0.12909178092344342,0.12661345303058624
20.5,RCO2R,1.2872965045216103,1.2810720205307007
20.55,TG,1.2158627754883666,1.233808159828186
20.55,ROH,0.1418567040250913,0.14375711977481842
20.55,DG,0.28939360844890194,0.28043457865715027
20.55,MG,0.30548116066218567,0.2977442443370819
20.55,GL,0.12926245540054532,0.126775860786438
20.55,RCO2R,1.2881432959749088,1.2819117307662964
20.6,TG,1.2155308513951602,1.2335150241851807
20.6,ROH,0.14101494288999955,0.1428983509540558
20.6,DG,0.28938545214606576,0.2804192304611206
20.6,MG,0.30565148441238565,0.2978954315185547
20.6,GL,0.12943221204638797,0.12693749368190765
20.6,RCO2R,1.2889850571100008,1.2827472686767578
20.650000000000002,TG,1.2152009867028875,1.2332239151000977
20.650000000000002,ROH,0.1401781822523474,0.14204400777816772
20.650000000000002,DG,0.2893772639798349,0.28040388226509094
20.650000000000002,MG,0.3058206941840134,0.2980455756187439
20.650000000000002,GL,0.1296010551332638,0.12709833681583405
20.650000000000002,RCO2R,1.2898218177476528,1.2835781574249268
20.700000000000003,TG,1.214873168091431,1.2329347133636475
20.700000000000003,ROH,0.1393463924650767,0.14119398593902588
20.700000000000003,DG,0.28936904520533907,0.2803885340690613
20.700000000000003,MG,0.30598879778010285,0.2981947362422943
20.700000000000003,GL,0.12976898892312635,0.12725841999053955
20.700000000000003,RCO2R,1.2906536075349238,1.2844046354293823
20.75,TG,1.2145473823329644,1.2326470613479614
20.75,ROH,0.138519544053909,0.14034833014011383
20.75,DG,0.2893607970554321,0.280373215675354
20.75,MG,0.30615580294414946,0.2983427941799164
20.75,GL,0.12993601766745355,0.12741772830486298
20.75,RCO2R,1.2914804559460913,1.2852264642715454
20.8,TG,1.2142236162912439,1.2323613166809082
20.8,ROH,0.13769760771639608,0.139506995677948
20.8,DG,0.28935252074102186,0.28035789728164673
20.8,MG,0.30632171736061736,0.29848992824554443
20.8,GL,0.130102145607116,0.12757624685764313
20.8,RCO2R,1.292302392283604,1.2860442399978638
20.85,TG,1.2139018569209112,1.2320773601531982
20.85,ROH,0.13688055432090385,0.1386699229478836
20.85,DG,0.28934421745133343,0.28034263849258423
20.85,MG,0.3064865486555006,0.2986360192298889
20.85,GL,0.13026737697225396,0.12773403525352478
20.85,RCO2R,1.2931194456790962,1.2868574857711792
20.900000000000002,TG,1.2135820912667985,1.231795072555542
20.900000000000002,ROH,0.13606835490586683,0.13783709704875946
20.900000000000002,DG,0.289335888354406,0.28032734990119934
20.900000000000002,MG,0.30665030439665747,0.298781156539917
20.900000000000002,GL,0.13043171598213762,0.12789103388786316
20.900000000000002,RCO2R,1.2939316450941336,1.2876660823822021
20.950000000000003,TG,1.2132643064632427,1.231514573097229
20.950000000000003,ROH,0.1352609806788138,0.13700853288173676
20.950000000000003,DG,0.2893275345973761,0.28031206130981445
20.950000000000003,MG,0.30681299209433255,0.2989252507686615
20.950000000000003,GL,0.13059516684504843,0.12804727256298065
20.950000000000003,RCO2R,1.2947390193211865,1.2884708642959595
21.0,TG,1.2129484897334017,1.2312361001968384
21.0,ROH,0.1344584030154406,0.1361841857433319
21.0,DG,0.2893191573067957,0.28029683232307434
21.0,MG,0.30697461920164193,0.299068421125412
21.0,GL,0.13075773375816008,0.12820276618003845
21.0,RCO2R,1.2955415969845598,1.2892708778381348
21.05,TG,1.2126346283885812,1.2309590578079224
21.05,ROH,0.13366059345869835,0.13536405563354492
21.05,DG,0.28931075758895625,0.28028160333633423
21.05,MG,0.30713519311504067,0.29921063780784607
21.05,GL,0.1309194209074215,0.12835751473903656
21.05,RCO2R,1.2963394065413023,1.2900669574737549
21.1,TG,1.212322709827561,1.2306838035583496
21.1,ROH,0.13286752371788715,0.13454802334308624
21.1,DG,0.2893023365302078,0.2802664041519165
21.1,MG,0.30729472117478696,0.29935184121131897
21.1,GL,0.13108023246744385,0.12851151823997498
21.1,RCO2R,1.2971324762821135,1.290858507156372
21.150000000000002,TG,1.2120127215359329,1.2304103374481201
21.150000000000002,ROH,0.1320791656677513,0.13373619318008423
21.150000000000002,DG,0.28929389519727344,0.2802512049674988
21.150000000000002,MG,0.30745321066540354,0.29949209094047546
21.150000000000002,GL,0.13124017260138957,0.1286647617816925
21.150000000000002,RCO2R,1.2979208343322495,1.291645884513855
21.200000000000003,TG,1.2117046510854417,1.2301385402679443
21.200000000000003,ROH,0.13129549134757887,0.13292844593524933
21.200000000000003,DG,0.2892854346375593,0.28023603558540344
21.200000000000003,MG,0.307610668816133,0.29963141679763794
21.200000000000003,GL,0.13139924546086543,0.12881726026535034
21.200000000000003,RCO2R,1.2987045086524216,1.2924290895462036
21.25,TG,1.2113984861333311,1.2298684120178223
21.25,ROH,0.13051647296030489,0.13212481141090393
21.25,DG,0.2892769558794591,0.2802208960056305
21.25,MG,0.3077671028013918,0.299769788980484
21.25,GL,0.1315574551858177,0.12896904349327087
21.25,RCO2R,1.2994835270396956,1.293208122253418
21.3,TG,1.2110942144216963,1.2296000719070435
21.3,ROH,0.12974208287161743,0.13132527470588684
21.3,DG,0.28926845993265465,0.28020575642585754
21.3,MG,0.3079225197412174,0.29990720748901367
21.3,GL,0.1317148059044312,0.12912006676197052
21.3,RCO2R,1.3002579171283832,1.2939828634262085
21.35,TG,1.2107918237768427,1.2293334007263184
21.35,ROH,0.12897229360906842,0.1305297464132309
21.35,DG,0.2892599477884118,0.280190646648407
21.35,MG,0.3080769267017149,0.30004367232322693
21.35,GL,0.13187130173303022,0.12927037477493286
21.35,RCO2R,1.3010277063909321,1.2947535514831543
21.400000000000002,TG,1.2104913021086485,1.229068398475647
21.400000000000002,ROH,0.128207077861187,0.12973827123641968
21.400000000000002,DG,0.28925142041987173,0.2801755666732788
21.400000000000002,MG,0.30823033069549627,0.30017921328544617
21.400000000000002,GL,0.13202694677598312,0.12941992282867432
21.400000000000002,RCO2R,1.3017929221388134,1.2955200672149658
21.450000000000003,TG,1.2101926374099325,1.2288049459457397
21.450000000000003,ROH,0.12744640847656577,0.12895077466964722
21.450000000000003,DG,0.28924287878231136,0.28016045689582825
21.450000000000003,MG,0.3083827386821429,0.3003138601779938
21.450000000000003,GL,0.1321817451256126,0.12956878542900085
21.450000000000003,RCO2R,1.3025535915234345,1.2962826490402222
21.5,TG,1.209895817755828,1.2285431623458862
21.5,ROH,0.12669025846290363,0.1281673014163971
21.5,DG,0.28923432381335934,0.28014543652534485
21.5,MG,0.30853415756869884,0.300447553396225
21.5,GL,0.13233570086211338,0.1297169029712677
21.5,RCO2R,1.303309741537097,1.2970408201217651
21.55,TG,1.2096008313031632,1.2282830476760864
21.55,ROH,0.12593860098629947,0.12738779187202454
21.55,DG,0.28922575643341886,0.28013041615486145
21.55,MG,0.30868459420997013,0.30058038234710693
21.55,GL,0.13248881805344737,0.12986430525779724
21.55,RCO2R,1.3040613990137009,1.2977951765060425
21.6,TG,1.2093076662898468,1.2280244827270508
21.6,ROH,0.12519140937031392,0.12661217153072357
21.6,DG,0.2892171775458849,0.28011542558670044
21.6,MG,0.3088340554090018,0.3007122278213501
21.6,GL,0.1326411007552661,0.13001100718975067
21.6,RCO2R,1.3048085906296862,1.298545479774475
21.650000000000002,TG,1.2090163110342564,1.227767825126648
21.650000000000002,ROH,0.12444865709509026,0.12584051489830017
21.650000000000002,DG,0.28920858803740496,0.28010043501853943
21.650000000000002,MG,0.3089825479175091,0.3008432388305664
21.650000000000002,GL,0.13279255301082907,0.1301569789648056
21.650000000000002,RCO2R,1.3055513429049097,1.2992918491363525
21.700000000000003,TG,1.2087267539346336,1.2275124788284302
21.700000000000003,ROH,0.12371031779648826,0.12507271766662598
21.700000000000003,DG,0.2891999887781435,0.2800854742527008
21.700000000000003,MG,0.3091300784362976,0.3009733259677887
21.700000000000003,GL,0.13294317885092452,0.13030225038528442
21.700000000000003,RCO2R,1.3062896822035122,1.3000340461730957
21.75,TG,1.2084389834684852,1.2272588014602661
21.75,ROH,0.12297636526522139,0.12430882453918457
21.75,DG,0.2891913806220426,0.28007057309150696
21.75,MG,0.30927665361567896,0.30110254883766174
21.75,GL,0.13309298229379288,0.13044682145118713
21.75,RCO2R,1.307023634734779,1.3007725477218628
21.8,TG,1.2081529881919848,1.2270066738128662
21.8,ROH,0.12224677344599752,0.12354877591133118
21.8,DG,0.2891827644070779,0.2800556719303131
21.8,MG,0.3094222800558854,0.30123084783554077
21.8,GL,0.13324196734505142,0.13059066236019135
21.8,RCO2R,1.3077532265540024,1.3015068769454956
21.85,TG,1.207868756739387,1.22675621509552
21.85,ROH,0.12152151643666381,0.12279252707958221
21.85,DG,0.2891741409555113,0.28004083037376404
21.85,MG,0.3095669643074776,0.30135831236839294
21.85,GL,0.1333901379976234,0.13073383271694183
21.85,RCO2R,1.3084784835633367,1.3022372722625732
21.900000000000002,TG,1.2075862778224409,1.2265074253082275
21.900000000000002,ROH,0.12080056848735489,0.12204013019800186
21.900000000000002,DG,0.28916551107413946,0.2800259292125702
21.900000000000002,MG,0.3097107128717519,0.3014848828315735
21.900000000000002,GL,0.13353749823166752,0.13087628781795502
21.900000000000002,RCO2R,1.3091994315126454,1.3029638528823853
21.950000000000003,TG,1.2073055402298078,1.2262600660324097
21.950000000000003,ROH,0.12008390399964461,0.12129147350788116
21.950000000000003,DG,0.28915687555453856,0.2800111174583435
21.950000000000003,MG,0.309853532201142,0.3016106188297272
21.950000000000003,GL,0.13368405201451114,0.13101805746555328
21.950000000000003,RCO2R,1.309916096000356,1.3036866188049316
22.0,TG,1.2070265328264902,1.226014256477356
22.0,ROH,0.11937149752570216,0.12054663151502609
22.0,DG,0.28914823517330573,0.2799963057041168
22.0,MG,0.30999542869961855,0.30173543095588684
22.0,GL,0.1338298033005852,0.13115914165973663
22.0,RCO2R,1.310628502474298,1.3044054508209229
22.05,TG,1.2067492445532573,1.225770115852356
22.05,ROH,0.11866332376745117,0.11980552226305008
22.05,DG,0.2891395906922967,0.2799815535545349
22.05,MG,0.3101364087230839,0.30185943841934204
22.05,GL,0.1339747560313616,0.13129952549934387
22.05,RCO2R,1.311336676232549,1.3051203489303589
22.1,TG,1.206473664426083,1.225527286529541
22.1,ROH,0.11795935757570924,0.11906810849905014
22.1,DG,0.2891309428588383,0.2799668610095978
22.1,MG,0.31027647857978136,0.301982581615448
22.1,GL,0.13411891413529678,0.13143926858901978
22.1,RCO2R,1.312040642424291,1.3058314323425293
22.150000000000002,TG,1.2061997815355856,1.2252862453460693
22.150000000000002,ROH,0.11725957394931943,0.11833443492650986
22.150000000000002,DG,0.2891222924059272,0.27995210886001587
22.150000000000002,MG,0.31041564453070714,0.3021048605442047
22.150000000000002,GL,0.13426228152777994,0.13157829642295837
22.150000000000002,RCO2R,1.3127404260506805,1.3065388202667236
22.200000000000003,TG,1.2059275850464664,1.2250465154647827
22.200000000000003,ROH,0.11656394803441696,0.11760441213846207
22.200000000000003,DG,0.2891136400525429,0.27993741631507874
22.200000000000003,MG,0.3105539127899307,0.30222633481025696
22.200000000000003,GL,0.13440486211105981,0.13171663880348206
22.200000000000003,RCO2R,1.3134360519655834,1.3072426319122314
22.25,TG,1.2056570641969622,1.2248084545135498
22.25,ROH,0.11587245512356069,0.11687807738780975
22.25,DG,0.289104986503833,0.27992281317710876
22.25,MG,0.3106912895250063,0.3023469150066376
